#{"t_start": 1708804256.1312299, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9568,12,1936.582333
0.9712,8,1936.596674
0.9712,8,1936.612566
0.9676,9,1936.630276
0.9712,8,1936.644313
0.9676,9,1936.659209
0.9676,9,1936.674127
0.9532,13,1936.697695
0.9604,11,1936.715177
0.946,15,1936.738487
0.9496,14,1936.761675
0.964,10,1936.778229
0.964,10,1936.798016
0.964,10,1936.814053
0.946,15,1936.838119
0.9604,11,1936.855864
0.964,10,1936.873981
0.964,10,1936.894515
0.9532,13,1936.920727
0.9532,13,1936.942639
0.964,10,1936.959248
0.9676,9,1936.974077
0.964,10,1936.990482
0.9532,13,1937.014441
0.964,10,1937.0313
0.9604,11,1937.049053
0.9676,9,1937.064298
0.9604,11,1937.082639
0.9604,11,1937.105105
0.9496,14,1937.133311
0.9676,9,1937.149593
0.9712,8,1937.163505
0.9712,8,1937.17669
0.9568,12,1937.195821
0.9532,13,1937.21966
0.9712,8,1937.236248
0.9604,11,1937.256047
0.9676,9,1937.273546
0.9604,11,1937.2928
0.9676,9,1937.308685
0.9532,13,1937.334184
0.9604,11,1937.35596
0.9676,9,1937.374617
0.9568,12,1937.396675
0.9748,7,1937.408497
0.9604,11,1937.426527
0.964,10,1937.447723
0.9676,9,1937.465715
0.9676,9,1937.482082
0.9568,12,1937.501949
0.9604,11,1937.519283
0.9604,11,1937.537116
0.9712,8,1937.550777
0.9604,11,1937.573118
0.9712,8,1937.586664
0.9604,11,1937.605129
0.9568,12,1937.625852
0.964,10,1937.642854
0.964,10,1937.660086
0.9604,11,1937.681553
0.9388,17,1937.72235
0.9676,9,1937.74306
0.964,10,1937.764704
0.9712,8,1937.788137
0.964,10,1937.810209
0.964,10,1937.829976
0.9748,7,1937.84242
0.964,10,1937.859769
0.9604,11,1937.878652
0.9496,14,1937.909371
0.9712,8,1937.927009
0.9604,11,1937.94943
0.9676,9,1937.964166
0.9712,8,1937.978218
0.9712,8,1937.991677
0.964,10,1938.011992
0.9532,13,1938.033893
0.964,10,1938.051258
0.9496,14,1938.074927
0.964,10,1938.092553
0.9604,11,1938.11313
0.9676,9,1938.129807
0.9712,8,1938.143515
0.9676,9,1938.16129
0.9748,7,1938.174798
0.9712,8,1938.189996
0.9676,9,1938.204864
0.9676,9,1938.221258
0.9568,12,1938.243755
0.964,10,1938.261973
0.9676,9,1938.280341
0.964,10,1938.301052
0.9676,9,1938.320535
0.9604,11,1938.342887
0.964,10,1938.35968
0.9676,9,1938.375355
0.9676,9,1938.391106
0.9748,7,1938.404063
0.9532,13,1938.429113
0.9676,9,1938.450529
0.964,10,1938.471689
0.964,10,1938.494026
0.9712,8,1938.511814
0.9712,8,1938.527377
0.964,10,1940.137168
0.9676,9,1940.157727
0.9676,9,1940.174497
0.964,10,1940.191456
0.9676,9,1940.208728
0.9712,8,1940.223624
0.9676,9,1940.238847
0.964,10,1940.254221
0.9424,16,1940.278929
0.9568,12,1940.297904
0.9568,12,1940.319993
0.964,10,1940.335493
0.9676,9,1940.349672
0.9676,9,1940.364295
0.964,10,1940.380892
0.964,10,1940.396463
0.9676,9,1940.411671
0.9712,8,1940.432411
0.9676,9,1940.448791
0.9676,9,1940.466039
0.9712,8,1940.481634
0.9712,8,1940.497823
0.9604,11,1940.516392
0.964,10,1940.534716
0.964,10,1940.551012
0.9496,14,1940.573703
0.9712,8,1940.58686
0.964,10,1940.602624
0.9712,8,1940.615384
0.9748,7,1940.626476
0.9604,11,1940.647676
0.9676,9,1940.662604
0.9568,12,1940.687002
0.9604,11,1940.712716
0.9676,9,1940.730556
0.9676,9,1940.748304
0.9712,8,1940.761908
0.9712,8,1940.774655
0.9604,11,1940.792718
0.964,10,1940.812911
0.9676,9,1940.827934
0.9676,9,1940.843766
0.9532,13,1940.870508
0.9532,13,1940.893647
0.964,10,1940.909527
0.9676,9,1940.923926
0.946,15,1940.946989
0.9676,9,1940.962096
0.964,10,1940.979845
0.9568,12,1940.998063
0.964,10,1941.013469
0.9676,9,1941.027477
0.9676,9,1941.041314
0.964,10,1941.056575
0.9532,13,1941.078272
0.9712,8,1941.090889
0.9712,8,1941.103879
0.9604,11,1941.120885
0.9604,11,1941.138681
0.9712,8,1941.15183
0.9604,11,1941.171756
0.9676,9,1941.190631
0.9712,8,1941.206742
0.9496,14,1941.229604
0.9676,9,1941.247882
0.9676,9,1941.26403
0.9568,12,1941.285507
0.9712,8,1941.302389
0.9388,17,1941.331915
0.964,10,1941.352385
0.9712,8,1941.367855
0.9712,8,1941.38201
0.9712,8,1941.40151
0.9748,7,1941.414546
0.9712,8,1941.430012
0.9676,9,1941.44636
0.9676,9,1941.464039
0.9712,8,1941.479862
0.964,10,1941.498513
0.9676,9,1941.517708
0.9604,11,1941.538192
0.964,10,1941.556316
0.9604,11,1941.575284
0.9604,11,1941.596136
0.9568,12,1941.619771
0.9604,11,1941.639761
0.9604,11,1941.660135
0.9676,9,1941.67924
0.9712,8,1941.693075
0.964,10,1941.714684
0.9676,9,1941.730379
0.964,10,1941.746517
0.9568,12,1941.76512
0.9748,7,1941.775867
0.964,10,1941.794299
0.9676,9,1941.809984
0.9496,14,1941.836605
0.9568,12,1941.856578
0.9676,9,1941.872471
0.9676,9,1941.894911
0.9676,9,1941.911596
0.9712,8,1941.930019
0.9712,8,1941.945275
0.9424,16,1941.983619
0.9676,9,1942.005031
0.9676,9,1942.023443
0.9532,13,1942.047873
0.964,10,1942.068135
0.9748,7,1942.082774
0.9604,11,1942.101781
0.9604,11,1942.124966
0.9676,9,1942.144361
0.9532,13,1942.166007
0.964,10,1942.181962
0.964,10,1942.197942
0.9676,9,1942.211761
0.9676,9,1942.226282
0.9676,9,1942.244922
0.9568,12,1942.269865
0.9532,13,1942.292576
0.964,10,1942.312118
0.9496,14,1942.338354
0.9712,8,1942.357215
0.964,10,1942.379236
0.9712,8,1942.397731
0.9496,14,1942.431374
0.9676,9,1942.455331
0.9712,8,1942.475133
0.964,10,1942.496027
0.9712,8,1942.511966
0.9532,13,1942.533403
0.9712,8,1942.547114
0.9604,11,1942.567568
0.9676,9,1942.584346
0.9676,9,1942.603005
0.9604,11,1942.624029
0.964,10,1942.640865
0.9676,9,1942.65625
0.9676,9,1942.674816
0.9388,17,1942.709255
0.9712,8,1942.723872
0.9676,9,1942.739705
0.964,10,1942.758694
0.9676,9,1942.778849
0.9676,9,1942.80102
0.9712,8,1942.815986
0.9676,9,1942.832467
0.9604,11,1942.852984
0.9712,8,1942.867994
0.9676,9,1942.887401
0.964,10,1942.908675
0.9568,12,1942.930051
0.9712,8,1942.94343
0.964,10,1942.961293
0.9712,8,1942.975873
0.964,10,1942.995466
0.9604,11,1943.017349
0.9532,13,1943.042501
0.9532,13,1943.066648
0.9676,9,1943.086051
0.9568,12,1943.109683
0.9604,11,1943.13506
0.9712,8,1943.151186
0.9676,9,1943.169357
0.9604,11,1943.191016
0.9748,7,1943.204631
0.9532,13,1943.232446
0.9604,11,1943.2524
0.9568,12,1943.273451
0.9712,8,1943.290762
0.9676,9,1943.30612
0.9712,8,1943.320521
0.9676,9,1943.337269
0.964,10,1943.357196
0.9676,9,1943.375335
0.9676,9,1943.391012
0.9712,8,1943.405659
0.9604,11,1943.428343
0.9712,8,1943.444107
0.946,15,1943.474745
0.964,10,1943.495795
0.9568,12,1943.521522
0.9748,7,1943.536493
0.9676,9,1943.55827
0.9568,12,1943.584203
0.9676,9,1943.602394
0.964,10,1943.622207
0.9604,11,1943.643236
0.9676,9,1943.663038
0.964,10,1943.682303
0.9604,11,1943.702852
0.9604,11,1943.722703
0.9748,7,1943.735972
0.964,10,1943.75425
0.9712,8,1943.772341
0.9532,13,1943.800562
0.964,10,1943.820288
0.9676,9,1943.839033
0.964,10,1943.864149
0.964,10,1943.889658
0.9712,8,1943.904365
0.9568,12,1943.925286
0.9568,12,1943.945954
0.9676,9,1943.963917
0.964,10,1943.981539
0.964,10,1944.00277
0.9712,8,1945.693779
0.964,10,1945.712194
0.9748,7,1945.724967
0.9604,11,1945.742302
0.9496,14,1945.765588
0.9532,13,1945.788355
0.9712,8,1945.802117
0.9568,12,1945.830236
0.9712,8,1945.846423
0.9712,8,1945.860737
0.9604,11,1945.881954
0.9712,8,1945.897643
0.946,15,1945.924841
0.9568,12,1945.948808
0.964,10,1945.964904
0.964,10,1945.981432
0.9748,7,1945.992291
0.9712,8,1946.004925
0.964,10,1946.0205
0.9424,16,1946.050137
0.9568,12,1946.071019
0.964,10,1946.087584
0.9712,8,1946.100914
0.9604,11,1946.11962
0.964,10,1946.13625
0.9532,13,1946.166346
0.964,10,1946.18362
0.964,10,1946.200581
0.9604,11,1946.218106
0.9604,11,1946.23548
0.9532,13,1946.2633
0.9676,9,1946.28229
0.9604,11,1946.303549
0.9532,13,1946.326541
0.964,10,1946.346578
0.9676,9,1946.36616
0.9676,9,1946.382231
0.9748,7,1946.39714
0.9676,9,1946.41383
0.964,10,1946.430428
0.9604,11,1946.449639
0.9676,9,1946.466735
0.964,10,1946.485078
0.9568,12,1946.50585
0.9676,9,1946.520114
0.9676,9,1946.534384
0.9568,12,1946.552496
0.9568,12,1946.571952
0.9604,11,1946.596029
0.9712,8,1946.610533
0.964,10,1946.628375
0.9676,9,1946.644062
0.9676,9,1946.661269
0.9712,8,1946.679316
0.9676,9,1946.695896
0.9712,8,1946.710356
0.9712,8,1946.724529
0.964,10,1946.740396
0.9496,14,1946.763294
0.9604,11,1946.782885
0.9604,11,1946.804665
0.9712,8,1946.819833
0.9748,7,1946.833668
0.9712,8,1946.847977
0.9712,8,1946.862906
0.9748,7,1946.876656
0.9676,9,1946.900063
0.9676,9,1946.918515
0.9676,9,1946.936787
0.964,10,1946.956279
0.9676,9,1946.971734
0.9604,11,1946.991314
0.9532,13,1947.015163
0.964,10,1947.033091
0.964,10,1947.055067
0.964,10,1947.076841
0.9712,8,1947.09761
0.9568,12,1947.127291
0.9712,8,1947.145916
0.964,10,1947.17218
0.9532,13,1947.197372
0.9676,9,1947.217098
0.9604,11,1947.242072
0.9748,7,1947.257266
0.9532,13,1947.282988
0.964,10,1947.305217
0.964,10,1947.328979
0.9568,12,1947.353095
0.9604,11,1947.377163
0.9676,9,1947.393635
0.9748,7,1947.405426
0.9532,13,1947.430036
0.9568,12,1947.449821
0.9712,8,1947.463575
0.9748,7,1947.474868
0.964,10,1947.491016
0.9604,11,1947.509852
0.964,10,1947.528762
0.9676,9,1947.550503
0.964,10,1947.572127
0.9604,11,1947.595298
0.9496,14,1947.622024
0.9676,9,1947.641437
0.9604,11,1947.659908
0.9604,11,1947.678751
0.9748,7,1947.693428
0.9676,9,1947.7098
0.964,10,1947.728925
0.9712,8,1947.747492
0.9748,7,1947.760042
0.9676,9,1947.776778
0.9604,11,1947.796708
0.9676,9,1947.8113
0.9676,9,1947.827929
0.9712,8,1947.844359
0.9676,9,1947.86413
0.9568,12,1947.885613
0.9676,9,1947.903057
0.9676,9,1947.918525
0.9604,11,1947.938359
0.9748,7,1947.952069
0.9712,8,1947.970521
0.9676,9,1947.985579
0.9604,11,1948.003341
0.9676,9,1948.018889
0.9676,9,1948.035385
0.9568,12,1948.054723
0.9712,8,1948.070059
0.9604,11,1948.088265
0.9676,9,1948.102619
0.964,10,1948.120057
0.9532,13,1948.140911
0.9712,8,1948.155182
0.9712,8,1948.172732
0.9568,12,1948.199012
0.9568,12,1948.225364
0.9604,11,1948.248976
0.9712,8,1948.268755
0.964,10,1948.291855
0.9712,8,1948.307702
0.9568,12,1948.332153
0.9676,9,1948.346949
0.9676,9,1948.362461
0.964,10,1948.38611
0.9676,9,1948.404064
0.9676,9,1948.419996
0.9712,8,1948.433116
0.9676,9,1948.448644
0.9604,11,1948.46727
0.9712,8,1948.480996
0.9604,11,1948.502973
0.9676,9,1948.523461
0.9748,7,1948.536248
0.9712,8,1948.553403
0.9676,9,1948.570298
0.9676,9,1948.585166
0.964,10,1948.602525
0.9676,9,1948.623897
0.964,10,1948.641666
0.9604,11,1948.660001
0.9676,9,1948.674899
0.964,10,1948.691314
0.9676,9,1948.708186
0.9604,11,1948.72995
0.9604,11,1948.75341
0.9532,13,1948.77843
0.9568,12,1948.801886
0.9676,9,1948.817595
0.9676,9,1948.834341
0.9676,9,1948.85345
0.9712,8,1948.867415
0.9676,9,1948.883204
0.9676,9,1948.898704
0.9496,14,1948.922159
0.9676,9,1948.939305
0.964,10,1948.958333
0.9712,8,1948.9718
0.9604,11,1948.990213
0.9676,9,1949.005449
0.9712,8,1949.018942
0.9532,13,1949.040922
0.9604,11,1949.063531
0.9676,9,1949.079806
0.9604,11,1949.099739
0.9532,13,1949.124128
0.9568,12,1949.145339
0.9604,11,1949.166543
0.9712,8,1949.183365
0.9568,12,1949.212752
0.9712,8,1949.229681
0.9712,8,1949.246907
0.964,10,1949.263895
0.9712,8,1949.28032
0.964,10,1949.296993
0.9676,9,1949.312264
0.9604,11,1949.335683
0.964,10,1949.362123
0.9604,11,1949.394793
0.9712,8,1949.413388
0.9496,14,1949.444149
0.9604,11,1949.469924
0.9568,12,1949.502011
0.9568,12,1949.52284
0.9676,9,1949.539429
0.964,10,1949.559347
0.946,15,1949.587857
0.9604,11,1951.110311
0.9568,12,1951.133332
0.9712,8,1951.148014
0.9676,9,1951.166788
0.9532,13,1951.193974
0.9676,9,1951.215023
0.9676,9,1951.234843
0.9388,17,1951.269487
0.9712,8,1951.286045
0.9712,8,1951.302153
0.9748,7,1951.319024
0.964,10,1951.346308
0.9712,8,1951.36224
0.9712,8,1951.379595
0.9604,11,1951.403168
0.9676,9,1951.418941
0.9712,8,1951.431582
0.9532,13,1951.451596
0.9568,12,1951.47368
0.9604,11,1951.491631
0.9604,11,1951.509482
0.9676,9,1951.52495
0.9748,7,1951.536867
0.9712,8,1951.549939
0.9676,9,1951.571624
0.964,10,1951.589002
0.9676,9,1951.60331
0.91,25,1951.642195
0.9568,12,1951.66071
0.9676,9,1951.67737
0.9568,12,1951.704194
0.964,10,1951.727488
0.9676,9,1951.767295
0.964,10,1951.802984
0.9604,11,1951.827556
0.9424,16,1951.878546
0.9604,11,1951.904594
0.9568,12,1951.926732
0.9424,16,1951.953015
0.9676,9,1951.968637
0.9712,8,1951.981483
0.9676,9,1951.996432
0.9712,8,1952.013364
0.928,20,1952.045722
0.9604,11,1952.063096
0.9712,8,1952.075446
0.9532,13,1952.095751
0.964,10,1952.11338
0.946,15,1952.138464
0.9712,8,1952.151302
0.9712,8,1952.163867
0.9208,22,1952.198518
0.9604,11,1952.217342
0.946,15,1952.249589
0.9712,8,1952.263728
0.9532,13,1952.289099
0.964,10,1952.309443
0.9532,13,1952.338244
0.9424,16,1952.368636
0.9604,11,1952.391688
0.9568,12,1952.414209
0.9676,9,1952.431584
0.9712,8,1952.449328
0.9568,12,1952.472107
0.9568,12,1952.494053
0.964,10,1952.512636
0.9568,12,1952.535621
0.9712,8,1952.554075
0.964,10,1952.573985
0.9424,16,1952.603951
0.964,10,1952.626043
0.9568,12,1952.653792
0.9496,14,1952.68702
0.9676,9,1952.703111
0.9676,9,1952.719811
0.964,10,1952.739809
0.964,10,1952.759576
0.9712,8,1952.779047
0.964,10,1952.797112
0.9712,8,1952.81313
0.9712,8,1952.828364
0.9604,11,1952.851005
0.9568,12,1952.879712
0.9568,12,1952.908042
0.9568,12,1952.946053
0.964,10,1952.96723
0.9676,9,1952.985047
0.9676,9,1953.005336
0.9676,9,1953.021646
0.9496,14,1953.044066
0.9604,11,1953.06167
0.9676,9,1953.076925
0.9676,9,1953.091782
0.9712,8,1953.108949
0.9712,8,1953.122147
0.9712,8,1953.134954
0.9172,23,1953.172879
0.9568,12,1953.192081
0.9748,7,1953.203454
0.964,10,1953.222503
0.9568,12,1953.242583
0.9496,14,1953.265705
0.9208,22,1953.301571
0.9604,11,1953.32215
0.9676,9,1953.33904
0.964,10,1953.35663
0.9676,9,1953.376079
0.964,10,1953.392936
0.9712,8,1953.408188
0.9604,11,1953.433786
0.964,10,1953.453583
0.9244,21,1953.490789
0.9712,8,1953.509629
0.9604,11,1953.533942
0.9136,24,1953.585459
0.946,15,1953.615377
0.9568,12,1953.637064
0.9496,14,1953.664246
0.9496,14,1953.688578
0.9568,12,1953.711023
0.9604,11,1953.73883
0.9712,8,1953.760413
0.9712,8,1953.7749
0.9712,8,1953.792996
0.9568,12,1953.817327
0.9676,9,1953.833199
0.9676,9,1953.848435
0.964,10,1953.867604
0.964,10,1953.885725
0.964,10,1953.905937
0.9712,8,1953.92098
0.9568,12,1953.941607
0.964,10,1953.962714
0.9532,13,1953.993538
0.9676,9,1954.009876
0.9712,8,1954.023741
0.9676,9,1954.040662
0.946,15,1954.073655
0.9532,13,1954.101191
0.9316,19,1954.145657
0.9676,9,1954.167847
0.964,10,1954.20929
0.9676,9,1954.228387
0.9748,7,1954.241909
0.9676,9,1954.261606
0.9676,9,1954.27733
0.946,15,1954.304486
0.9676,9,1954.320945
0.9676,9,1954.340136
0.9676,9,1954.356259
0.9604,11,1954.378282
0.964,10,1954.396119
0.9712,8,1954.414587
0.9532,13,1954.441129
0.964,10,1954.460534
0.964,10,1954.478782
0.9568,12,1954.499578
0.9676,9,1954.515436
0.9496,14,1954.542245
0.9676,9,1954.560839
0.9568,12,1954.583569
0.9496,14,1954.608979
0.9568,12,1954.631397
0.9676,9,1954.650259
0.9568,12,1954.671231
0.9532,13,1954.697149
0.9712,8,1954.713875
0.9748,7,1954.72565
0.9568,12,1954.749727
0.9604,11,1954.773289
0.9352,18,1954.81382
0.9676,9,1954.839064
0.964,10,1954.867451
0.964,10,1954.8887
0.9712,8,1954.903072
0.9604,11,1954.922174
0.964,10,1954.939942
0.9676,9,1954.954889
0.9676,9,1954.972862
0.964,10,1954.990629
0.964,10,1955.007899
0.946,15,1955.037789
0.9568,12,1955.058396
0.9676,9,1955.0753
0.9712,8,1955.094155
0.9748,7,1955.107126
0.9568,12,1955.129153
0.9748,7,1955.142238
0.964,10,1956.749337
0.9604,11,1956.767601
0.9532,13,1956.788251
0.9352,18,1956.819194
0.946,15,1956.845099
0.9676,9,1956.860296
0.9712,8,1956.873322
0.9604,11,1956.892263
0.9676,9,1956.908541
0.9712,8,1956.923645
0.964,10,1956.940723
0.9676,9,1956.954917
0.946,15,1956.979336
0.9568,12,1957.005703
0.9676,9,1957.028462
0.9712,8,1957.043508
0.9568,12,1957.066605
0.9676,9,1957.082364
0.964,10,1957.099484
0.9496,14,1957.121782
0.9676,9,1957.140359
0.9568,12,1957.161306
0.964,10,1957.177459
0.964,10,1957.19292
0.964,10,1957.20844
0.9496,14,1957.231154
0.9604,11,1957.250752
0.9568,12,1957.269803
0.9676,9,1957.284832
0.9748,7,1957.295702
0.964,10,1957.312507
0.9604,11,1957.330863
0.964,10,1957.350065
0.9604,11,1957.367621
0.964,10,1957.383101
0.9712,8,1957.395789
0.9712,8,1957.408911
0.9568,12,1957.427703
0.9676,9,1957.442371
0.9604,11,1957.462941
0.9676,9,1957.477401
0.9676,9,1957.491426
0.964,10,1957.507202
0.9568,12,1957.52685
0.9604,11,1957.545633
0.9676,9,1957.565731
0.9388,17,1957.599688
0.9712,8,1957.616884
0.9568,12,1957.640642
0.9496,14,1957.669567
0.9676,9,1957.685575
0.9676,9,1957.701656
0.9676,9,1957.71608
0.9532,13,1957.737405
0.9748,7,1957.749727
0.9712,8,1957.7658
0.9532,13,1957.788073
0.9676,9,1957.803223
0.9676,9,1957.818566
0.964,10,1957.836063
0.9676,9,1957.853165
0.964,10,1957.876599
0.9676,9,1957.894025
0.9676,9,1957.910355
0.964,10,1957.928916
0.9676,9,1957.943723
0.9604,11,1957.961341
0.9604,11,1957.982055
0.9568,12,1958.002775
0.9676,9,1958.017852
0.9604,11,1958.035677
0.9568,12,1958.055598
0.946,15,1958.085973
0.9604,11,1958.106363
0.9604,11,1958.125935
0.9424,16,1958.151035
0.964,10,1958.168148
0.9568,12,1958.197026
0.964,10,1958.217412
0.874,35,1958.284669
0.9676,9,1958.301184
0.9532,13,1958.321937
0.946,15,1958.347119
0.964,10,1958.366072
0.9676,9,1958.381767
0.9496,14,1958.40799
0.9568,12,1958.42845
0.9604,11,1958.447227
0.9676,9,1958.463254
0.9676,9,1958.481917
0.9568,12,1958.50895
0.9676,9,1958.524745
0.964,10,1958.542136
0.964,10,1958.561877
0.9712,8,1958.577711
0.9532,13,1958.60261
0.9676,9,1958.618925
0.9568,12,1958.638929
0.9604,11,1958.658594
0.9676,9,1958.675051
0.9712,8,1958.688642
0.964,10,1958.712673
0.9532,13,1958.736382
0.964,10,1958.752975
0.964,10,1958.771745
0.9496,14,1958.7997
0.964,10,1958.826411
0.9676,9,1958.845055
0.9676,9,1958.867072
0.964,10,1958.891143
0.9604,11,1958.915647
0.9748,7,1958.93163
0.964,10,1958.951833
0.9712,8,1958.965867
0.9712,8,1958.978411
0.964,10,1958.995295
0.9712,8,1959.00888
0.964,10,1959.027807
0.9676,9,1959.043276
0.9676,9,1959.05854
0.946,15,1959.084331
0.9676,9,1959.100252
0.9676,9,1959.115833
0.964,10,1959.134013
0.9604,11,1959.154897
0.9712,8,1959.173478
0.9676,9,1959.189434
0.9244,21,1959.225824
0.9388,17,1959.260445
0.9712,8,1959.27642
0.9712,8,1959.293826
0.9604,11,1959.315217
0.9604,11,1959.334045
0.9568,12,1959.35738
0.9748,7,1959.370593
0.9496,14,1959.394213
0.9496,14,1959.420165
0.9676,9,1959.436377
0.9676,9,1959.452114
0.9568,12,1959.475457
0.9604,11,1959.494246
0.9676,9,1959.510295
0.9496,14,1959.5344
0.964,10,1959.551532
0.9568,12,1959.573409
0.9532,13,1959.596324
0.9496,14,1959.620401
0.9676,9,1959.635759
0.9604,11,1959.653984
0.9568,12,1959.674483
0.964,10,1959.693133
0.9676,9,1959.708242
0.964,10,1959.725235
0.9676,9,1959.739909
0.9604,11,1959.758786
0.9712,8,1959.772431
0.964,10,1959.791688
0.9712,8,1959.806517
0.964,10,1959.824309
0.928,20,1959.857682
0.946,15,1959.887677
0.9712,8,1959.906545
0.9568,12,1959.931763
0.9676,9,1959.951414
0.9532,13,1959.981968
0.9568,12,1960.014966
0.9604,11,1960.038484
0.964,10,1960.056194
0.964,10,1960.073049
0.9676,9,1960.087868
0.9676,9,1960.103382
0.964,10,1960.121815
0.9172,23,1960.159817
0.9532,13,1960.182129
0.964,10,1960.199479
0.9748,7,1960.211321
0.9604,11,1960.230061
0.946,15,1960.266544
0.9496,14,1960.293107
0.9712,8,1960.309427
0.9568,12,1960.329458
0.9496,14,1960.355717
0.964,10,1960.372902
0.9604,11,1960.391536
0.9676,9,1960.407912
0.9532,13,1960.43144
0.9676,9,1960.447319
0.9568,12,1960.469948
0.9496,14,1962.026196
0.9748,7,1962.039323
0.9532,13,1962.06497
0.9676,9,1962.083119
0.9748,7,1962.100793
0.9604,11,1962.123029
0.9712,8,1962.137274
0.9676,9,1962.15523
0.9748,7,1962.169048
0.9604,11,1962.190809
0.9568,12,1962.216174
0.9676,9,1962.236532
0.9712,8,1962.252073
0.9604,11,1962.275976
0.9676,9,1962.295606
0.9532,13,1962.325087
0.9676,9,1962.343176
0.964,10,1962.365062
0.9712,8,1962.379875
0.9676,9,1962.396953
0.9532,13,1962.423501
0.9676,9,1962.445188
0.9424,16,1962.476994
0.9532,13,1962.50034
0.9676,9,1962.517569
0.9604,11,1962.539924
0.964,10,1962.555106
0.9532,13,1962.577082
0.9676,9,1962.592317
0.9712,8,1962.60565
0.9568,12,1962.625273
0.9748,7,1962.641459
0.9568,12,1962.660662
0.9496,14,1962.683271
0.9676,9,1962.698794
0.964,10,1962.71572
0.964,10,1962.734555
0.9712,8,1962.747672
0.9676,9,1962.761264
0.9676,9,1962.779131
0.9568,12,1962.800173
0.964,10,1962.81736
0.9496,14,1962.83874
0.9676,9,1962.856172
0.964,10,1962.876751
0.964,10,1962.896076
0.9604,11,1962.916581
0.964,10,1962.935347
0.964,10,1962.953961
0.9712,8,1962.967606
0.9676,9,1962.982497
0.9712,8,1962.995118
0.9604,11,1963.01266
0.9712,8,1963.025614
0.9604,11,1963.043186
0.9532,13,1963.065599
0.9676,9,1963.081363
0.9676,9,1963.096962
0.9712,8,1963.110193
0.964,10,1963.127172
0.9676,9,1963.14817
0.964,10,1963.172058
0.9676,9,1963.190148
0.964,10,1963.208862
0.9676,9,1963.22612
0.9676,9,1963.242784
0.9712,8,1963.257221
0.9568,12,1963.278692
0.9676,9,1963.298818
0.9352,18,1963.329171
0.9604,11,1963.347528
0.9532,13,1963.373541
0.9532,13,1963.400704
0.9568,12,1963.424802
0.964,10,1963.443697
0.964,10,1963.465318
0.9604,11,1963.494455
0.9748,7,1963.518073
0.9712,8,1963.54808
0.9604,11,1963.617378
0.9712,8,1963.636766
0.9568,12,1963.668998
0.9676,9,1963.687175
0.9712,8,1963.701434
0.9604,11,1963.722445
0.9748,7,1963.738157
0.964,10,1963.756133
0.946,15,1963.783287
0.964,10,1963.801282
0.9712,8,1963.816742
0.9712,8,1963.83555
0.9568,12,1963.857843
0.9676,9,1963.876932
0.9532,13,1963.902423
0.9568,12,1963.924045
0.9676,9,1963.946518
0.9568,12,1963.970079
0.9676,9,1963.987071
0.9748,7,1964.000381
0.9568,12,1964.024834
0.9712,8,1964.038902
0.964,10,1964.061759
0.9676,9,1964.081599
0.9676,9,1964.101157
0.9568,12,1964.127381
0.964,10,1964.145897
0.9748,7,1964.160307
0.9748,7,1964.173134
0.964,10,1964.191494
0.9748,7,1964.205022
0.9424,16,1964.23551
0.9676,9,1964.2541
0.9604,11,1964.277991
0.9568,12,1964.302935
0.9568,12,1964.329834
0.9604,11,1964.350224
0.9604,11,1964.374298
0.9676,9,1964.395038
0.9676,9,1964.412612
0.9604,11,1964.435348
0.9712,8,1964.452097
0.9568,12,1964.479869
0.964,10,1964.500715
0.9676,9,1964.519045
0.964,10,1964.540423
0.9676,9,1964.561872
0.9568,12,1964.601511
0.964,10,1964.635798
0.9676,9,1964.677508
0.9568,12,1964.728746
0.9712,8,1964.750824
0.9676,9,1964.77849
0.964,10,1964.806564
0.9712,8,1964.826122
0.9676,9,1964.84527
0.9496,14,1964.876882
0.9712,8,1964.896718
0.964,10,1964.918052
0.9676,9,1964.934866
0.9676,9,1964.952338
0.964,10,1964.972559
0.9676,9,1964.991293
0.9568,12,1965.022488
0.9676,9,1965.041668
0.9748,7,1965.055178
0.9712,8,1965.072196
0.9496,14,1965.09934
0.964,10,1965.123608
0.9604,11,1965.146501
0.9676,9,1965.164695
0.9676,9,1965.182744
0.9568,12,1965.205989
0.9604,11,1965.228737
0.9712,8,1965.244542
0.9676,9,1965.263009
0.9748,7,1965.276573
0.9604,11,1965.296217
0.9388,17,1965.327254
0.9712,8,1965.342227
0.9568,12,1965.363997
0.9568,12,1965.390706
0.9712,8,1965.407811
0.9676,9,1965.429511
0.9604,11,1965.530592
0.9604,11,1965.552017
0.9604,11,1965.572967
0.964,10,1965.591378
0.964,10,1965.609371
0.964,10,1965.628557
0.9712,8,1965.643944
0.9676,9,1965.662378
0.9712,8,1965.677765
0.9676,9,1965.6948
0.9532,13,1965.723786
0.9712,8,1965.747718
0.9676,9,1965.764891
0.9676,9,1965.78286
0.9676,9,1965.80062
0.9712,8,1965.824402
0.946,15,1965.860664
0.9712,8,1965.883357
0.9676,9,1965.915635
0.9424,16,1965.950682
0.9676,9,1965.974001
0.964,10,1965.998766
0.9676,9,1966.016613
0.9568,12,1966.038451
0.9604,11,1966.061068
0.9532,13,1966.084968
0.9712,8,1966.102165
0.9676,9,1966.117703
0.9676,9,1966.134405
0.9712,8,1966.147933
0.9568,12,1966.173703
0.9676,9,1966.191408
0.9712,8,1966.206571
0.964,10,1966.225312
0.9604,11,1966.248794
