#{"t_start": 1708807188.3364196, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9604,11,590.317003
0.64,100,590.491775
0.9244,21,590.536959
0.9568,12,590.559506
0.0,250,591.040487
0.0,250,591.515987
0.0,250,591.962337
0.0,250,592.456433
0.0,250,592.93863
0.0,250,593.419471
0.0,250,595.593304
0.0,250,596.056958
0.9244,21,596.100503
0.964,10,596.119136
0.964,10,596.136161
0.9532,13,596.165227
0.8344,46,596.241585
0.9172,23,596.286541
0.8848,32,596.342251
0.9244,21,596.382413
0.91,25,596.42363
0.9424,16,596.449318
0.9316,19,596.482738
0.0,250,596.950672
0.928,20,596.982691
0.9424,16,597.017991
0.9712,8,597.034033
0.9496,14,597.061835
0.9388,17,597.093827
0.9604,11,597.120304
0.9568,12,597.141158
0.9244,21,597.176804
0.0,250,597.621012
0.0,250,598.09807
0.8164,51,598.191473
0.0,250,598.698107
0.9208,22,598.73691
0.9136,24,598.777385
0.9496,14,598.806966
0.964,10,598.826608
0.9136,24,598.873415
0.9208,22,598.918531
0.9604,11,598.938037
0.8992,28,598.985864
0.0,250,601.15577
0.9316,19,601.196921
0.9676,9,601.214281
0.9676,9,601.231454
0.8632,38,601.304702
0.0,250,601.7627
0.802,55,601.86081
0.0,250,602.281496
0.7912,58,602.383256
0.9496,14,602.40527
0.9568,12,602.424617
0.0,250,602.876982
0.9352,18,602.915828
0.0,250,603.410526
0.0,250,603.916192
0.9496,14,603.940846
0.9532,13,603.969837
0.0,250,604.43628
0.9676,9,604.454339
0.9568,12,604.474708
0.0,250,606.605403
0.0,250,607.035562
0.9568,12,607.05801
0.9604,11,607.075311
0.9424,16,607.100224
0.9604,11,607.124182
0.5536,124,607.354647
0.9532,13,607.376425
0.0,250,607.840609
0.0,250,608.300628
0.9712,8,608.316062
0.0,250,608.791515
0.964,10,608.814733
0.9388,17,608.847246
0.9496,14,608.871301
0.9604,11,608.889034
0.9604,11,608.909726
0.946,15,608.939516
0.0,250,609.394711
0.9568,12,609.416159
0.0,250,609.914437
0.0,250,612.065442
0.0,250,612.544116
0.0,250,612.987644
0.9568,12,613.013431
0.0,250,613.449489
0.9244,21,613.485656
0.9676,9,613.506342
0.928,20,613.543483
0.9604,11,613.56152
0.0,250,614.025779
0.964,10,614.045342
0.9532,13,614.068528
0.9568,12,614.089505
0.9208,22,614.144081
0.9676,9,614.161385
0.9604,11,614.183108
0.0,250,614.691152
0.0,250,615.145418
0.9604,11,615.164011
0.0,250,615.644629
0.9064,26,615.695602
0.0,250,617.86814
0.9748,7,617.879991
0.0,250,618.308142
0.9496,14,618.331982
0.0,250,618.78003
0.0,250,619.252416
0.0,250,619.741995
0.964,10,619.759529
0.9244,21,619.799881
0.0,250,620.285166
0.0,250,620.739963
0.0,250,621.224794
0.0,250,623.357124
0.964,10,623.375668
0.9532,13,623.407172
0.964,10,623.425444
0.0,250,623.871615
0.946,15,623.902419
0.0,250,624.353608
0.0,250,624.820897
0.9568,12,624.84244
0.9676,9,624.857221
0.0,250,625.316581
0.946,15,625.349997
0.0,250,625.817121
0.0,250,626.331809
0.0,250,626.790891
0.9604,11,626.813576
0.946,15,626.850422
0.964,10,626.869081
0.9712,8,626.886328
0.0,250,628.999429
0.9712,8,629.012996
0.0,250,629.465093
0.9712,8,629.47822
0.928,20,629.519091
0.9676,9,629.537545
0.0,250,629.993204
0.0,250,630.472996
0.9316,19,630.509603
0.0,250,630.993994
0.9748,7,631.010534
0.0,250,631.471393
0.964,10,631.493316
0.0,250,631.982004
0.964,10,632.004321
0.0,250,634.152362
0.0,250,634.600238
0.0,250,635.056959
0.9532,13,635.088425
0.9748,7,635.100644
0.964,10,635.117684
0.0,250,635.574197
0.9748,7,635.587789
0.9568,12,635.609254
0.9568,12,635.634731
0.0,250,636.086552
0.0,250,636.57485
0.0,250,637.034453
0.0,250,637.505256
0.0,250,639.695237
0.9316,19,639.731907
0.0,250,640.182258
0.9496,14,640.210697
0.0,250,640.674243
0.9712,8,640.688643
0.0,250,641.13898
0.964,10,641.155458
0.0,250,641.594275
0.0,250,642.052593
0.0,250,642.558662
0.9532,13,642.590367
0.0,250,643.060781
0.964,10,643.083116
0.0,250,645.225212
0.9748,7,645.23681
0.9712,8,645.24945
0.0,250,645.713917
0.9712,8,645.728431
0.0,250,646.166565
0.0,250,646.619603
0.0,250,647.089833
0.964,10,647.115635
0.9568,12,647.14693
0.0,250,647.652766
0.0,250,648.102948
0.9676,9,648.118105
0.0,250,648.573928
0.8884,31,648.634216
0.9676,9,648.650916
0.0,250,650.838864
0.964,10,650.861282
0.9244,21,650.900191
0.946,15,650.924273
0.9388,17,650.952745
0.0,250,651.429644
0.0,250,651.901904
0.0,250,652.341238
0.9244,21,652.388642
0.0,250,652.849562
0.0,250,653.320809
0.9604,11,653.344589
0.9568,12,653.367758
0.0,250,653.856228
0.9604,11,653.878296
0.0,250,654.358989
0.964,10,654.380724
0.0,250,656.527426
0.9676,9,656.551031
0.9712,8,656.565813
0.0,250,657.015153
0.0,250,657.472482
0.0,250,657.934279
0.6076,109,658.132578
0.9748,7,658.144491
0.0,250,658.629285
0.0,250,659.117796
0.0,250,659.60597
0.0,250,661.743229
0.0,250,662.21707
0.0,250,662.65224
0.0,250,663.090753
0.9604,11,663.110363
0.0,250,663.600907
0.9676,9,663.616442
0.0,250,664.086037
0.946,15,664.120181
0.9352,18,664.15664
0.0,250,664.635653
0.946,15,664.664757
0.9676,9,664.679359
0.9748,7,664.690852
0.0,250,665.151402
0.0,250,667.284392
0.9676,9,667.305431
0.928,20,667.33775
0.0,250,667.799304
0.9712,8,667.815973
0.0,250,668.278812
0.9604,11,668.296756
0.946,15,668.320694
0.91,25,668.372904
0.0,250,668.857956
0.0,250,669.321192
0.9208,22,669.359558
0.9712,8,669.372775
0.9496,14,669.401721
0.0,250,669.877323
0.9676,9,669.896041
0.9712,8,669.912251
0.0,250,670.376778
0.9532,13,670.405561
0.0,250,670.911658
0.946,15,670.941216
0.0,250,673.106329
0.0,250,673.570001
0.9496,14,673.600507
0.9424,16,673.626859
0.9352,18,673.655745
0.9676,9,673.670192
0.964,10,673.689765
0.946,15,673.71964
0.0,250,674.174818
0.9136,24,674.220062
0.9208,22,674.262702
0.0,250,674.726576
0.9676,9,674.742338
0.0,250,675.243855
0.0,250,675.720361
0.9208,22,675.766616
0.0,250,676.236205
0.0,250,678.404661
0.784,60,678.509935
0.0,250,678.95826
0.0,250,679.404006
0.7012,83,679.553539
0.0,250,680.045926
0.9712,8,680.060512
0.0,250,680.525822
0.0,250,680.984206
0.9604,11,681.003502
0.0,250,681.482418
0.9532,13,681.509145
0.0,250,681.989741
0.9352,18,682.028618
0.0,250,684.12609
0.9676,9,684.147209
0.0,250,684.604955
0.9064,26,684.648598
0.9244,21,684.689553
0.964,10,684.706184
0.9496,14,684.728979
0.9424,16,684.760233
0.0,250,685.237659
0.0,250,685.685465
0.0,250,686.145747
0.0,250,686.634007
0.0,250,687.117747
0.0,250,687.606666
0.8272,48,689.35447
0.9532,13,689.382708
0.9496,14,689.406617
0.9604,11,689.426425
0.9676,9,689.443802
0.0,250,689.92012
0.0,250,690.362077
0.0,250,690.844844
0.0,250,691.325016
0.8668,37,691.394264
0.0,250,691.858013
0.964,10,691.878431
0.9676,9,691.895222
0.9496,14,691.924214
0.0,250,692.394232
0.0,250,692.856834
0.9532,13,692.879485
0.0,250,695.031717
0.0,250,695.480185
0.9532,13,695.502647
0.946,15,695.527926
0.0,250,695.965847
0.0,250,696.409643
0.9712,8,696.422951
0.0,250,696.905186
0.9424,16,696.931078
0.0,250,697.379777
0.0,250,697.863945
0.9676,9,697.879052
0.0,250,698.35238
0.7588,67,698.487597
0.0,250,700.583648
0.9568,12,700.608598
0.9424,16,700.640923
0.9712,8,700.657991
0.0,250,701.102607
0.0,250,701.558326
0.9388,17,701.588048
0.0,250,702.036907
0.0,250,702.505636
0.9748,7,702.519519
0.9676,9,702.53684
0.964,10,702.553896
0.0,250,703.068168
0.0,250,703.569772
0.0,250,704.043898
0.0,250,706.18113
0.946,15,706.206037
0.9748,7,706.222491
0.0,250,706.671793
0.9568,12,706.69165
0.0,250,707.155638
0.0,250,707.637032
0.946,15,707.668252
0.9352,18,707.714498
0.0,250,708.199253
0.9604,11,708.221579
0.0,250,708.692866
0.9568,12,708.713544
0.9532,13,708.735442
0.9604,11,708.755626
0.9568,12,708.782048
0.8416,44,708.859599
0.9676,9,708.879559
0.0,250,709.351726
0.9532,13,709.377187
0.0,250,711.496664
0.9676,9,711.511069
0.0,250,711.965757
0.0,250,712.444551
0.0,250,712.925807
0.0,250,713.374832
0.9604,11,713.394505
0.0,250,713.848708
0.9676,9,713.869997
0.9712,8,713.884351
0.0,250,714.372247
0.9712,8,714.391022
0.9604,11,714.412499
0.0,250,714.917544
0.0,250,717.011389
0.91,25,717.060373
0.0,250,717.538049
0.9748,7,717.5509
0.964,10,717.566437
0.9568,12,717.585422
0.964,10,717.603797
0.0,250,718.057591
0.0,250,718.500933
0.9748,7,718.514179
0.9568,12,718.535844
0.7228,77,718.6896
0.0,250,719.161282
0.946,15,719.190416
0.0,250,719.664797
0.9064,26,719.715761
0.9136,24,719.768306
0.9712,8,719.783727
0.0,250,720.255762
0.9352,18,720.293676
0.964,10,720.313423
0.0,250,722.462223
0.9604,11,722.479998
0.0,250,722.921195
0.0,250,723.366163
0.856,40,723.441991
0.9388,17,723.470576
0.9676,9,723.488541
0.9424,16,723.520924
0.9604,11,723.54191
0.9676,9,723.557634
0.0,250,724.029582
0.9748,7,724.047489
0.0,250,724.536536
0.9424,16,724.572001
0.9712,8,724.587712
0.9532,13,724.615308
0.0,250,725.083092
0.0,250,725.540714
0.0,250,726.015984
0.9676,9,726.033001
0.0,250,728.230215
0.0,250,728.708273
0.9532,13,728.732376
0.964,10,728.750579
0.9496,14,728.777546
0.9424,16,728.804705
0.0,250,729.267412
0.0,250,729.725611
0.0,250,730.196743
0.0,250,730.668409
0.9712,8,730.685077
0.0,250,731.19976
0.0,250,731.665132
0.0,250,733.826061
0.0,250,734.262126
0.964,10,734.278687
0.0,250,734.726267
0.928,20,734.771319
0.0,250,735.238556
0.0,250,735.729463
0.8992,28,735.780153
0.7588,67,735.911637
0.9604,11,735.937491
0.8884,31,736.003379
0.0,250,736.491119
0.9388,17,736.519917
0.0,250,736.984069
0.9712,8,737.000608
0.9604,11,737.025835
0.9424,16,737.054813
0.0,250,739.218491
0.9532,13,739.240688
0.9172,23,739.284168
0.9748,7,739.296477
0.0,250,739.752425
0.0,250,740.226054
0.0,250,740.714141
0.0,250,741.173354
0.0,250,741.642519
0.9496,14,741.669714
0.9568,12,741.690402
0.9568,12,741.710424
0.964,10,741.729781
0.0,250,742.203344
0.0,250,742.704283
0.0,250,744.816808
0.0,250,745.26366
0.0,250,745.727542
0.0,250,746.177623
0.9676,9,746.192574
0.9388,17,746.219869
0.9748,7,746.231168
0.9352,18,746.267609
0.9676,9,746.284085
0.8632,38,746.345691
0.0,250,746.840912
0.0,250,747.354453
0.0,250,747.82697
0.9712,8,747.840992
0.9712,8,747.85476
0.0,250,750.006807
0.9748,7,750.024359
0.892,30,750.083102
0.0,250,750.531834
0.0,250,750.982201
0.9604,11,751.006155
0.0,250,751.470741
0.0,250,751.953035
0.0,250,752.429294
0.964,10,752.449311
0.0,250,752.930788
0.0,250,753.395819
0.0,250,755.579665
0.0,250,756.032283
0.0,250,756.487132
0.0,250,756.938821
0.9712,8,756.958504
0.0,250,757.418271
0.0,250,757.895743
0.9532,13,757.918484
0.0,250,758.399041
0.0,250,758.88061
0.9748,7,758.892931
0.9532,13,758.92304
0.9568,12,758.945218
0.0,250,761.133844
0.0,250,761.604168
0.9604,11,761.625107
0.0,250,762.079636
0.9712,8,762.094874
0.8524,41,762.164889
0.9676,9,762.180592
0.0,250,762.612459
0.9568,12,762.63201
0.0,250,763.092471
0.0,250,763.592403
0.0,250,764.088681
0.8884,31,764.1531
0.8884,31,764.209304
0.0,250,764.671108
0.0,250,766.830057
0.2224,216,767.215656
0.0,250,767.690297
0.9424,16,767.719761
0.0,250,768.202995
0.0,250,768.680268
0.9424,16,768.707453
0.0,250,769.162747
0.9064,26,769.21111
0.0,250,769.665195
0.0,250,770.15683
0.9136,24,770.214304
0.0,250,772.350613
0.0,250,772.824799
0.0,250,773.270263
0.9568,12,773.298232
0.9748,7,773.311206
0.9604,11,773.330809
0.0,250,773.773392
0.9388,17,773.802889
0.0,250,774.255022
0.8344,46,774.346533
0.0,250,774.819342
0.0,250,775.320971
0.0,250,775.809641
0.9676,9,775.825221
0.0,250,777.996163
0.0,250,778.449598
0.856,40,778.514902
0.0,250,778.968274
0.0,250,779.460689
0.9388,17,779.499428
0.9208,22,779.540921
0.0,250,780.041857
0.946,15,780.070322
0.0,250,780.567719
0.0,250,781.027643
0.0,250,781.509695
0.0,250,783.644224
0.0,250,784.102262
0.874,35,784.175385
0.7516,69,784.304568
0.9532,13,784.331075
0.892,30,784.386938
0.946,15,784.411423
0.9604,11,784.428099
0.5968,112,784.632713
0.0,250,785.098228
0.0,250,785.552494
0.0,250,786.063986
0.9424,16,786.09713
0.0,250,786.574298
0.9136,24,786.628897
0.0,250,787.107643
0.802,55,788.90135
0.946,15,788.93613
0.0,250,789.407837
0.0,250,789.859828
0.0,250,790.353759
0.0,250,790.831516
0.7696,64,790.950031
0.0,250,791.442513
0.766,65,791.563216
0.0,250,792.058947
0.0,250,792.544908
0.0,250,794.706774
0.0,250,795.142369
0.0,250,795.593149
0.7336,74,795.739356
0.0,250,796.198231
0.0,250,796.70174
0.8956,29,796.756831
0.9172,23,796.797388
0.9388,17,796.83254
0.8848,32,796.886452
0.6796,89,797.056447
0.0,250,797.510324
0.0,250,798.00264
0.0,250,800.141617
0.0,250,800.61159
0.0,250,801.075157
0.0,250,801.531443
0.0,250,801.971862
0.0,250,802.433819
0.7696,64,802.553749
0.7012,83,802.733949
0.9316,19,802.76789
0.0,250,803.252519
0.9676,9,803.273438
0.0,250,803.771113
0.9244,21,805.469594
0.0,250,805.930319
0.0,250,806.362676
0.0,250,806.805242
0.0,250,807.283087
0.0,250,807.782978
0.0,250,808.277863
0.9136,24,808.318314
0.0,250,808.781132
0.0,250,809.262092
0.9676,9,809.279168
0.9532,13,810.980125
0.0,250,811.416243
0.91,25,811.461811
0.946,15,811.498032
0.0,250,811.965342
0.0,250,812.417485
0.9712,8,812.431572
0.0,250,812.932928
0.0,250,813.398314
0.0,250,813.882478
0.9424,16,813.910421
0.0,250,814.382398
0.7336,74,814.520986
0.0,250,816.684448
0.0,250,817.144596
0.9172,23,817.194873
0.9352,18,817.228541
0.8884,31,817.293988
0.0,250,817.738418
0.9244,21,817.773162
0.0,250,818.206756
0.856,40,818.283418
0.0,250,820.162458
0.0,250,820.63701
0.0,250,821.125357
0.9604,11,821.148329
0.9208,22,821.188384
0.0,250,821.706718
0.0,250,823.859396
0.8704,36,823.936563
0.9676,9,823.954176
0.0,250,824.443397
0.9172,23,824.482057
0.0,250,824.922559
0.9712,8,824.937546
0.0,250,825.380003
0.0,250,825.869304
0.9496,14,825.905294
0.9568,12,825.929053
0.0,250,826.43546
0.0,250,826.92112
0.0,250,829.098793
0.0,250,829.546681
0.0,250,829.998177
0.0,250,830.472633
0.352,180,830.82145
0.0,250,831.317065
0.9532,13,831.341582
0.9712,8,831.361041
0.8956,29,831.411466
0.0,250,831.890826
0.8596,39,831.960181
0.0,250,832.420229
0.0,250,832.909808
0.9028,27,834.626491
0.8848,32,834.689502
0.8128,52,834.791182
0.0,250,835.238886
0.0,250,835.697716
0.0,250,836.188454
0.0,250,836.642252
0.9568,12,836.665554
0.964,10,836.687528
0.0,250,837.161507
0.0,250,837.645262
0.0,250,838.182385
0.0,250,840.293846
0.9496,14,840.320441
0.8596,39,840.391487
0.9532,13,840.414249
0.0,250,840.882511
0.748,70,841.00739
0.0,250,841.440493
0.9352,18,841.47173
0.0,250,841.930711
0.8344,46,842.010798
0.0,250,842.523451
0.928,20,842.570822
0.9712,8,842.585389
0.0,250,843.077016
0.0,250,843.541811
0.0,250,845.758956
0.9316,19,845.793581
0.9172,23,845.837337
0.0,250,846.288456
0.0,250,846.78001
0.9496,14,846.806251
0.0,250,847.266258
0.9316,19,847.304471
0.9424,16,847.330864
0.9172,23,847.367895
0.0,250,847.821273
0.9604,11,847.841619
0.0,250,848.290705
0.964,10,848.307532
0.9316,19,848.338962
0.9568,12,848.367217
0.856,40,848.439564
0.532,130,848.715834
0.0,250,849.184443
0.0,250,851.354818
0.9028,27,851.415659
0.9136,24,851.460768
0.946,15,851.486052
0.0,250,851.940304
0.0,250,852.418046
0.6796,89,852.584816
0.9712,8,852.60023
0.0,250,853.066773
0.9208,22,853.109548
0.8164,51,853.202216
0.0,250,853.683151
0.0,250,854.16648
0.0,250,854.665526
0.0,250,855.144377
0.0,250,857.351617
0.0,250,857.799926
0.9496,14,857.825569
0.8056,54,857.925466
0.964,10,857.944284
0.9604,11,857.964076
0.0,250,858.415974
0.0,250,858.893807
0.82,50,858.98684
0.0,250,859.48683
0.0,250,859.942956
0.9712,8,859.95958
0.9496,14,859.989088
0.0,250,860.468942
0.0,250,862.620187
0.9748,7,862.633252
0.946,15,862.660614
0.0,250,863.123952
0.0,250,863.571573
0.0,250,864.042506
0.0,250,864.484754
0.0,250,864.944111
0.0,250,865.436307
0.0,250,865.924032
0.9676,9,865.942286
0.0,250,868.077725
0.0,250,868.536355
0.0,250,868.982639
0.0,250,869.452706
0.0,250,869.934501
0.0,250,870.415218
0.9208,22,870.459285
0.9676,9,870.477244
0.9712,8,870.491463
0.8164,51,870.586624
0.0,250,871.083328
0.0,250,871.557072
0.9676,9,871.572626
0.0,250,873.742199
0.0,250,874.193508
0.9316,19,874.231039
0.9604,11,874.252269
0.9748,7,874.264954
0.9568,12,874.286649
0.0,250,874.762758
0.9496,14,874.786694
0.0,250,875.250955
0.9568,12,875.281094
0.964,10,875.301579
0.964,10,875.322554
0.9712,8,875.341586
0.0,250,875.820557
0.9568,12,875.841352
0.0,250,876.302895
0.0,250,876.778733
0.9316,19,876.817143
0.0,250,877.304025
0.8776,34,877.365551
0.856,40,879.123705
0.9316,19,879.157988
0.9712,8,879.181695
0.9712,8,879.215616
0.9568,12,879.239914
0.9748,7,879.252691
0.0,250,879.719034
0.8956,29,879.766758
0.964,10,879.783213
0.0,250,880.234177
0.9136,24,880.275677
0.0,250,880.716915
0.9748,7,880.729652
0.946,15,880.755774
0.9676,9,880.774561
0.9604,11,880.795359
0.964,10,880.812184
0.9244,21,880.845297
0.0,250,881.320955
0.964,10,881.339663
0.0,250,881.810033
0.0,250,882.322398
0.0,250,882.809424
0.8884,31,882.868234
0.0,250,885.035506
0.9424,16,885.064382
0.0,250,885.511723
0.9532,13,885.535069
0.9676,9,885.549473
0.0,250,886.019028
0.0,250,886.47717
0.0,250,886.958689
0.7624,66,887.089321
0.0,250,887.558354
0.9676,9,887.576337
0.0,250,888.070729
0.0,250,890.227776
0.9604,11,890.248641
0.8956,29,890.295594
0.0,250,890.759202
0.9676,9,890.782023
0.0,250,891.238601
0.8956,29,891.294918
0.8776,34,891.358143
0.0,250,891.826593
0.0,250,892.312283
0.9532,13,892.33473
0.0,250,892.803842
0.9352,18,892.838287
0.946,15,892.865925
0.0,250,893.345427
0.0,250,893.812924
0.0,250,895.953001
0.9532,13,895.976128
0.0,250,896.468683
0.0,250,896.90588
0.0,250,897.357302
0.0,250,897.846772
0.9424,16,897.875248
0.0,250,898.383236
0.9496,14,898.4138
0.0,250,898.885174
0.0,250,899.335807
0.928,20,899.371711
0.0,250,901.536433
0.0,250,901.979325
0.9676,9,902.001544
0.9568,12,902.024126
0.0,250,902.489395
0.0,250,902.958946
0.0,250,903.434012
0.9676,9,903.453552
0.9676,9,903.470518
0.9676,9,903.487884
0.0,250,903.942213
0.0,250,904.412037
0.0,250,904.900106
0.0,250,907.023226
0.0,250,907.47598
0.0,250,907.947056
0.9496,14,907.972137
0.928,20,908.004286
0.0,250,908.447966
0.9676,9,908.465496
0.964,10,908.486508
0.0,250,908.949947
0.9388,17,908.985982
0.0,250,909.473214
0.9712,8,909.488667
0.0,250,909.974531
0.0,250,910.458319
0.964,10,910.476783
0.0,250,912.62926
0.9712,8,912.644276
0.0,250,913.083915
0.9424,16,913.110427
0.8812,33,913.171045
0.0,250,913.613631
0.0,250,914.078696
0.9064,26,914.123487
0.9712,8,914.138518
0.946,15,914.169279
0.0,250,914.632201
0.9712,8,914.647026
0.0,250,915.151909
0.9748,7,915.165192
0.0,250,915.63198
0.9316,19,915.667221
0.9532,13,915.694655
0.0,250,917.843103
0.0,250,918.293224
0.9712,8,918.30847
0.9604,11,918.33523
0.9712,8,918.348957
0.0,250,918.799955
0.9532,13,918.823354
0.9064,26,918.874428
0.0,250,919.340299
0.9712,8,919.354376
0.0,250,919.817292
0.0,250,920.285199
0.9424,16,920.312545
0.0,250,920.788624
0.91,25,920.838544
0.9244,21,920.880075
0.0,250,921.367189
0.946,15,921.398414
0.9676,9,921.418462
0.0,250,923.576451
0.946,15,923.601729
0.9748,7,923.614589
0.9712,8,923.637087
0.0,250,924.105177
0.8524,41,924.179153
0.0,250,924.624473
0.0,250,925.072808
0.0,250,925.571973
0.9676,9,925.590307
0.8236,49,925.683188
0.9352,18,925.716894
0.0,250,926.190833
0.0,250,926.682015
0.9748,7,926.696287
0.0,250,928.881508
0.8524,41,928.947038
0.0,250,929.390713
0.0,250,929.852089
0.9748,7,929.865492
0.9676,9,929.881688
0.946,15,929.91019
0.0,250,930.377874
0.0,250,930.848317
0.0,250,931.328678
0.0,250,931.800229
0.0,250,932.281591
0.964,10,932.304254
0.9604,11,932.323942
0.9604,11,932.342069
0.964,10,932.359148
0.0,250,934.524485
0.0,250,934.976364
0.964,10,934.992579
0.0,250,935.448749
0.9388,17,935.483404
0.0,250,935.944807
0.0,250,936.385628
0.0,250,936.853853
0.0,250,937.325123
0.0,250,937.829213
0.0,250,939.958264
0.0,250,940.411624
0.9208,22,940.447847
0.8992,28,940.499319
0.9748,7,940.511922
0.0,250,940.955796
0.0,250,941.402089
0.0,250,941.917361
0.0,250,942.397336
0.946,15,942.42375
0.0,250,942.908609
0.9712,8,942.924934
0.9712,8,942.940165
0.9712,8,942.953254
0.9712,8,942.967373
0.0,250,943.426283
0.9712,8,943.44492
0.0,250,945.617128
0.0,250,946.091738
0.0,250,946.56805
0.9604,11,946.592357
0.9676,9,946.60951
0.9208,22,946.645254
0.0,250,947.132643
0.9676,9,947.150693
0.0,250,947.609001
0.0,250,948.072486
0.9388,17,948.10889
0.0,250,948.586998
0.0,250,949.069901
0.9604,11,949.088106
0.892,30,949.154355
0.0,250,951.307111
0.9568,12,951.333933
0.0,250,951.789378
0.0,250,952.271012
0.9028,27,952.320232
0.9496,14,952.345299
0.0,250,952.816126
0.9604,11,952.838635
0.0,250,953.304555
0.8992,28,953.364218
0.0,250,953.82786
0.0,250,954.328747
0.928,20,954.364735
0.0,250,956.519122
0.0,250,956.95495
0.0,250,957.386593
0.0,250,957.844986
0.964,10,957.863271
0.9748,7,957.878141
0.9712,8,957.893086
0.0,250,958.366449
0.91,25,958.434302
0.9748,7,958.452258
0.964,10,958.486307
0.0,250,958.979465
0.8128,52,959.076933
0.9604,11,959.095636
0.0,250,959.558498
0.0,250,960.025489
0.9748,7,960.040298
0.0,250,962.177158
0.9712,8,962.192142
0.946,15,962.216374
0.9712,8,962.229103
0.0,250,962.706488
0.964,10,962.724497
0.0,250,963.18779
0.0,250,963.65008
0.9748,7,963.664218
0.9604,11,963.687977
0.9676,9,963.703848
0.0,250,964.147485
0.9604,11,964.166584
0.0,250,964.635732
0.0,250,965.136727
0.0,250,965.623146
0.9604,11,965.645144
0.9712,8,965.660057
0.9568,12,965.687828
0.0,250,967.826656
0.9676,9,967.842819
0.0,250,968.294412
0.9388,17,968.323109
0.9496,14,968.347135
0.7156,79,968.487957
0.8452,43,968.556966
0.964,10,968.57944
0.0,250,969.043767
0.9316,19,969.075819
0.964,10,969.099683
0.7336,74,969.232946
0.9244,21,969.272991
0.9712,8,969.287102
0.9712,8,969.308553
0.964,10,969.328579
0.9676,9,969.345244
0.0,250,969.828235
0.946,15,969.863075
0.9604,11,969.884087
0.0,250,970.363556
0.0,250,970.851709
0.0,250,971.31739
0.8812,33,971.379561
0.0,250,973.558516
0.0,250,974.011086
0.9604,11,974.034549
0.9712,8,974.050993
0.9208,22,974.092457
0.964,10,974.108328
0.0,250,974.576206
0.0,250,975.056794
0.9568,12,975.084242
0.9604,11,975.10739
0.0,250,975.583277
0.0,250,976.041924
0.0,250,976.533755
0.0,250,978.707971
0.9604,11,978.731742
0.0,250,979.189383
0.9532,13,979.210787
0.9424,16,979.240335
0.9712,8,979.258629
0.0,250,979.72412
0.9604,11,979.741907
0.0,250,980.19242
0.8956,29,980.251013
0.9424,16,980.277614
0.9676,9,980.292792
0.0,250,980.755753
0.0,250,981.247687
0.0,250,981.729913
0.0,250,982.204822
0.9748,7,982.217705
0.0,250,984.366432
0.0,250,984.820851
0.9676,9,984.837551
0.0,250,985.286196
0.9676,9,985.301017
0.0,250,985.79173
0.946,15,985.820826
0.0,250,986.288382
0.9676,9,986.30588
0.0,250,986.792212
0.0,250,987.276379
0.964,10,987.295544
0.9172,23,987.336841
0.0,250,987.814199
0.0,250,989.948267
0.0,250,990.400199
0.9676,9,990.416203
0.9676,9,990.432328
0.964,10,990.455472
0.0,250,990.902008
0.9748,7,990.916166
0.964,10,990.936316
0.0,250,991.420029
0.8812,33,991.484921
0.0,250,991.966452
0.0,250,992.417275
0.0,250,992.914614
0.0,250,993.383862
0.0,250,995.50406
0.9604,11,995.53036
0.8344,46,995.62176
0.9604,11,995.645995
0.9316,19,995.679379
0.0,250,996.161189
0.9496,14,996.184493
0.0,250,996.631925
0.9676,9,996.651005
0.9604,11,996.672447
0.9676,9,996.688688
0.9748,7,996.699964
0.0,250,997.163668
0.0,250,997.648276
0.0,250,998.153849
0.0,250,998.637537
0.0,250,999.094728
0.964,10,1000.849677
0.9604,11,1000.86817
0.0,250,1001.314602
0.0,250,1001.77361
0.0,250,1002.272341
0.0,250,1002.739115
0.9712,8,1002.752984
0.9748,7,1002.764025
0.0,250,1003.24737
0.0,250,1003.706837
0.0,250,1004.189988
0.964,10,1004.208055
0.9712,8,1004.22291
0.0,250,1004.724702
0.9172,23,1006.443347
0.0,250,1006.902813
0.0,250,1007.361791
0.0,250,1007.79775
0.9712,8,1007.812463
0.0,250,1008.265919
0.9676,9,1008.281453
0.0,250,1008.76693
0.0,250,1009.247097
0.9712,8,1009.263994
0.0,250,1009.739352
0.0,250,1010.229987
0.9712,8,1011.920001
0.838,45,1012.015315
0.676,90,1012.181405
0.9244,21,1012.214908
0.0,250,1012.667606
0.0,250,1013.114953
0.9712,8,1013.130025
0.9496,14,1013.153512
0.8956,29,1013.207613
0.442,155,1013.494919
0.9604,11,1013.515813
0.0,250,1013.992086
0.9676,9,1014.010466
0.9316,19,1014.045745
0.0,250,1014.53715
0.0,250,1015.019032
0.9352,18,1015.05718
0.0,250,1015.521873
0.0,250,1017.667039
0.9712,8,1017.682573
0.9712,8,1017.702055
0.0,250,1018.154441
0.9316,19,1018.186337
0.9532,13,1018.210065
0.0,250,1018.655286
0.8884,31,1018.713902
0.0,250,1019.186154
0.9568,12,1019.210075
0.0,250,1019.659877
0.0,250,1020.126024
0.9496,14,1020.15111
0.0,250,1020.65314
0.9604,11,1020.67899
0.0,250,1021.154437
0.0,250,1023.284748
0.0,250,1023.746341
0.0,250,1024.195273
0.892,30,1024.245678
0.6544,96,1024.420456
0.9748,7,1024.433319
0.0,250,1024.897063
