#{"t_start": 1708694633.193184, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
2.0,201,24724.787314
0.0,37,24724.834455
1.0,201,24725.091311
1.0,202,24725.352031
1.0,132,24725.519186
0.0,173,24727.282655
0.0,203,24727.544372
1.0,126,24727.706314
1.0,201,24727.978436
1.0,48,24728.04055
0.0,44,24728.099977
2.0,109,24728.240895
0.0,36,24728.286446
0.0,68,24728.402832
2.0,202,24728.660798
2.0,196,24728.928738
0.0,45,24728.985922
0.0,87,24729.097035
3.0,191,24729.338508
0.0,138,24729.514917
0.0,78,24729.613994
1.0,51,24729.684234
0.0,94,24731.354907
1.0,174,24731.585673
0.0,143,24731.779834
0.0,38,24731.831152
2.0,201,24732.099955
1.0,251,24732.433305
0.0,201,24732.696688
0.0,72,24732.787857
2.0,201,24733.044057
2.0,204,24733.308134
1.0,206,24733.577532
2.0,177,24733.804627
0.0,72,24733.904825
0.0,142,24735.646905
0.0,203,24735.909672
0.0,176,24736.136574
2.0,117,24736.287556
2.0,208,24736.553468
3.0,201,24736.818076
2.0,179,24737.049883
0.0,84,24737.160581
2.0,166,24737.378443
2.0,202,24737.641642
1.0,92,24737.770437
1.0,201,24738.069796
0.0,88,24738.227048
0.0,43,24738.299294
0.0,30,24740.679692
0.0,62,24740.772206
2.0,96,24740.982388
0.0,201,24741.390319
0.0,201,24741.733225
1.0,207,24742.019265
0.0,61,24742.104831
2.0,204,24742.409219
0.0,38,24742.462436
2.0,105,24742.608196
0.0,52,24742.684566
0.0,32,24742.731441
0.0,27,24742.773309
1.0,164,24743.037164
1.0,201,24743.419853
0.0,42,24743.494832
2.0,209,24743.884286
2.0,201,24746.19532
0.0,192,24746.4604
0.0,46,24746.524158
1.0,61,24746.606787
3.0,176,24746.850985
3.0,203,24747.129571
0.0,47,24747.192858
0.0,41,24747.248947
0.0,104,24747.395596
1.0,66,24747.491657
1.0,203,24747.770385
2.0,202,24748.066528
0.0,35,24748.117989
2.0,145,24748.322445
0.0,37,24748.371573
1.0,127,24748.542351
0.0,54,24748.613886
1.0,203,24748.885593
4.0,202,24751.086293
0.0,99,24751.222112
0.0,22,24751.250373
0.0,97,24751.381041
3.0,201,24751.662353
1.0,101,24751.797869
0.0,135,24751.973955
0.0,44,24752.03062
1.0,199,24752.289391
0.0,68,24752.378738
1.0,201,24752.645779
1.0,170,24752.865994
2.0,203,24753.128341
0.0,33,24753.170876
1.0,180,24753.403604
0.0,82,24753.510129
1.0,170,24755.283939
1.0,87,24755.407128
0.0,33,24755.453295
0.0,6,24755.461711
0.0,202,24755.742004
0.0,5,24755.748621
2.0,201,24756.032097
1.0,146,24756.240713
3.0,212,24756.518234
2.0,144,24756.707213
0.0,33,24756.750292
0.0,105,24756.890687
1.0,94,24757.012531
0.0,63,24757.09556
2.0,201,24757.361839
0.0,74,24757.469627
2.0,205,24757.737183
2.0,214,24759.686039
0.0,58,24759.767814
1.0,166,24760.012486
0.0,187,24760.369115
0.0,202,24760.661995
3.0,201,24760.951082
0.0,121,24761.108317
0.0,46,24761.172262
0.0,44,24761.229226
0.0,55,24761.300635
2.0,204,24761.565831
0.0,92,24761.684262
0.0,77,24761.784303
1.0,102,24761.917149
1.0,55,24761.989544
1.0,99,24762.11816
0.0,102,24762.252281
1.0,85,24762.364769
2.0,152,24764.192979
0.0,34,24764.249164
1.0,136,24764.479373
1.0,201,24764.865444
0.0,202,24765.153426
0.0,66,24765.238956
1.0,139,24765.419513
1.0,205,24765.684303
1.0,87,24765.796971
1.0,78,24765.897286
0.0,104,24766.032106
1.0,67,24766.118338
0.0,76,24766.216794
0.0,35,24766.261833
0.0,32,24766.303544
1.0,204,24766.566944
1.0,164,24766.778599
2.0,207,24768.799518
0.0,201,24769.079619
0.0,44,24769.13952
0.0,206,24769.967766
1.0,202,24770.258374
0.0,61,24770.350777
3.0,152,24770.576369
0.0,49,24770.645737
0.0,44,24770.774854
2.0,192,24771.400294
0.0,203,24772.093112
2.0,168,24772.87855
0.0,88,24773.068948
0.0,45,24773.137039
3.0,116,24773.62123
0.0,84,24774.001319
0.0,136,24776.439789
0.0,61,24776.531502
0.0,174,24776.779154
2.0,204,24777.16101
0.0,202,24777.445968
1.0,94,24777.570218
4.0,175,24777.803462
0.0,145,24777.996413
0.0,155,24778.202017
1.0,203,24778.470736
0.0,95,24778.595706
0.0,84,24778.707283
1.0,202,24778.980879
3.0,204,24779.262717
1.0,205,24781.491708
0.0,30,24781.547288
1.0,56,24781.650363
0.0,33,24781.709932
3.0,206,24782.05631
0.0,201,24782.386092
1.0,175,24782.671435
1.0,220,24783.0298
1.0,151,24783.275458
1.0,168,24783.548537
2.0,91,24783.698017
3.0,206,24784.037052
1.0,206,24784.376903
0.0,44,24784.448824
1.0,201,24786.715159
0.0,36,24786.780664
0.0,201,24787.148982
0.0,51,24787.237736
1.0,32,24787.302516
2.0,114,24787.530374
0.0,82,24787.672333
0.0,81,24787.81101
1.0,181,24788.128576
3.0,201,24788.460191
0.0,49,24788.54225
0.0,156,24788.796816
0.0,203,24789.124844
0.0,30,24789.173006
1.0,81,24789.304584
1.0,96,24789.459934
0.0,204,24789.793077
0.0,61,24789.892319
0.0,28,24789.934961
0.0,58,24791.946136
1.0,206,24792.245036
0.0,203,24792.526118
0.0,43,24792.583549
1.0,75,24792.685978
3.0,206,24792.9832
0.0,121,24793.148018
1.0,136,24793.335493
1.0,181,24793.579443
0.0,147,24793.77775
0.0,36,24793.826024
0.0,101,24793.960596
0.0,205,24794.239401
1.0,38,24794.292603
3.0,205,24794.579408
1.0,167,24796.255716
0.0,37,24796.306247
0.0,41,24796.362716
1.0,194,24796.631067
1.0,165,24796.849055
0.0,49,24796.913605
2.0,121,24797.08793
0.0,56,24797.167627
2.0,201,24797.436963
1.0,35,24797.483191
1.0,202,24797.757857
0.0,97,24797.89176
0.0,93,24798.017929
1.0,115,24798.178323
1.0,42,24798.235285
2.0,201,24798.522613
1.0,187,24798.791825
0.0,201,24800.90684
0.0,78,24801.017631
1.0,201,24801.295513
1.0,56,24801.371562
0.0,46,24801.431702
0.0,81,24801.537537
0.0,84,24801.646602
0.0,86,24801.758459
1.0,101,24801.8899
0.0,177,24802.118613
0.0,35,24802.163637
1.0,201,24802.426177
2.0,203,24802.689196
0.0,125,24802.853671
3.0,193,24803.103591
0.0,40,24803.155305
3.0,203,24803.418624
2.0,201,24805.507877
1.0,201,24805.820857
1.0,202,24806.090099
2.0,85,24806.20428
2.0,202,24806.486082
0.0,50,24806.554087
2.0,100,24806.698129
2.0,141,24806.8898
1.0,204,24807.165003
4.0,201,24807.431657
0.0,47,24807.493081
1.0,102,24807.635302
0.0,121,24807.800406
0.0,36,24807.848662
1.0,191,24808.107831
1.0,134,24810.140124
1.0,118,24810.335769
1.0,201,24810.672072
2.0,89,24810.854096
0.0,154,24811.134584
1.0,116,24811.297595
0.0,125,24811.503047
0.0,136,24811.72969
0.0,174,24811.992161
1.0,75,24812.109863
2.0,202,24812.408017
0.0,142,24812.650462
0.0,32,24812.696265
0.0,110,24812.873318
0.0,35,24812.928101
0.0,146,24813.171682
1.0,73,24813.283452
0.0,33,24813.334162
4.0,161,24816.114393
2.0,201,24816.384723
1.0,201,24816.696412
1.0,77,24816.817829
0.0,95,24816.959939
1.0,41,24817.023312
1.0,101,24817.176477
0.0,111,24817.344606
2.0,201,24817.65125
3.0,201,24817.948832
1.0,114,24818.125461
1.0,169,24818.381034
2.0,201,24818.686468
1.0,201,24821.29728
1.0,201,24821.605222
1.0,201,24821.871866
4.0,136,24822.051991
2.0,203,24822.323657
0.0,201,24822.628362
0.0,43,24822.695207
0.0,174,24822.953509
1.0,203,24823.261513
0.0,36,24823.316878
0.0,158,24823.55896
0.0,57,24823.643483
1.0,201,24823.951856
2.0,203,24824.263817
1.0,153,24826.904279
0.0,63,24827.069783
0.0,53,24827.165787
0.0,64,24827.276035
2.0,201,24827.636751
1.0,92,24827.769428
0.0,40,24827.826799
0.0,33,24827.871243
0.0,134,24828.04659
0.0,201,24828.354454
2.0,105,24828.545059
4.0,216,24828.934265
0.0,24,24828.977285
2.0,57,24829.095689
4.0,202,24829.502375
0.0,67,24829.62384
0.0,62,24829.736242
1.0,63,24829.849929
4.0,201,24830.199167
0.0,52,24832.02825
0.0,136,24832.234472
1.0,83,24832.367898
1.0,90,24832.549771
1.0,201,24832.834255
0.0,169,24833.073497
4.0,201,24833.348125
0.0,146,24833.556962
1.0,204,24833.824469
0.0,76,24833.935758
0.0,40,24833.988145
1.0,204,24834.278315
1.0,201,24834.576911
0.0,176,24834.847378
0.0,81,24834.959919
2.0,201,24837.408063
0.0,77,24837.524115
0.0,56,24837.609788
2.0,73,24837.712867
0.0,117,24837.881312
0.0,190,24838.136437
0.0,42,24838.193456
1.0,201,24838.488712
0.0,203,24838.851779
2.0,182,24839.109756
0.0,68,24839.198098
1.0,182,24839.434773
2.0,201,24839.696374
0.0,69,24839.786268
2.0,201,24840.078569
0.0,50,24842.194078
0.0,205,24842.489378
0.0,35,24842.538034
0.0,62,24842.625801
1.0,202,24842.943138
1.0,75,24843.06907
1.0,201,24843.391737
1.0,201,24843.727915
0.0,96,24843.893742
1.0,201,24844.233471
0.0,193,24844.680382
1.0,117,24844.854774
0.0,204,24845.160011
1.0,130,24845.357035
2.0,94,24848.071889
0.0,134,24848.358582
1.0,101,24848.545707
2.0,132,24848.746375
0.0,163,24848.972634
2.0,157,24849.211366
1.0,110,24849.373812
0.0,54,24849.448665
1.0,140,24849.637836
3.0,177,24849.934755
1.0,47,24850.010796
0.0,80,24850.117848
2.0,143,24850.311155
1.0,201,24850.59083
2.0,201,24850.888327
1.0,201,24851.196087
1.0,201,24853.483438
2.0,206,24853.830594
0.0,193,24854.157058
2.0,161,24854.37882
3.0,202,24854.687573
0.0,114,24854.859192
0.0,64,24854.957793
0.0,176,24855.22286
0.0,203,24855.533123
0.0,127,24855.726596
3.0,201,24856.040649
0.0,40,24856.097328
2.0,201,24858.414561
0.0,61,24858.500019
0.0,199,24858.800951
3.0,204,24859.111242
0.0,92,24859.253967
0.0,64,24859.350014
0.0,131,24859.540605
0.0,57,24859.625402
2.0,90,24859.747319
0.0,107,24859.899168
0.0,66,24859.985885
0.0,201,24860.308178
1.0,202,24860.602507
0.0,73,24860.7131
1.0,61,24860.800855
1.0,201,24861.101538
3.0,203,24861.432517
0.0,201,24864.160332
3.0,81,24864.284737
1.0,201,24864.592458
0.0,141,24864.807392
1.0,66,24864.911277
1.0,201,24865.221509
1.0,161,24865.46824
1.0,202,24865.77656
1.0,202,24866.088345
0.0,37,24866.146157
0.0,202,24866.452793
0.0,47,24866.525851
1.0,47,24866.597094
0.0,94,24866.731559
1.0,52,24866.804874
0.0,29,24866.877261
1.0,173,24869.177971
0.0,121,24869.375851
1.0,134,24869.589925
0.0,51,24869.671417
0.0,90,24869.840444
0.0,56,24869.940765
1.0,182,24870.247399
0.0,58,24870.333377
1.0,174,24870.599397
0.0,82,24870.724013
0.0,35,24870.777826
3.0,203,24871.086107
1.0,75,24871.201411
0.0,41,24871.264907
1.0,201,24871.562947
0.0,201,24871.873457
0.0,202,24872.177935
0.0,47,24872.249958
3.0,183,24874.515116
0.0,56,24874.589819
2.0,182,24874.835821
1.0,202,24875.147555
0.0,36,24875.199725
0.0,48,24875.272761
0.0,96,24875.414998
0.0,94,24875.558457
0.0,59,24875.645169
1.0,201,24875.948084
1.0,77,24876.062698
2.0,136,24876.267517
1.0,57,24876.35418
0.0,208,24876.665606
2.0,127,24876.855699
2.0,201,24877.159597
0.0,57,24877.243083
0.0,72,24880.04758
1.0,157,24880.475864
0.0,201,24880.816033
0.0,68,24880.922899
3.0,201,24881.22516
0.0,44,24881.292457
1.0,201,24881.598304
0.0,47,24881.671012
1.0,204,24881.982318
0.0,81,24882.106865
2.0,204,24882.413276
0.0,137,24882.619726
1.0,95,24882.761322
0.0,135,24882.964466
1.0,201,24883.266446
0.0,81,24885.197187
2.0,141,24885.423123
0.0,61,24885.524478
1.0,141,24885.755583
0.0,3,24885.760776
0.0,72,24885.876613
0.0,201,24886.211408
1.0,58,24886.303775
0.0,126,24886.53402
2.0,201,24886.883541
1.0,178,24887.149637
0.0,31,24887.196247
0.0,201,24887.494051
1.0,55,24887.577146
1.0,134,24887.776179
1.0,201,24888.074347
0.0,76,24888.189251
0.0,39,24888.24454
0.0,43,24888.309324
3.0,202,24890.509458
0.0,59,24890.605778
0.0,49,24890.684908
2.0,204,24890.991945
0.0,98,24891.138914
0.0,201,24891.436766
0.0,33,24891.484825
4.0,201,24891.787141
0.0,66,24891.883323
0.0,101,24892.037299
0.0,52,24892.112735
0.0,104,24892.268931
0.0,184,24892.542176
2.0,201,24892.841665
0.0,106,24892.998666
0.0,67,24893.096029
0.0,77,24893.252381
1.0,201,24896.288691
0.0,204,24896.626336
0.0,115,24896.826599
1.0,82,24896.948405
2.0,121,24897.130547
0.0,202,24897.433672
2.0,201,24897.738061
1.0,176,24897.998301
0.0,114,24898.172601
0.0,56,24898.255364
1.0,201,24898.536852
0.0,101,24898.668273
0.0,204,24898.936872
0.0,41,24898.990467
0.0,5,24898.997928
3.0,201,24900.959289
1.0,51,24901.042498
1.0,141,24901.276144
3.0,204,24901.626294
2.0,201,24901.966989
0.0,38,24902.030643
0.0,62,24902.138297
0.0,56,24902.232324
0.0,46,24902.308844
1.0,202,24902.643006
0.0,72,24902.741232
0.0,32,24902.784776
4.0,203,24903.058763
0.0,83,24903.173398
0.0,194,24903.435631
0.0,76,24903.538835
2.0,201,24903.807223
2.0,202,24905.727992
1.0,202,24905.998957
0.0,62,24906.082622
0.0,74,24906.18111
0.0,113,24906.340345
1.0,62,24906.425081
1.0,104,24906.567964
1.0,76,24906.671052
1.0,141,24906.858668
1.0,103,24906.997021
2.0,202,24907.267116
0.0,98,24907.394897
3.0,201,24907.664973
1.0,89,24907.782084
4.0,201,24908.045696
1.0,201,24908.313345
2.0,201,24911.255107
0.0,69,24911.377645
4.0,201,24911.732376
0.0,48,24911.813428
0.0,201,24912.371451
0.0,203,24912.801398
1.0,203,24913.14236
0.0,130,24913.37218
2.0,203,24913.71335
1.0,46,24913.790473
1.0,201,24914.130875
1.0,61,24914.234204
0.0,33,24914.290209
1.0,201,24914.685954
3.0,201,24918.214525
2.0,201,24918.488894
0.0,154,24918.69291
0.0,42,24918.749035
0.0,32,24918.791406
0.0,34,24918.83574
0.0,81,24918.93983
3.0,203,24919.208293
2.0,176,24919.43709
0.0,152,24919.645787
1.0,173,24919.871878
1.0,141,24920.056168
0.0,40,24920.108592
0.0,55,24920.180472
0.0,202,24920.443096
1.0,49,24920.50621
0.0,41,24920.559586
0.0,99,24920.687932
0.0,121,24923.313111
1.0,158,24923.523949
2.0,205,24923.801475
1.0,98,24923.932948
0.0,137,24924.115883
1.0,77,24924.216469
1.0,78,24924.323831
1.0,64,24924.408743
1.0,138,24924.593597
0.0,202,24924.863087
0.0,46,24924.9237
1.0,203,24925.198537
0.0,85,24925.31104
1.0,105,24925.456715
1.0,85,24925.567865
0.0,58,24925.642504
1.0,77,24925.743107
0.0,123,24925.903868
0.0,201,24927.858341
1.0,164,24928.095645
0.0,58,24928.172837
1.0,106,24928.313182
1.0,204,24928.605249
2.0,116,24928.793488
0.0,156,24929.034127
0.0,46,24929.108728
2.0,201,24929.572305
2.0,202,24930.429186
0.0,35,24930.489306
1.0,52,24930.661726
1.0,203,24931.372538
1.0,202,24931.989654
3.0,202,24934.592863
0.0,33,24934.635642
0.0,59,24934.714306
0.0,201,24934.987194
1.0,96,24935.113773
0.0,203,24935.377805
0.0,201,24935.644772
0.0,201,24935.906605
1.0,82,24936.013128
1.0,204,24936.278851
1.0,94,24936.410355
0.0,102,24936.541876
0.0,187,24936.798336
1.0,204,24937.083781
1.0,136,24939.078724
1.0,194,24939.39084
0.0,101,24939.530508
0.0,36,24939.580708
2.0,201,24939.86518
1.0,178,24940.103333
0.0,161,24940.323019
0.0,203,24940.591533
2.0,198,24940.84789
0.0,146,24941.037734
0.0,47,24941.099609
0.0,44,24941.159842
1.0,202,24941.421535
0.0,68,24941.509349
1.0,86,24941.619988
2.0,186,24943.540859
3.0,198,24943.818408
1.0,205,24944.089248
2.0,192,24944.338485
0.0,43,24944.393577
1.0,78,24944.492727
0.0,94,24944.613424
0.0,45,24944.671381
1.0,190,24944.953926
0.0,101,24945.085156
1.0,78,24945.189878
0.0,94,24945.32141
0.0,33,24945.363739
1.0,116,24945.513572
0.0,44,24945.569349
0.0,203,24945.828679
0.0,58,24945.902344
0.0,74,24945.996112
0.0,41,24946.048414
0.0,201,24947.81482
1.0,81,24947.941502
0.0,40,24947.998462
0.0,41,24948.067691
2.0,211,24948.402054
0.0,63,24948.485742
0.0,61,24948.566238
0.0,26,24948.599821
0.0,201,24948.876285
1.0,204,24949.144434
0.0,201,24949.435459
0.0,38,24949.499161
0.0,41,24949.560287
0.0,95,24949.713285
1.0,206,24950.041747
2.0,202,24950.313586
0.0,202,24950.586301
0.0,192,24952.406
0.0,134,24952.58403
2.0,202,24952.863912
0.0,80,24952.977377
0.0,58,24953.058209
0.0,84,24953.176183
0.0,34,24953.226608
1.0,210,24953.507398
0.0,74,24953.608598
0.0,32,24953.651364
0.0,91,24953.771104
1.0,202,24954.045608
3.0,210,24954.324681
1.0,205,24954.599139
0.0,41,24954.653106
0.0,106,24954.792132
1.0,201,24956.773054
0.0,72,24956.879
0.0,32,24956.924639
1.0,202,24957.21701
2.0,202,24957.481749
0.0,55,24957.553427
3.0,206,24957.821685
0.0,203,24958.087723
1.0,94,24958.209977
0.0,158,24958.41573
0.0,46,24958.476281
2.0,209,24958.74854
2.0,155,24958.957824
0.0,201,24959.234067
1.0,81,24959.341259
0.0,32,24959.384533
0.0,121,24961.266518
0.0,33,24961.312192
0.0,56,24961.390203
0.0,50,24961.45996
2.0,172,24961.712024
3.0,202,24961.988456
3.0,201,24962.264615
0.0,33,24962.310082
0.0,202,24962.59995
4.0,201,24962.874625
0.0,204,24963.147183
0.0,45,24963.206099
2.0,81,24963.319741
0.0,93,24963.443813
0.0,34,24963.489709
1.0,89,24963.608628
0.0,192,24963.862998
0.0,46,24963.923482
2.0,201,24965.718575
1.0,201,24966.027069
0.0,49,24966.091175
0.0,201,24966.358046
0.0,55,24966.43014
3.0,201,24966.693086
0.0,48,24966.759595
0.0,35,24966.805468
2.0,123,24966.969324
1.0,203,24967.244849
0.0,174,24967.502734
1.0,94,24967.689105
1.0,202,24967.976044
2.0,203,24968.256458
2.0,201,24970.458204
0.0,34,24970.504801
1.0,202,24970.778416
0.0,103,24970.911567
3.0,201,24971.184769
1.0,201,24971.446033
0.0,201,24971.706795
0.0,201,24971.968506
0.0,162,24972.186198
0.0,67,24972.273364
1.0,212,24972.554593
1.0,201,24972.83494
0.0,33,24972.882098
1.0,201,24974.899756
0.0,34,24974.946633
0.0,52,24975.01529
0.0,83,24975.133117
0.0,75,24975.23262
1.0,158,24975.446408
2.0,168,24975.66723
1.0,192,24975.966456
3.0,201,24976.227082
3.0,201,24976.484541
0.0,204,24976.745233
0.0,82,24976.849212
0.0,107,24976.985362
0.0,32,24977.025902
1.0,88,24977.140126
2.0,203,24977.4
1.0,141,24979.39256
0.0,59,24979.482644
1.0,201,24979.774593
0.0,187,24980.052533
2.0,187,24980.331849
0.0,47,24980.400164
0.0,32,24980.447777
1.0,111,24980.618127
0.0,50,24980.692696
0.0,98,24980.833943
1.0,201,24981.140422
0.0,42,24981.203458
0.0,115,24981.382189
2.0,206,24981.681083
1.0,55,24981.755745
0.0,60,24981.837655
2.0,204,24982.120835
4.0,204,24983.849559
1.0,201,24984.132036
0.0,32,24984.176816
2.0,89,24984.30377
2.0,202,24984.584506
0.0,91,24984.711388
0.0,201,24985.012404
1.0,203,24985.301598
1.0,73,24985.415006
2.0,181,24985.678964
1.0,70,24985.77768
1.0,78,24985.89014
0.0,202,24986.170689
1.0,55,24986.250982
0.0,65,24986.342687
0.0,201,24986.626853
0.0,56,24988.340794
2.0,201,24988.629776
0.0,201,24988.911105
0.0,67,24988.999745
2.0,202,24989.272222
1.0,191,24989.522121
1.0,203,24989.789383
0.0,169,24990.01069
1.0,202,24990.286418
1.0,201,24990.552478
2.0,201,24990.833773
2.0,233,24993.005785
1.0,204,24993.34178
1.0,111,24993.522518
2.0,201,24993.844996
0.0,30,24993.894368
0.0,58,24993.983907
0.0,202,24994.321343
0.0,72,24994.432252
2.0,201,24994.773074
1.0,170,24995.043278
1.0,202,24995.365339
0.0,141,24995.594522
1.0,204,24995.924677
0.0,181,24996.222745
0.0,40,24998.50572
0.0,46,24998.580002
0.0,15,24998.60044
0.0,38,24998.661664
0.0,44,24998.730201
2.0,201,24999.057013
0.0,61,24999.182696
0.0,201,24999.566987
1.0,66,24999.69883
0.0,89,24999.873312
1.0,102,25000.018806
2.0,201,25000.310594
3.0,202,25000.65439
0.0,68,25000.783879
0.0,96,25000.938214
1.0,112,25001.144778
0.0,201,25001.46103
0.0,61,25001.551197
0.0,136,25001.777398
0.0,44,25001.83657
3.0,201,25004.138463
0.0,46,25004.205834
0.0,206,25004.488583
1.0,150,25004.683838
1.0,132,25004.850506
0.0,42,25004.90357
0.0,61,25004.980744
2.0,137,25005.169543
0.0,201,25005.440163
1.0,132,25005.623225
2.0,174,25005.900818
0.0,36,25005.950802
0.0,26,25005.985398
0.0,43,25006.044398
0.0,202,25006.390096
0.0,117,25006.541657
0.0,63,25006.623168
1.0,202,25009.209371
2.0,201,25009.51299
1.0,187,25009.877943
0.0,133,25010.308841
4.0,202,25010.6775
4.0,249,25011.095342
1.0,201,25011.532691
0.0,63,25011.705533
0.0,201,25012.15869
1.0,201,25012.485731
1.0,201,25012.821768
1.0,135,25013.033579
1.0,201,25015.420613
2.0,201,25015.753681
0.0,77,25015.863901
0.0,102,25016.016423
2.0,251,25016.349436
1.0,166,25016.563482
1.0,105,25016.69985
1.0,72,25016.795986
3.0,201,25017.110672
0.0,94,25017.245697
0.0,76,25017.355183
0.0,107,25017.510039
1.0,132,25017.695702
1.0,170,25017.928254
2.0,202,25020.408841
2.0,74,25020.504105
2.0,127,25020.66742
1.0,82,25020.773628
0.0,36,25020.819944
0.0,47,25020.882121
0.0,75,25020.986595
1.0,32,25021.028057
