#{"t_start": 1708650299.1082132, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
29.0,572,6863.695225
64.0,1046,6866.569317
48.0,830,6868.72361
8.0,201,6869.126703
26.0,522,6870.220772
20.0,398,6871.524055
9.0,201,6872.17166
104.0,1605,6880.314085
4.0,107,6881.022377
65.0,1076,6886.334161
3.0,105,6886.651966
76.0,1342,6894.133283
9.0,201,6895.398819
29.0,467,6901.550642
31.0,588,6902.718442
41.0,739,6904.357072
44.0,775,6905.955707
17.0,363,6906.766263
14.0,366,6907.510517
31.0,592,6908.980214
9.0,202,6909.471494
110.0,1457,6912.838798
45.0,858,6914.546727
20.0,401,6915.217866
48.0,776,6916.589058
2.0,66,6916.694834
2.0,89,6916.945943
7.0,168,6917.332717
65.0,1087,6919.940293
9.0,201,6920.596437
109.0,1781,6924.297547
47.0,823,6925.822387
8.0,201,6926.12457
2.0,68,6926.225199
98.0,1515,6929.092934
0.0,37,6929.1558
30.0,616,6930.288769
49.0,841,6931.883349
11.0,243,6932.511616
19.0,421,6933.447055
1.0,64,6933.658052
17.0,359,6934.3289
9.0,201,6934.762642
7.0,163,6935.150126
7.0,172,6935.485892
66.0,1121,6937.818768
55.0,998,6939.549418
1.0,66,6939.686938
1.0,45,6939.762321
0.0,34,6939.873259
65.0,1134,6942.013188
29.0,578,6942.970894
19.0,425,6943.802
8.0,192,6944.111182
27.0,584,6945.195132
9.0,211,6945.61843
9.0,201,6946.146284
9.0,201,6946.537778
7.0,167,6946.815883
21.0,449,6947.691344
40.0,798,6949.537714
52.0,957,6951.231885
9.0,202,6951.570018
55.0,993,6953.332847
34.0,634,6954.689357
9.0,201,6955.022513
18.0,376,6955.819782
9.0,201,6956.140827
9.0,201,6956.481363
55.0,954,6958.125316
19.0,390,6958.749279
8.0,201,6959.068598
51.0,920,6960.762809
17.0,423,6961.557943
1.0,48,6961.65764
23.0,510,6962.536791
26.0,517,6963.485742
10.0,236,6964.002424
9.0,201,6964.360627
18.0,375,6965.274991
77.0,1263,6967.73363
22.0,452,6968.500563
57.0,1028,6970.392633
2.0,118,6970.573989
60.0,1061,6972.317916
9.0,201,6972.722228
24.0,444,6973.495936
71.0,1206,6975.413136
9.0,201,6975.770261
17.0,344,6976.278372
55.0,1016,6978.261412
21.0,434,6979.142784
14.0,293,6979.88737
24.0,484,6980.890647
0.0,25,6980.940564
51.0,861,6982.630085
0.0,26,6982.669048
12.0,257,6983.098956
25.0,520,6983.933696
26.0,504,6984.775775
30.0,588,6985.950953
1.0,48,6986.027527
57.0,1016,6987.902935
4.0,112,6988.072404
0.0,2,6988.076818
8.0,251,6988.536436
38.0,599,6989.951858
9.0,201,6990.371874
13.0,280,6991.037113
35.0,654,6992.431564
77.0,1179,6994.667435
0.0,27,6994.704912
5.0,132,6994.950415
15.0,320,6995.588742
9.0,202,6995.965107
57.0,962,6997.83555
29.0,558,6999.012725
11.0,300,6999.658695
46.0,858,7001.585428
32.0,582,7002.83764
46.0,891,7004.255942
46.0,888,7005.959212
8.0,201,7006.554722
45.0,910,7008.106095
18.0,378,7008.882822
26.0,525,7010.046433
9.0,201,7010.552425
13.0,268,7011.092679
35.0,673,7012.47103
0.0,4,7012.476681
0.0,2,7012.476923
29.0,571,7013.703938
27.0,503,7014.711329
18.0,359,7015.65787
54.0,962,7018.090107
58.0,996,7020.180907
51.0,898,7022.434713
9.0,256,7022.937547
5.0,112,7023.16336
53.0,926,7025.581737
0.0,25,7025.654626
37.0,718,7027.207783
2.0,100,7027.402718
25.0,500,7028.364815
1.0,46,7028.443653
18.0,371,7029.1387
48.0,890,7031.170122
43.0,793,7032.608806
60.0,982,7034.482623
9.0,204,7034.923192
9.0,202,7035.330496
9.0,201,7035.81884
65.0,1119,7038.488733
35.0,654,7039.702136
33.0,649,7041.174747
5.0,126,7041.663837
8.0,219,7042.190824
9.0,201,7042.582322
1.0,47,7042.667021
23.0,470,7043.586011
8.0,201,7043.913237
8.0,193,7044.261072
67.0,1099,7046.81768
8.0,201,7047.367764
23.0,471,7048.708944
32.0,648,7050.027525
9.0,201,7050.538323
1.0,46,7050.654807
18.0,374,7051.570331
17.0,355,7052.429679
85.0,1429,7055.564323
63.0,1202,7058.173327
9.0,206,7058.542118
6.0,178,7058.886007
3.0,107,7059.079773
45.0,829,7061.08685
37.0,637,7062.280634
6.0,146,7062.547538
48.0,926,7064.636457
11.0,286,7065.194212
34.0,647,7066.903961
62.0,1150,7069.458909
14.0,299,7070.109705
49.0,978,7072.260712
9.0,201,7072.694868
35.0,716,7074.159584
59.0,1028,7076.677534
9.0,201,7077.10425
36.0,679,7078.462612
41.0,765,7079.886992
9.0,201,7080.199978
25.0,478,7080.911934
17.0,353,7081.444739
16.0,350,7081.984336
21.0,505,7082.773621
45.0,817,7084.13673
5.0,138,7084.350836
46.0,737,7085.803658
52.0,959,7088.180851
46.0,827,7090.087764
2.0,86,7090.23537
42.0,793,7091.539305
97.0,1382,7093.934659
50.0,898,7095.490677
53.0,961,7097.045557
41.0,791,7098.380272
17.0,356,7098.916768
31.0,606,7099.799832
9.0,193,7100.1148
17.0,389,7100.721443
8.0,202,7101.004727
9.0,201,7101.34205
36.0,685,7104.444969
15.0,322,7104.901102
8.0,201,7105.191505
59.0,1030,7106.776016
5.0,129,7106.952171
70.0,1202,7109.074003
49.0,799,7110.406661
9.0,201,7110.735722
10.0,251,7111.113885
48.0,776,7112.249708
9.0,210,7112.540821
9.0,201,7112.820173
97.0,1453,7114.869214
36.0,746,7115.910352
9.0,201,7116.198565
35.0,751,7117.292771
105.0,1527,7119.514996
0.0,27,7119.556933
0.0,29,7119.599288
11.0,249,7119.968525
55.0,937,7121.40857
95.0,1477,7123.726704
9.0,201,7124.01849
55.0,989,7125.518127
29.0,533,7126.473988
9.0,201,7126.818354
9.0,201,7127.202037
9.0,202,7127.550192
2.0,88,7127.699044
26.0,535,7128.615973
6.0,153,7128.870653
24.0,502,7129.74521
38.0,731,7131.012326
44.0,789,7132.392031
62.0,1059,7134.10277
131.0,1753,7137.027063
22.0,432,7137.784838
14.0,312,7138.336186
16.0,338,7138.911465
3.0,97,7139.080108
9.0,265,7139.538704
26.0,509,7140.274199
38.0,715,7141.339299
37.0,694,7142.375911
0.0,26,7142.416557
42.0,752,7143.52798
23.0,467,7144.235556
40.0,658,7145.203908
51.0,897,7146.509142
2.0,68,7146.614186
39.0,737,7147.680102
63.0,1105,7149.270438
33.0,664,7150.232985
9.0,201,7150.517634
50.0,785,7151.6771
24.0,518,7152.468508
22.0,451,7153.15104
5.0,111,7153.337037
36.0,634,7154.654164
32.0,655,7157.089747
7.0,169,7157.555552
6.0,155,7158.452989
18.0,374,7159.234256
32.0,613,7161.566755
50.0,902,7164.207109
16.0,336,7165.887997
13.0,284,7166.451134
30.0,676,7168.44909
9.0,198,7168.840126
88.0,1380,7172.731976
33.0,637,7175.07559
9.0,206,7175.624058
69.0,974,7178.989051
16.0,291,7179.785024
1.0,44,7179.948356
33.0,649,7181.748199
11.0,232,7183.06411
40.0,804,7185.415618
15.0,311,7186.260344
9.0,201,7187.343901
86.0,1231,7190.605899
88.0,1372,7194.083493
16.0,338,7195.802094
74.0,1197,7200.357859
59.0,1094,7204.788972
74.0,1179,7209.169012
27.0,535,7210.64375
70.0,1158,7214.789152
15.0,350,7216.732285
0.0,27,7216.810864
12.0,263,7217.904698
9.0,201,7218.523838
7.0,154,7219.012748
57.0,1002,7222.509693
58.0,1147,7226.762508
56.0,993,7230.568357
24.0,499,7231.708612
56.0,987,7235.236099
3.0,86,7235.423454
9.0,206,7235.942241
4.0,122,7236.22191
8.0,188,7236.653305
32.0,610,7238.400008
23.0,528,7239.807194
36.0,691,7242.25132
27.0,531,7243.863376
34.0,651,7246.5715
37.0,711,7248.477007
75.0,1119,7252.534829
25.0,506,7254.953169
46.0,784,7257.915032
79.0,1217,7262.720206
14.0,333,7263.578552
42.0,820,7266.934961
38.0,733,7269.818881
17.0,372,7270.79781
65.0,1118,7274.088364
10.0,223,7274.766412
33.0,638,7277.200381
69.0,1167,7280.889446
16.0,328,7282.356907
28.0,537,7283.740214
17.0,357,7285.560095
12.0,274,7286.582149
9.0,201,7287.255955
5.0,126,7287.507872
7.0,171,7287.832187
9.0,201,7288.247354
46.0,870,7290.710732
11.0,250,7291.63198
9.0,216,7292.104331
18.0,370,7292.872697
1.0,47,7293.015781
4.0,93,7293.616914
42.0,825,7296.70809
9.0,201,7297.758718
38.0,704,7299.897313
9.0,201,7300.232324
57.0,1020,7303.605777
4.0,107,7303.81382
2.0,66,7303.935141
31.0,613,7306.450105
15.0,377,7307.178324
2.0,69,7307.408285
9.0,201,7307.929281
65.0,1090,7311.294546
52.0,899,7314.002879
9.0,201,7314.579308
9.0,201,7315.245243
19.0,420,7316.213705
64.0,1194,7319.869918
31.0,586,7322.246491
36.0,719,7324.406536
57.0,1009,7326.939454
18.0,374,7328.409731
12.0,273,7329.311354
9.0,236,7329.772392
28.0,548,7331.709142
53.0,860,7334.221055
18.0,458,7336.060669
6.0,201,7336.424444
14.0,302,7337.025196
64.0,1051,7340.179497
35.0,666,7342.225266
53.0,908,7344.598845
9.0,201,7345.804782
14.0,290,7346.762093
42.0,790,7349.528369
36.0,694,7351.718641
1.0,46,7351.962611
45.0,865,7355.158521
27.0,528,7356.737818
0.0,26,7356.793321
24.0,562,7359.795678
3.0,97,7360.0764
16.0,330,7360.885714
69.0,1138,7365.677789
24.0,490,7367.058777
20.0,395,7368.435306
8.0,171,7368.784352
60.0,1096,7372.23895
36.0,707,7374.401155
57.0,1038,7378.334785
25.0,505,7384.749466
8.0,201,7385.27274
20.0,412,7386.944119
36.0,653,7389.816343
9.0,210,7390.452323
38.0,720,7393.358887
9.0,201,7394.133593
19.0,390,7395.582684
1.0,48,7395.80297
0.0,26,7395.908401
56.0,995,7400.29893
33.0,672,7403.63998
9.0,202,7404.815135
7.0,153,7405.626044
25.0,489,7407.675064
40.0,751,7411.315911
14.0,316,7412.988551
17.0,346,7414.878724
26.0,514,7417.307664
7.0,176,7418.156269
23.0,498,7420.555547
23.0,461,7422.884373
23.0,445,7424.929953
93.0,1437,7431.688099
14.0,309,7432.329357
19.0,393,7433.823274
17.0,369,7435.600742
3.0,87,7435.888453
19.0,393,7437.632117
24.0,489,7440.374353
9.0,202,7441.571392
26.0,501,7443.803199
0.0,3,7443.82079
19.0,400,7445.418677
8.0,172,7446.369047
45.0,867,7451.178174
19.0,391,7453.249878
2.0,72,7453.59219
7.0,196,7454.493419
12.0,247,7456.052992
7.0,201,7457.091857
8.0,190,7458.044459
77.0,1292,7463.923423
38.0,719,7467.811964
1.0,46,7467.990843
37.0,696,7471.7851
9.0,201,7472.931599
9.0,202,7473.739869
13.0,284,7475.397639
9.0,211,7476.602427
30.0,574,7479.154721
51.0,912,7482.950797
82.0,1321,7489.031758
8.0,191,7489.764444
24.0,525,7491.663139
0.0,8,7491.681899
22.0,451,7493.690367
54.0,998,7497.299535
103.0,1568,7502.851251
8.0,228,7503.862443
9.0,201,7504.847623
29.0,594,7506.722878
43.0,783,7508.520603
8.0,298,7509.199115
31.0,651,7510.79189
71.0,1285,7515.191589
12.0,274,7515.767187
20.0,374,7516.521643
9.0,201,7517.002905
15.0,320,7517.669459
7.0,201,7517.991295
38.0,676,7519.391847
8.0,194,7519.779736
58.0,1065,7521.628518
33.0,687,7523.298826
7.0,150,7523.591897
8.0,201,7524.0764
45.0,855,7526.172137
8.0,199,7526.664129
9.0,212,7527.169075
9.0,206,7527.752493
8.0,198,7528.432102
9.0,201,7528.785955
0.0,26,7528.825467
71.0,1184,7531.075221
16.0,345,7531.796353
36.0,690,7533.370631
19.0,398,7534.087418
76.0,1156,7536.722274
9.0,206,7537.363875
87.0,1291,7541.470474
30.0,571,7543.377656
19.0,380,7544.413648
0.0,31,7544.493648
7.0,178,7544.897051
31.0,630,7546.931787
19.0,401,7547.94977
6.0,155,7548.301786
13.0,357,7549.108521
0.0,5,7549.119428
63.0,1007,7551.650946
6.0,154,7552.086784
80.0,1265,7555.275878
25.0,576,7556.372033
30.0,595,7557.502884
46.0,847,7559.057537
7.0,154,7559.340856
13.0,282,7559.93018
48.0,802,7561.783908
49.0,876,7564.120196
22.0,452,7565.138795
8.0,202,7565.54289
15.0,353,7566.177138
55.0,971,7568.234354
100.0,1386,7571.955915
12.0,268,7572.843678
55.0,883,7575.876107
8.0,201,7576.538596
1.0,58,7576.722777
8.0,170,7577.086713
66.0,1041,7579.567492
30.0,566,7580.717206
11.0,355,7581.438759
19.0,376,7582.17474
73.0,1175,7584.479416
27.0,548,7585.802797
28.0,545,7586.78462
60.0,1005,7589.51061
16.0,385,7590.710607
36.0,675,7592.251108
9.0,202,7592.608275
51.0,927,7594.060526
3.0,123,7594.373596
12.0,320,7595.101542
35.0,662,7596.547885
6.0,156,7596.79762
10.0,223,7597.157219
28.0,559,7598.071799
18.0,403,7598.703904
58.0,1024,7600.482259
34.0,646,7601.574553
7.0,168,7601.810288
27.0,552,7602.76323
0.0,28,7602.806697
11.0,246,7603.208814
82.0,1401,7606.205367
8.0,201,7606.680967
7.0,167,7607.039192
54.0,958,7608.896409
5.0,136,7609.137511
42.0,782,7610.662985
26.0,522,7611.637507
14.0,287,7612.101849
74.0,1158,7614.092437
0.0,32,7614.135568
66.0,1232,7616.239406
28.0,581,7617.213738
48.0,888,7618.597983
8.0,193,7618.869183
9.0,201,7619.148995
13.0,269,7619.52364
36.0,737,7620.693436
52.0,964,7622.320061
2.0,73,7622.439449
59.0,1045,7624.179759
1.0,47,7624.26252
71.0,1196,7626.207902
74.0,1223,7628.06491
19.0,460,7628.717092
19.0,381,7629.308845
21.0,430,7629.997189
10.0,225,7630.324661
54.0,933,7631.979913
9.0,214,7632.291194
79.0,1280,7634.432438
39.0,725,7635.600846
48.0,769,7636.890057
14.0,288,7637.332577
57.0,1021,7639.038422
8.0,190,7639.332388
15.0,370,7640.012771
28.0,544,7640.902558
44.0,796,7642.195302
6.0,163,7642.461723
32.0,623,7643.544552
10.0,224,7643.918936
21.0,428,7644.605491
6.0,202,7644.937495
10.0,205,7645.265651
50.0,879,7646.706666
43.0,639,7647.783564
47.0,832,7649.159159
14.0,402,7649.811983
0.0,25,7649.857957
64.0,1125,7651.684924
50.0,902,7653.183792
73.0,1253,7655.257411
7.0,169,7655.534078
9.0,222,7655.891896
80.0,1440,7661.177897
83.0,1329,7663.674769
29.0,577,7664.664309
9.0,203,7664.988225
35.0,731,7666.225131
28.0,552,7667.191584
32.0,640,7668.561059
4.0,132,7668.896845
9.0,203,7669.976257
17.0,369,7671.395083
63.0,1118,7674.892967
0.0,38,7675.178579
67.0,1188,7679.436683
3.0,93,7679.666649
2.0,78,7679.819283
114.0,1800,7687.582431
40.0,701,7690.011716
54.0,950,7692.070164
43.0,726,7693.647622
35.0,674,7695.352805
17.0,365,7695.900043
45.0,842,7698.177274
37.0,689,7699.295028
11.0,244,7699.684605
33.0,706,7701.067707
27.0,491,7702.006308
3.0,91,7702.238149
125.0,1624,7705.574508
20.0,413,7707.331601
9.0,201,7707.954741
10.0,225,7708.711614
20.0,417,7710.119488
32.0,640,7711.983845
51.0,917,7713.880854
52.0,871,7716.493625
53.0,932,7718.746628
81.0,1132,7721.631987
16.0,354,7722.228498
2.0,72,7722.353599
11.0,250,7722.804426
9.0,221,7723.288761
20.0,393,7724.047909
72.0,1237,7727.226543
111.0,1550,7730.939332
75.0,1192,7733.997528
41.0,836,7735.791644
65.0,1200,7738.846098
18.0,381,7739.548693
50.0,779,7741.604695
19.0,389,7742.482466
65.0,1070,7745.318516
88.0,1350,7748.749594
0.0,27,7748.841213
3.0,92,7749.13506
9.0,202,7749.527961
28.0,550,7750.570935
0.0,26,7750.617397
35.0,665,7752.522434
72.0,1180,7755.790039
25.0,526,7757.083385
77.0,1228,7759.984997
5.0,127,7760.256263
37.0,711,7761.77303
59.0,944,7764.024721
76.0,1244,7766.898751
28.0,551,7768.140313
9.0,222,7768.533999
28.0,563,7769.905562
17.0,365,7770.681659
45.0,863,7772.388309
25.0,515,7773.787515
29.0,547,7774.961272
26.0,527,7776.094217
46.0,853,7778.422535
87.0,1345,7781.203751
9.0,222,7781.655514
62.0,1101,7784.496364
41.0,705,7786.265012
52.0,1010,7789.373298
7.0,176,7789.750431
35.0,706,7791.350938
47.0,868,7793.185074
30.0,572,7794.516573
50.0,875,7796.441546
11.0,246,7796.918814
31.0,609,7798.718136
93.0,1543,7802.973609
31.0,604,7804.560307
8.0,202,7805.308465
23.0,474,7806.550883
33.0,628,7808.285805
31.0,628,7809.65584
21.0,435,7810.515256
17.0,345,7811.510785
0.0,26,7811.558699
73.0,1130,7814.545443
22.0,431,7815.707917
5.0,126,7816.039825
28.0,560,7817.498625
13.0,264,7818.270994
26.0,536,7819.634244
22.0,462,7820.696274
23.0,543,7821.964262
32.0,610,7823.418366
60.0,1006,7826.16656
8.0,183,7826.907565
33.0,725,7829.057223
71.0,1090,7832.298835
0.0,3,7832.300909
6.0,133,7832.935851
16.0,346,7834.007819
6.0,149,7834.457105
60.0,988,7837.687528
8.0,177,7838.188026
9.0,202,7838.593966
39.0,621,7840.421489
45.0,783,7842.366614
0.0,31,7842.443877
16.0,325,7843.217216
33.0,651,7844.944328
48.0,759,7846.85287
18.0,375,7847.994214
11.0,231,7848.594015
9.0,193,7849.111009
57.0,895,7851.463603
32.0,618,7852.657259
51.0,927,7855.014655
77.0,1244,7858.016336
32.0,648,7859.677117
15.0,323,7860.61644
29.0,504,7862.339211
9.0,224,7862.75247
49.0,836,7864.856802
65.0,1085,7867.879469
61.0,1007,7870.490209
0.0,33,7870.568528
36.0,767,7872.355093
60.0,1016,7874.748185
15.0,318,7875.506496
53.0,924,7877.870984
2.0,67,7877.99988
16.0,359,7879.059624
42.0,692,7880.660117
13.0,279,7881.47965
9.0,211,7882.010477
9.0,202,7882.394088
6.0,149,7882.709286
39.0,719,7884.502257
88.0,1438,7888.387192
41.0,790,7890.136135
13.0,295,7890.798353
19.0,415,7891.902126
10.0,215,7892.429201
74.0,1199,7895.367413
20.0,431,7896.787232
60.0,1008,7899.544259
18.0,373,7900.223978
32.0,609,7901.645434
38.0,725,7903.396973
1.0,41,7903.49059
8.0,210,7903.964249
32.0,607,7905.324838
8.0,198,7905.849348
0.0,26,7905.905354
56.0,968,7908.064569
9.0,222,7908.450116
75.0,1238,7915.420018
46.0,832,7917.452486
10.0,209,7917.835578
29.0,582,7919.422256
62.0,1005,7922.481012
38.0,719,7924.441068
57.0,1004,7926.654952
63.0,1015,7929.327886
53.0,836,7931.272322
0.0,4,7931.281911
45.0,819,7933.382165
0.0,46,7933.458758
1.0,66,7933.562658
9.0,254,7934.034041
29.0,599,7935.16661
38.0,687,7936.571623
30.0,455,7937.600986
25.0,518,7938.865113
82.0,1215,7941.874372
56.0,929,7944.506463
5.0,135,7944.961051
63.0,1084,7947.180546
57.0,920,7949.830464
31.0,534,7951.080168
9.0,203,7951.419888
9.0,203,7951.767684
74.0,1187,7954.654152
35.0,654,7956.328892
12.0,260,7956.848207
29.0,626,7958.202653
25.0,539,7959.401263
28.0,509,7960.698587
16.0,350,7961.588161
0.0,2,7961.589288
48.0,780,7963.341422
30.0,573,7964.726328
66.0,1099,7967.303553
60.0,968,7969.501953
50.0,865,7972.047543
17.0,349,7973.094837
16.0,328,7973.917276
53.0,888,7976.180062
30.0,602,7977.707344
66.0,1143,7980.523129
0.0,57,7980.721392
46.0,882,7982.78806
9.0,193,7983.401551
50.0,872,7985.664791
46.0,820,7988.037632
31.0,571,7989.792273
25.0,440,7990.838928
8.0,201,7991.312613
77.0,1275,7994.150597
36.0,692,7995.955772
40.0,628,7997.403173
39.0,714,7999.147429
46.0,808,8001.010298
30.0,590,8002.254671
98.0,1420,8005.809626
34.0,646,8007.488661
10.0,222,8008.206933
23.0,456,8009.635898
1.0,51,8009.797543
36.0,678,8011.568252
8.0,201,8012.074923
12.0,271,8012.96093
27.0,540,8014.557588
9.0,202,8015.080323
81.0,1285,8018.533801
18.0,372,8019.486565
9.0,191,8019.975848
11.0,221,8020.467677
9.0,194,8021.01961
29.0,578,8022.45831
70.0,1227,8026.112937
35.0,656,8027.982465
12.0,263,8028.813179
3.0,88,8029.034862
47.0,862,8032.071082
58.0,960,8035.417255
11.0,273,8036.145214
23.0,457,8037.829129
47.0,829,8040.886606
0.0,2,8040.911586
57.0,950,8043.91147
59.0,1005,8048.175979
5.0,128,8048.796726
39.0,740,8050.950408
12.0,268,8051.427248
44.0,689,8053.132846
17.0,365,8053.939219
21.0,411,8055.274762
2.0,47,8055.408221
40.0,752,8057.794225
82.0,1251,8061.253118
6.0,163,8061.783709
37.0,714,8063.967854
20.0,413,8065.184914
18.0,369,8066.210502
10.0,222,8066.69732
66.0,1060,8069.107848
1.0,47,8069.261521
9.0,201,8069.820733
59.0,1052,8072.846794
1.0,47,8072.952006
49.0,850,8075.0404
13.0,287,8075.725989
119.0,1624,8080.433812
26.0,518,8081.9703
27.0,633,8083.532328
98.0,1370,8087.081599
56.0,965,8089.570205
29.0,556,8091.167093
56.0,886,8093.482928
2.0,65,8093.597932
4.0,105,8093.780871
55.0,959,8096.155652
55.0,1053,8098.662603
36.0,730,8100.258997
48.0,860,8102.887334
9.0,192,8103.363575
54.0,899,8105.608288
34.0,657,8107.232804
19.0,376,8108.096625
38.0,728,8110.131536
60.0,1029,8112.930642
0.0,28,8113.028493
71.0,1110,8115.371077
61.0,1016,8117.663586
30.0,594,8118.789984
18.0,380,8119.453499
44.0,821,8120.908409
18.0,401,8121.637908
43.0,711,8122.983826
104.0,1463,8125.591686
43.0,799,8127.42995
18.0,372,8128.441941
9.0,201,8128.862935
4.0,106,8129.129301
72.0,1092,8131.400709
70.0,1180,8133.836262
9.0,201,8134.259705
15.0,325,8135.023925
47.0,839,8136.605653
46.0,823,8138.011521
90.0,1416,8140.166756
35.0,660,8141.238147
6.0,153,8141.46689
11.0,233,8141.805785
29.0,584,8142.667089
3.0,88,8142.79578
60.0,974,8144.2617
73.0,1163,8146.015718
18.0,377,8146.556457
30.0,603,8147.482799
1.0,45,8147.550741
30.0,577,8148.511813
80.0,1259,8150.543477
13.0,287,8150.971365
83.0,1273,8152.871838
49.0,798,8154.087807
80.0,1159,8155.799264
33.0,633,8156.760819
55.0,890,8160.235863
9.0,201,8160.576884
59.0,1005,8162.079249
36.0,678,8163.166336
86.0,1395,8165.264942
9.0,201,8165.563935
47.0,827,8166.785257
133.0,1745,8169.472067
35.0,649,8170.527061
11.0,247,8170.914436
