#{"t_start": 1708793856.8550565, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
1.0,218,591.334764
0.0,34,591.504109
1.0,98,591.978423
0.0,36,592.139128
0.0,47,592.329432
0.0,70,592.629878
0.0,53,592.919683
0.0,61,593.220644
1.0,207,596.074359
0.0,36,596.253875
0.0,31,596.435094
1.0,90,596.89809
0.0,44,597.046986
1.0,88,602.265918
3.0,287,603.275073
0.0,37,603.383297
1.0,128,603.792822
0.0,70,603.989329
1.0,113,604.376844
2.0,205,604.992594
0.0,33,605.091929
0.0,142,605.375063
0.0,46,605.442734
0.0,35,605.506914
0.0,90,605.737774
1.0,198,606.241013
0.0,67,606.379685
0.0,38,606.478112
0.0,69,606.649234
0.0,87,606.887052
3.0,92,607.109034
1.0,201,607.573055
0.0,104,612.445085
4.0,167,613.25325
0.0,43,613.484085
0.0,70,613.821162
0.0,52,614.077952
0.0,53,614.373637
0.0,87,614.919094
0.0,105,615.702373
0.0,144,616.420846
0.0,44,616.583191
0.0,177,616.997685
1.0,112,617.168789
0.0,70,617.274849
0.0,44,617.341109
1.0,426,618.309309
0.0,56,618.610189
1.0,94,618.911673
2.0,99,619.201418
0.0,38,619.270694
1.0,123,619.67286
2.0,104,624.073184
0.0,33,624.210433
0.0,43,624.334113
4.0,205,625.450188
0.0,109,625.869171
1.0,177,626.592019
0.0,36,626.743668
0.0,33,626.892735
0.0,47,627.10247
1.0,67,627.374305
0.0,52,627.609997
0.0,55,627.792869
0.0,57,627.994299
1.0,115,628.384381
0.0,59,628.683229
0.0,101,629.205582
0.0,76,629.606888
0.0,32,629.798902
0.0,178,630.568807
0.0,82,630.821237
1.0,70,630.996013
1.0,88,631.134572
0.0,49,631.242344
0.0,53,631.331806
0.0,45,631.407237
0.0,133,636.616318
0.0,67,636.849854
0.0,53,637.01871
0.0,82,637.188693
1.0,154,637.583926
0.0,75,637.851125
1.0,175,638.404965
1.0,201,639.246402
0.0,36,639.42363
0.0,74,639.862856
0.0,127,640.245276
1.0,95,640.699089
0.0,94,641.103168
1.0,79,641.382113
0.0,49,641.588143
0.0,85,642.059103
1.0,186,642.698888
1.0,165,643.104898
0.0,46,643.269098
0.0,44,643.346413
1.0,120,648.888414
0.0,77,649.142017
0.0,65,649.456671
0.0,61,649.766529
0.0,76,650.075379
0.0,116,650.448712
0.0,64,650.644525
1.0,62,650.915701
2.0,126,651.408179
0.0,44,651.609058
2.0,205,652.599008
1.0,87,652.888233
1.0,97,653.210971
3.0,127,653.774658
0.0,42,653.947326
0.0,58,654.266187
0.0,46,654.468106
1.0,125,655.162591
0.0,205,656.028246
0.0,45,656.250273
0.0,87,656.687273
1.0,125,657.38525
2.0,138,662.448287
0.0,138,662.734707
0.0,74,662.876812
0.0,52,662.99922
1.0,203,663.763598
1.0,152,664.177907
0.0,56,664.73127
0.0,68,665.329126
1.0,70,665.772053
0.0,72,666.187139
2.0,203,667.614364
0.0,33,667.877527
0.0,154,668.870295
0.0,59,669.251385
0.0,50,669.489175
2.0,86,669.799693
0.0,33,669.928472
1.0,94,670.209406
0.0,50,670.328398
2.0,206,671.20314
1.0,41,671.371257
1.0,202,676.662305
1.0,105,677.26442
0.0,33,677.467825
1.0,135,678.164996
0.0,74,678.55378
2.0,102,678.951597
0.0,56,679.087383
0.0,128,679.483612
2.0,161,680.027637
0.0,176,680.734034
1.0,119,681.005187
2.0,204,681.552135
0.0,32,681.603673
1.0,46,681.674181
2.0,111,681.850237
0.0,54,681.935949
0.0,94,682.083408
0.0,81,682.204434
0.0,81,682.33067
0.0,101,682.492617
2.0,162,686.708299
0.0,63,686.980281
0.0,52,687.198558
0.0,125,687.68155
1.0,201,688.430724
0.0,44,688.62204
0.0,44,688.821845
1.0,99,689.322685
3.0,121,689.678862
1.0,64,689.895967
1.0,98,690.442929
1.0,102,690.87281
2.0,164,691.463364
1.0,67,691.664996
2.0,107,692.138088
1.0,141,692.385834
0.0,22,692.424356
0.0,146,692.69733
0.0,141,692.947017
1.0,53,693.033372
0.0,32,693.083657
0.0,28,693.126262
0.0,25,693.164449
0.0,89,698.544369
1.0,114,699.038518
2.0,201,699.721836
0.0,32,699.816293
0.0,34,699.904443
2.0,153,700.322819
0.0,115,700.589699
2.0,151,700.864483
1.0,203,701.18999
0.0,182,701.724702
0.0,33,701.930957
1.0,98,702.43986
1.0,65,702.725601
0.0,33,702.845358
0.0,53,703.068134
1.0,63,703.369207
0.0,90,703.706664
1.0,117,704.230266
0.0,43,704.426696
0.0,73,704.751828
2.0,132,709.33612
0.0,203,710.322039
0.0,132,710.802154
2.0,201,711.805454
0.0,124,712.340525
1.0,154,712.953235
0.0,148,713.596532
0.0,31,713.741619
1.0,108,714.084527
3.0,141,714.818671
0.0,53,714.963642
2.0,173,715.340708
0.0,34,715.408673
1.0,194,715.81133
0.0,29,715.903753
0.0,64,716.187525
0.0,65,716.450267
0.0,33,716.531066
1.0,124,716.938665
0.0,71,721.30422
1.0,202,722.073289
0.0,82,722.396435
0.0,56,722.600347
0.0,48,722.788645
0.0,205,723.496942
0.0,81,723.710179
2.0,192,724.441134
0.0,198,724.874306
0.0,64,725.067742
1.0,55,725.222481
0.0,61,725.329246
0.0,65,725.454211
0.0,44,725.540794
0.0,55,725.648652
0.0,64,725.788638
0.0,64,725.949766
0.0,97,726.147576
0.0,117,726.683819
0.0,58,726.936109
0.0,64,727.115669
0.0,33,727.230568
3.0,146,732.054287
0.0,37,732.114545
0.0,47,732.193432
0.0,87,732.469998
0.0,34,732.638032
0.0,67,732.902083
0.0,108,733.105453
0.0,94,733.423655
0.0,31,733.642775
0.0,96,733.970069
0.0,43,734.155718
0.0,54,734.385446
0.0,70,734.713045
0.0,58,735.069292
0.0,33,735.202943
2.0,201,736.105889
1.0,45,736.192325
1.0,190,737.108976
0.0,201,737.885677
0.0,32,738.026351
0.0,32,738.123761
1.0,72,738.469769
0.0,58,738.693362
0.0,100,739.091173
0.0,164,739.627348
0.0,53,744.606927
1.0,83,745.040719
0.0,29,745.206661
1.0,125,745.727597
1.0,166,746.350723
0.0,97,746.879659
1.0,99,747.601086
0.0,62,747.937584
0.0,26,748.102234
0.0,54,748.445731
0.0,56,748.705721
0.0,41,748.883983
1.0,32,749.022437
0.0,54,749.369335
0.0,68,749.741006
0.0,134,750.676888
0.0,37,750.868267
0.0,41,751.117025
0.0,34,751.34931
0.0,63,751.622349
2.0,202,752.116596
1.0,203,752.413935
0.0,41,752.473268
0.0,203,752.770706
0.0,134,757.800587
0.0,44,757.977306
0.0,31,758.128578
0.0,80,758.482286
0.0,73,758.832727
0.0,62,759.022775
0.0,156,759.506337
0.0,61,759.686877
1.0,203,760.383591
0.0,93,760.777533
0.0,96,761.175594
0.0,34,761.25969
1.0,82,761.391835
1.0,116,761.918416
1.0,97,762.491037
0.0,94,763.088382
2.0,90,763.471208
1.0,158,763.727646
1.0,86,763.85901
0.0,61,763.950931
1.0,50,764.076313
2.0,134,764.446098
0.0,34,764.536798
2.0,149,770.354846
0.0,31,770.54565
0.0,52,770.757322
0.0,202,771.586929
1.0,201,772.604347
1.0,101,773.147794
0.0,73,773.719439
1.0,59,774.282253
0.0,41,774.592574
0.0,57,774.87761
0.0,50,775.150477
0.0,32,775.388361
0.0,201,776.378842
0.0,86,776.657051
1.0,201,777.561234
0.0,81,777.708523
2.0,201,778.445593
1.0,201,779.539491
1.0,62,779.90152
0.0,63,784.474264
0.0,66,784.690576
1.0,121,784.899112
0.0,88,785.037709
1.0,52,785.123774
1.0,123,785.326512
1.0,154,785.571091
0.0,34,785.625148
0.0,57,785.712963
2.0,153,785.95784
1.0,187,786.360281
2.0,202,786.875982
0.0,201,787.612419
1.0,78,787.891054
3.0,201,788.689962
0.0,52,788.903904
0.0,42,789.047049
1.0,33,789.160673
0.0,144,789.569695
0.0,40,793.835267
0.0,34,793.961709
0.0,37,794.080227
0.0,26,794.184092
1.0,258,794.920687
2.0,234,795.753136
0.0,77,796.074111
0.0,106,796.567279
0.0,43,796.769452
4.0,146,797.249628
3.0,151,797.678131
1.0,201,798.27802
1.0,60,798.466387
0.0,93,798.706867
2.0,124,798.945188
0.0,64,799.204551
0.0,38,799.329707
0.0,156,799.689049
0.0,52,799.833479
0.0,44,799.918615
0.0,82,800.337178
0.0,36,804.91689
0.0,119,805.601705
0.0,109,806.257111
0.0,67,806.603107
1.0,73,807.160867
0.0,32,807.398974
0.0,62,807.755242
0.0,36,807.901071
1.0,96,808.364534
0.0,67,808.636438
0.0,76,808.883709
0.0,41,809.009545
0.0,70,809.208406
0.0,33,809.319019
0.0,63,809.538699
0.0,41,809.658763
0.0,40,809.72354
0.0,73,809.8366
0.0,89,809.973195
0.0,40,810.038185
0.0,68,810.143335
4.0,201,810.445094
0.0,41,810.506496
0.0,47,810.577365
1.0,101,810.724047
0.0,68,810.827759
0.0,46,810.897774
1.0,89,811.027079
0.0,96,811.167086
2.0,112,815.77761
0.0,62,816.11689
1.0,107,816.662122
1.0,134,817.37298
1.0,131,818.506934
0.0,70,818.756488
0.0,58,819.078488
0.0,103,819.651309
0.0,50,819.995986
1.0,85,820.5609
0.0,56,820.935504
0.0,47,821.214474
2.0,143,821.93635
0.0,83,822.364308
5.0,201,823.966798
1.0,67,824.478903
0.0,54,824.651704
0.0,50,824.785543
0.0,61,825.152088
0.0,158,826.182695
0.0,62,826.474693
0.0,82,826.824961
2.0,136,832.220324
0.0,34,832.335973
1.0,111,832.822167
0.0,37,832.920367
0.0,56,833.018405
1.0,84,833.362945
0.0,86,833.53436
0.0,50,833.634523
0.0,42,833.716721
1.0,54,833.862064
0.0,54,834.033248
0.0,41,834.110268
0.0,61,834.240831
0.0,181,834.696275
0.0,80,834.895149
1.0,78,835.145746
0.0,176,836.145771
1.0,84,836.536887
0.0,98,837.017797
0.0,71,837.303895
0.0,50,837.469998
0.0,33,837.603712
0.0,73,837.872364
6.0,400,843.732347
0.0,41,843.919047
1.0,71,844.402188
1.0,128,845.178111
0.0,79,845.489944
0.0,58,845.577008
1.0,84,845.706684
0.0,82,845.827414
1.0,86,845.954662
1.0,96,846.096047
1.0,120,846.27186
1.0,53,846.347795
0.0,58,846.433752
0.0,37,846.487552
0.0,203,846.787164
1.0,147,847.006349
0.0,38,847.061985
0.0,23,847.0952
3.0,171,847.346077
0.0,130,847.685375
0.0,56,847.900149
0.0,98,848.36341
0.0,59,848.627396
2.0,92,848.831656
0.0,53,853.979196
0.0,109,854.492126
1.0,101,855.002902
1.0,176,856.208632
0.0,70,856.379355
1.0,112,857.041073
0.0,53,857.39819
2.0,201,858.740539
0.0,35,858.971155
0.0,86,859.844539
1.0,203,860.939638
0.0,34,860.995804
0.0,172,861.282342
0.0,92,861.773125
0.0,99,862.788042
2.0,201,863.336966
0.0,51,863.417486
2.0,162,863.668412
1.0,153,870.012107
2.0,138,870.440472
0.0,31,870.634696
1.0,33,870.817108
0.0,61,871.35798
0.0,44,871.694267
0.0,54,872.00919
0.0,64,872.319553
0.0,201,873.06992
1.0,128,873.537194
1.0,202,874.541115
3.0,108,874.983618
2.0,201,876.129959
1.0,152,876.626908
2.0,74,876.940078
0.0,94,877.357494
1.0,65,877.642649
0.0,93,877.936354
1.0,92,878.12863
0.0,63,878.29773
0.0,58,878.404385
0.0,50,882.898657
0.0,201,883.644787
0.0,33,883.742786
0.0,66,884.046508
1.0,202,884.624815
0.0,37,884.793952
1.0,201,885.523477
2.0,95,885.758502
4.0,203,886.140592
3.0,107,886.374093
0.0,40,886.444996
2.0,134,886.781173
0.0,192,887.602591
1.0,53,887.724291
1.0,256,888.719097
2.0,177,889.360976
0.0,63,894.576982
1.0,104,894.964397
0.0,102,895.589579
0.0,63,895.982095
0.0,120,896.703212
1.0,137,897.55924
1.0,88,898.10168
0.0,74,898.52868
0.0,47,898.757997
0.0,68,899.027835
1.0,198,900.015176
0.0,77,900.281162
1.0,108,900.638174
0.0,33,900.746783
1.0,127,901.155962
0.0,62,901.378313
0.0,180,901.940571
2.0,201,902.792511
2.0,201,903.408616
0.0,86,908.925079
0.0,148,909.620128
1.0,116,910.353534
1.0,70,910.9279
1.0,91,911.553174
2.0,103,911.98797
0.0,50,912.063857
0.0,50,912.285111
0.0,156,912.801444
1.0,69,912.951574
1.0,144,913.407669
0.0,142,913.908844
0.0,85,914.221638
2.0,132,914.749104
2.0,164,915.356712
0.0,93,915.73129
0.0,92,916.077924
0.0,34,916.232744
1.0,116,916.516628
0.0,55,916.643791
2.0,203,922.073246
0.0,27,922.252371
0.0,34,922.439923
0.0,162,923.129542
0.0,90,923.586115
0.0,57,923.89055
1.0,144,924.545128
0.0,41,924.678931
1.0,89,924.974999
0.0,43,925.129751
1.0,162,925.965512
1.0,119,926.541495
4.0,201,927.615422
0.0,39,927.916756
0.0,70,928.614927
1.0,171,929.900673
1.0,184,931.119947
0.0,35,931.206249
1.0,177,931.970439
0.0,96,937.657743
0.0,79,938.053068
1.0,107,938.630315
1.0,180,939.750618
0.0,92,939.986941
0.0,56,940.153322
2.0,130,940.584525
0.0,67,940.801129
1.0,29,940.859528
0.0,50,940.991481
0.0,50,941.158547
0.0,55,941.316896
0.0,181,941.899457
0.0,59,942.036047
0.0,102,942.44306
0.0,32,942.535239
0.0,26,942.680318
0.0,185,943.533697
0.0,39,943.730744
0.0,88,944.313699
2.0,158,945.026973
2.0,178,945.38056
0.0,46,945.543818
0.0,43,949.369891
1.0,81,949.755887
1.0,181,950.531349
0.0,60,950.779967
2.0,202,951.575426
3.0,201,952.308161
2.0,115,952.616519
1.0,71,952.976047
4.0,167,953.544556
0.0,70,953.734761
0.0,181,954.253783
1.0,203,954.789066
2.0,201,955.262813
0.0,56,955.540013
0.0,101,955.975801
1.0,154,960.627687
2.0,137,961.11591
2.0,186,961.920593
1.0,201,962.727599
2.0,113,963.249876
1.0,201,963.986068
0.0,139,964.294106
0.0,106,964.609626
2.0,177,964.950553
1.0,81,965.11638
1.0,129,965.417367
3.0,120,965.700436
0.0,84,965.879145
1.0,201,966.335629
1.0,154,966.565862
0.0,48,970.369188
1.0,201,971.210781
0.0,38,971.437333
2.0,192,972.718716
0.0,103,973.082107
2.0,189,973.880608
0.0,88,974.370723
0.0,94,974.512858
0.0,32,974.559039
1.0,58,974.64505
0.0,102,974.79776
0.0,72,974.981296
2.0,174,975.547097
0.0,93,975.861219
1.0,201,976.518543
1.0,76,976.924967
0.0,50,977.265938
0.0,54,977.599843
0.0,86,978.072639
0.0,87,978.572657
2.0,370,984.533838
0.0,41,984.639747
0.0,65,984.898924
0.0,36,984.97296
0.0,113,985.423214
1.0,201,986.241043
3.0,170,987.06577
2.0,184,987.657285
1.0,90,988.080797
1.0,78,988.474455
0.0,41,988.687102
2.0,201,989.585748
0.0,42,989.703129
1.0,99,990.026212
0.0,52,990.108628
0.0,38,990.175042
0.0,73,990.296408
3.0,191,995.816033
0.0,44,996.002709
0.0,66,996.521549
2.0,184,997.120975
0.0,56,997.294907
2.0,65,997.471294
0.0,69,997.630084
1.0,121,998.099364
0.0,104,998.426563
0.0,46,998.601728
0.0,35,998.656711
0.0,155,999.174241
0.0,123,999.744945
0.0,44,999.975961
1.0,82,1000.574753
0.0,62,1000.832585
0.0,31,1001.029447
0.0,201,1002.302834
0.0,65,1002.565688
0.0,74,1002.804047
0.0,28,1002.88795
2.0,145,1003.465973
1.0,108,1003.844005
0.0,55,1004.113174
0.0,47,1004.24247
0.0,58,1008.979468
0.0,59,1009.137355
1.0,66,1009.443488
0.0,57,1009.667687
0.0,48,1009.870136
0.0,33,1009.981156
0.0,50,1010.135804
1.0,32,1010.217429
1.0,66,1010.482274
0.0,85,1010.928877
0.0,61,1011.200183
1.0,139,1011.676496
1.0,201,1012.238841
0.0,85,1012.481339
1.0,198,1013.343278
0.0,69,1013.678256
0.0,67,1013.813627
1.0,178,1014.383886
1.0,70,1014.618371
0.0,28,1014.700914
0.0,168,1015.230757
2.0,102,1015.673352
1.0,181,1021.395077
1.0,166,1021.99538
0.0,50,1022.307669
1.0,141,1022.877719
1.0,148,1023.429653
1.0,69,1023.793294
0.0,43,1023.970766
0.0,51,1024.133193
1.0,104,1024.446207
0.0,97,1024.723932
2.0,201,1025.342477
2.0,152,1025.803091
0.0,73,1026.036595
0.0,46,1026.205014
0.0,103,1026.695421
0.0,25,1026.789645
1.0,164,1027.394702
1.0,147,1027.918316
0.0,35,1028.036083
0.0,59,1028.221963
0.0,53,1028.390511
1.0,201,1032.911486
0.0,136,1033.413642
0.0,78,1033.766244
0.0,37,1033.902769
0.0,37,1034.076154
0.0,62,1034.339497
0.0,50,1034.564094
0.0,33,1034.807827
1.0,67,1035.138724
2.0,85,1035.339493
1.0,118,1035.604396
0.0,86,1035.751181
1.0,64,1035.882117
0.0,66,1036.004506
1.0,84,1036.220282
0.0,38,1036.371096
2.0,177,1037.176835
2.0,124,1037.610326
0.0,83,1037.920278
0.0,76,1038.172617
0.0,58,1038.438272
1.0,91,1038.823298
0.0,61,1039.013416
2.0,202,1039.595892
0.0,74,1043.766498
1.0,165,1044.305279
1.0,99,1044.701733
0.0,44,1044.93934
1.0,69,1045.295777
2.0,201,1046.124419
1.0,111,1046.440794
0.0,76,1046.592538
0.0,111,1046.939221
4.0,283,1047.839317
1.0,165,1048.4161
2.0,150,1048.663498
2.0,202,1049.308735
0.0,61,1049.593637
0.0,84,1049.82933
1.0,195,1054.870764
1.0,102,1055.330242
1.0,136,1055.888819
3.0,144,1056.67241
0.0,43,1056.854103
1.0,89,1057.13795
1.0,186,1057.804135
2.0,145,1058.032427
0.0,64,1058.247736
0.0,201,1058.624473
0.0,127,1058.844182
0.0,43,1058.906873
0.0,86,1059.042861
0.0,76,1059.157756
0.0,39,1059.21679
0.0,64,1059.315766
3.0,202,1059.616231
1.0,90,1059.757322
0.0,116,1059.929304
0.0,65,1060.032228
0.0,53,1065.117315
1.0,142,1066.117541
0.0,115,1066.720879
1.0,201,1067.819607
0.0,78,1068.400369
0.0,79,1068.958432
0.0,41,1069.2054
0.0,45,1069.45535
0.0,69,1069.945507
0.0,145,1070.829519
0.0,38,1071.067705
1.0,371,1072.78904
0.0,167,1073.710205
0.0,26,1073.908117
1.0,78,1074.549459
1.0,69,1074.967212
0.0,52,1075.311333
0.0,107,1075.896407
0.0,83,1076.364637
2.0,138,1082.493578
2.0,201,1084.220808
0.0,39,1084.428943
1.0,64,1084.949617
0.0,151,1085.744544
2.0,117,1086.256175
1.0,86,1086.661211
0.0,41,1086.898471
0.0,201,1087.754014
0.0,60,1087.913352
0.0,41,1088.095878
0.0,78,1088.444658
0.0,165,1089.299706
3.0,201,1090.109679
1.0,92,1090.438836
0.0,197,1091.0396
0.0,46,1091.154514
0.0,58,1091.336199
1.0,272,1097.771048
1.0,86,1098.138438
0.0,51,1098.284353
0.0,52,1098.548171
2.0,201,1099.482177
1.0,95,1099.780596
1.0,201,1100.742048
1.0,202,1101.722704
0.0,114,1102.040258
0.0,12,1102.100643
0.0,21,1102.200248
0.0,5,1102.210052
1.0,79,1102.37456
0.0,68,1102.585691
0.0,77,1102.77171
0.0,46,1102.898561
0.0,37,1102.95607
0.0,35,1103.010066
1.0,119,1103.358546
1.0,87,1103.522845
0.0,43,1103.660187
2.0,132,1104.197538
0.0,50,1104.400949
0.0,39,1104.551457
0.0,68,1104.789012
0.0,34,1109.247916
1.0,61,1109.445735
0.0,81,1109.873542
0.0,31,1110.063347
2.0,93,1110.555346
0.0,48,1110.739341
0.0,41,1110.900605
0.0,112,1111.290906
1.0,180,1112.033968
1.0,77,1112.346104
1.0,199,1112.930416
0.0,45,1113.008735
0.0,49,1113.122101
1.0,201,1113.893592
2.0,94,1114.088094
0.0,62,1114.211347
0.0,58,1114.331532
0.0,104,1114.538716
0.0,50,1114.62682
1.0,112,1114.89201
1.0,126,1115.264832
2.0,114,1115.606596
0.0,84,1115.869432
1.0,175,1120.233465
0.0,59,1120.364723
0.0,152,1120.755845
4.0,202,1121.141188
1.0,137,1121.508957
0.0,49,1121.657522
3.0,202,1122.321374
0.0,42,1122.510594
0.0,32,1122.623688
0.0,118,1123.059304
0.0,159,1123.720355
0.0,55,1123.946532
3.0,202,1124.722758
1.0,83,1124.994773
1.0,111,1125.394993
0.0,201,1126.139487
0.0,89,1130.65348
0.0,39,1130.823321
0.0,44,1130.961817
0.0,43,1131.141893
0.0,86,1131.435311
0.0,26,1131.474591
0.0,85,1131.76737
1.0,143,1132.707498
1.0,118,1133.201761
2.0,202,1133.893342
0.0,201,1134.569949
2.0,106,1134.939377
0.0,116,1135.284878
0.0,213,1136.129444
0.0,56,1136.299013
0.0,58,1136.547998
0.0,78,1136.808858
0.0,27,1136.906224
0.0,45,1137.15842
2.0,202,1138.105651
0.0,57,1138.408262
0.0,68,1138.7837
1.0,71,1143.992736
4.0,184,1144.773531
1.0,66,1145.061389
0.0,38,1145.21153
1.0,95,1145.563077
0.0,34,1145.739329
1.0,169,1146.673342
1.0,99,1147.276549
0.0,202,1148.214928
1.0,124,1148.663565
0.0,54,1148.905598
0.0,138,1149.621779
4.0,203,1150.854008
0.0,47,1151.121037
4.0,202,1152.383974
1.0,77,1152.869466
0.0,32,1153.099587
0.0,79,1153.668765
1.0,62,1154.128331
0.0,44,1154.513227
1.0,158,1160.224966
1.0,203,1160.891894
1.0,133,1161.189238
3.0,116,1161.388604
0.0,56,1161.477572
0.0,23,1161.510978
0.0,36,1161.564933
0.0,56,1161.652439
1.0,108,1161.816433
1.0,65,1161.92221
0.0,152,1162.337037
1.0,170,1162.824964
1.0,89,1163.138961
1.0,302,1164.405541
2.0,191,1165.02298
1.0,61,1165.25745
0.0,67,1165.586318
2.0,126,1171.661434
0.0,40,1171.83183
0.0,33,1171.956691
0.0,37,1172.020988
1.0,136,1172.312001
1.0,104,1172.678103
0.0,105,1172.998667
0.0,97,1173.539958
0.0,62,1173.864739
0.0,21,1173.988468
0.0,50,1174.399488
0.0,32,1174.697874
2.0,186,1176.056859
0.0,40,1176.331917
1.0,240,1177.612755
0.0,73,1177.886198
0.0,202,1178.624136
0.0,202,1179.816468
1.0,42,1180.016931
0.0,82,1180.481859
1.0,111,1181.07427
0.0,38,1181.136141
0.0,87,1181.314666
3.0,101,1186.26903
0.0,46,1186.426194
2.0,201,1187.142892
1.0,235,1188.139235
0.0,51,1188.328971
4.0,405,1189.429183
0.0,31,1189.538129
3.0,201,1190.313385
0.0,75,1190.522961
0.0,47,1190.730913
0.0,85,1191.005409
0.0,53,1191.188477
0.0,76,1191.427164
0.0,97,1191.667321
1.0,86,1191.797716
0.0,88,1191.936756
0.0,49,1192.013746
0.0,57,1192.10583
0.0,38,1192.166237
0.0,60,1196.38668
0.0,77,1196.783476
2.0,138,1197.078123
0.0,21,1197.110263
0.0,48,1197.183676
1.0,56,1197.26895
1.0,201,1197.579612
1.0,112,1197.752615
1.0,201,1198.056012
1.0,72,1198.164412
2.0,202,1198.475171
0.0,46,1198.548553
1.0,141,1198.915552
0.0,92,1200.40406
1.0,61,1200.594117
0.0,94,1200.983214
1.0,133,1201.512304
0.0,131,1201.99471
0.0,63,1202.202398
3.0,374,1208.218269
1.0,94,1208.761744
3.0,202,1209.733966
1.0,176,1210.189475
0.0,45,1210.260071
3.0,102,1210.419436
1.0,58,1210.506909
0.0,38,1210.57041
1.0,90,1210.758846
0.0,38,1210.881967
0.0,38,1211.004542
0.0,32,1211.117948
0.0,65,1211.352334
0.0,83,1211.519763
2.0,120,1211.955964
0.0,65,1212.057781
0.0,78,1212.265844
1.0,120,1212.83142
0.0,81,1213.033123
1.0,95,1213.412153
2.0,145,1214.154385
0.0,36,1214.221591
0.0,37,1219.174462
0.0,130,1219.960561
0.0,64,1220.240467
1.0,131,1220.872456
0.0,68,1221.26306
1.0,145,1221.947982
2.0,149,1222.507764
0.0,59,1222.691059
0.0,131,1223.057348
0.0,118,1223.741213
1.0,147,1224.005589
0.0,43,1224.119666
1.0,65,1224.312029
0.0,66,1224.415437
0.0,133,1224.761279
0.0,63,1224.963551
2.0,164,1225.815893
0.0,51,1226.048282
2.0,170,1226.855373
0.0,66,1227.106885
0.0,134,1232.458381
1.0,201,1233.243566
0.0,114,1233.96268
1.0,88,1234.566903
0.0,55,1234.761513
1.0,61,1235.009159
0.0,54,1235.206493
0.0,202,1235.787387
0.0,38,1235.901625
1.0,201,1236.735972
0.0,72,1237.063392
0.0,43,1237.221018
0.0,201,1238.263792
3.0,186,1239.286057
2.0,77,1239.701512
0.0,110,1240.237641
0.0,54,1240.4662
0.0,64,1240.73294
1.0,186,1247.140583
0.0,70,1247.575836
0.0,71,1247.782509
0.0,55,1247.993022
0.0,81,1248.260978
3.0,202,1248.989561
1.0,52,1249.314856
1.0,61,1249.559169
0.0,46,1249.739367
0.0,50,1249.894637
0.0,111,1250.058119
0.0,50,1250.130471
0.0,61,1250.218285
1.0,130,1250.412352
0.0,32,1250.458954
1.0,41,1250.518244
1.0,182,1251.028298
0.0,46,1251.166006
0.0,102,1251.407968
2.0,156,1251.637585
1.0,128,1251.829987
0.0,52,1251.909142
0.0,41,1251.969332
0.0,151,1252.202135
1.0,113,1257.867296
2.0,202,1258.651407
2.0,103,1259.159906
0.0,89,1259.401968
1.0,81,1259.780662
1.0,53,1260.008184
0.0,155,1260.620565
0.0,41,1260.852723
0.0,201,1261.870136
1.0,201,1262.758671
0.0,66,1263.066652
0.0,40,1263.282932
