#{"t_start": 1708514069.732603, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
0.0,13,738.147328
1.0,51,738.211123
9.0,201,738.415005
8.0,195,738.609834
5.0,136,738.760335
6.0,151,738.916296
3.0,72,738.990378
7.0,173,739.162746
9.0,194,739.409865
4.0,107,739.523158
9.0,204,739.738048
9.0,201,739.94954
4.0,123,740.076451
8.0,182,740.269785
9.0,201,740.484661
9.0,201,740.687317
16.0,333,741.043518
9.0,201,741.237475
9.0,201,741.473052
9.0,201,741.678358
5.0,156,741.845173
2.0,133,741.988789
7.0,172,742.154588
9.0,202,742.348756
9.0,192,742.576277
0.0,33,742.61063
4.0,115,742.728859
8.0,201,742.932874
0.0,2,742.937093
7.0,165,743.110729
2.0,67,743.17808
7.0,174,743.346766
3.0,91,743.448477
1.0,55,743.519094
0.0,29,743.553746
6.0,126,743.704146
9.0,201,743.915645
5.0,141,744.061349
9.0,208,744.273426
9.0,202,744.476418
9.0,202,744.699184
2.0,73,744.77068
9.0,201,744.969029
15.0,301,745.271693
3.0,91,745.373636
8.0,201,745.587845
2.0,91,745.697344
10.0,211,745.928043
1.0,58,745.995376
1.0,45,746.042787
5.0,126,746.1674
0.0,2,746.168121
3.0,92,746.268686
4.0,109,746.377571
9.0,203,746.582793
9.0,201,746.806103
2.0,85,746.897087
9.0,201,747.101937
8.0,167,747.279725
9.0,202,747.483781
2.0,75,747.573896
9.0,202,747.777878
3.0,73,747.876422
9.0,201,748.088063
2.0,70,748.167124
1.0,50,748.215866
19.0,412,748.649828
8.0,201,748.865411
1.0,42,748.918906
9.0,201,749.129117
9.0,201,749.329649
9.0,202,749.547514
0.0,3,749.550025
9.0,201,749.759257
4.0,114,749.874002
0.0,33,749.917272
5.0,142,750.091174
9.0,201,750.299921
7.0,201,750.507736
15.0,320,750.836963
2.0,69,750.913899
9.0,201,751.132206
9.0,204,751.376652
3.0,82,751.485888
5.0,142,751.644596
9.0,201,751.85369
0.0,33,751.883312
7.0,177,752.125733
0.0,2,752.129082
9.0,201,752.382426
7.0,166,752.569828
6.0,178,752.755036
5.0,140,752.910617
9.0,201,753.140618
6.0,151,753.301306
3.0,86,753.39157
1.0,37,753.43701
5.0,123,753.577097
3.0,92,753.676591
4.0,106,753.800708
9.0,201,754.041835
8.0,197,754.317251
4.0,113,754.43223
0.0,29,754.465109
2.0,53,754.532728
9.0,201,754.752917
9.0,202,754.965165
1.0,33,755.006061
1.0,132,755.151765
6.0,150,755.318866
4.0,122,755.470081
1.0,32,755.508557
9.0,201,755.743667
2.0,77,755.832512
13.0,333,756.19155
0.0,42,756.245006
0.0,8,756.255505
1.0,55,756.325402
8.0,192,756.549088
13.0,283,756.850049
0.0,20,756.87123
1.0,66,756.944791
9.0,201,757.146861
9.0,201,757.361295
0.0,10,757.375857
2.0,71,757.470316
3.0,91,757.577059
1.0,56,757.638538
9.0,201,757.857927
6.0,153,758.008611
9.0,202,758.224367
2.0,66,758.294608
6.0,153,758.464614
8.0,201,758.697082
3.0,105,758.807177
6.0,133,758.952569
9.0,202,759.169364
9.0,201,759.386854
10.0,204,759.608621
1.0,54,759.664842
5.0,123,759.793353
4.0,125,759.919506
0.0,2,759.9231
9.0,201,760.140348
2.0,70,760.221256
4.0,116,760.340615
1.0,66,760.414331
9.0,202,760.651307
8.0,174,760.845321
2.0,70,760.919973
9.0,203,761.131854
18.0,388,761.542278
9.0,201,761.766037
1.0,54,761.824974
0.0,28,761.851224
12.0,274,762.132249
9.0,201,762.361353
1.0,52,762.416876
1.0,33,762.446387
8.0,201,762.655862
8.0,201,762.88957
1.0,62,762.959655
9.0,201,763.163702
1.0,51,763.221063
0.0,43,763.273955
8.0,193,763.466015
8.0,201,763.675531
9.0,202,763.905331
9.0,201,764.111797
10.0,201,764.328374
9.0,201,764.528441
0.0,53,764.586782
8.0,201,764.799363
6.0,150,764.976757
8.0,201,765.20966
1.0,76,765.305083
9.0,201,765.546434
8.0,201,765.795842
4.0,110,765.963522
1.0,73,766.063941
9.0,201,766.35535
2.0,75,766.454701
6.0,153,766.639834
6.0,174,766.844414
3.0,72,766.92776
9.0,201,767.203752
1.0,69,767.273492
11.0,267,767.601014
1.0,45,767.65422
9.0,201,767.909406
9.0,201,768.161708
9.0,192,768.399276
9.0,201,768.634912
1.0,46,768.679782
9.0,201,768.910205
6.0,153,769.069437
1.0,47,769.124306
9.0,202,769.36028
5.0,136,769.500668
1.0,32,769.542712
0.0,32,769.580088
17.0,365,769.974112
11.0,246,770.29994
0.0,34,770.342571
3.0,76,770.437238
1.0,78,770.535743
1.0,52,770.592499
2.0,82,770.687077
0.0,65,770.767268
1.0,69,770.846601
7.0,195,771.071859
11.0,309,771.473127
9.0,201,771.709475
9.0,201,771.936139
8.0,201,772.167993
9.0,201,772.409538
0.0,30,772.448071
4.0,112,772.580467
8.0,201,772.811197
9.0,203,773.045533
0.0,47,773.103826
8.0,218,773.359745
2.0,71,773.44719
4.0,126,773.62426
9.0,201,773.865413
9.0,202,774.111104
1.0,65,774.183827
9.0,202,774.419696
9.0,201,774.678558
9.0,202,774.91352
5.0,127,775.064123
9.0,203,775.310162
9.0,201,775.564254
9.0,201,775.819652
3.0,92,775.921549
0.0,38,775.969253
8.0,201,776.208248
1.0,53,776.276778
8.0,192,776.502265
4.0,114,776.649926
9.0,201,776.886673
1.0,49,776.941463
4.0,116,777.077988
9.0,201,777.309659
29.0,580,778.010525
0.0,5,778.017963
8.0,201,778.244145
9.0,201,778.479912
6.0,201,778.726114
0.0,8,778.734613
9.0,201,778.968675
4.0,114,779.100863
0.0,31,779.138102
3.0,86,779.234713
6.0,167,779.427862
4.0,102,779.547453
8.0,193,779.776398
7.0,229,780.06644
7.0,202,780.307979
7.0,201,780.566164
7.0,164,780.78895
0.0,2,780.789761
0.0,2,780.793856
7.0,201,781.079265
3.0,93,781.185398
9.0,201,781.41677
9.0,201,781.680073
0.0,2,781.680809
2.0,52,781.749198
3.0,94,781.868321
9.0,201,782.135794
8.0,201,782.374808
9.0,256,782.688751
8.0,201,782.938231
3.0,95,783.061291
1.0,55,783.126219
13.0,288,783.459948
9.0,201,783.706762
2.0,64,783.787227
4.0,152,783.960683
0.0,32,784.005572
8.0,202,784.272518
5.0,154,784.444608
9.0,202,784.68517
8.0,196,784.9366
6.0,165,785.133093
0.0,2,785.136705
0.0,35,785.175277
9.0,201,785.415251
8.0,172,785.621871
1.0,80,785.719922
4.0,125,785.869242
9.0,201,786.111158
0.0,36,786.152509
7.0,155,786.357717
0.0,2,786.358343
9.0,201,786.664034
7.0,173,786.876501
10.0,232,787.155586
6.0,150,787.345098
0.0,29,787.382925
3.0,89,787.48615
9.0,202,787.723888
4.0,154,787.907548
1.0,52,787.973134
0.0,29,788.008623
2.0,54,788.075715
1.0,48,788.126362
9.0,201,788.374862
4.0,117,788.527213
8.0,188,788.743062
7.0,176,788.954406
9.0,201,789.188879
0.0,26,789.218143
7.0,172,789.43469
9.0,201,789.6806
1.0,33,789.720859
4.0,113,789.854119
9.0,201,790.092985
4.0,123,790.235407
1.0,51,790.297243
9.0,201,790.544868
2.0,50,790.612781
1.0,56,790.677923
1.0,47,790.738397
9.0,202,790.984904
9.0,201,791.23003
6.0,190,791.445743
0.0,2,791.452106
2.0,63,791.53523
8.0,173,791.753179
2.0,53,791.816734
1.0,67,791.901888
4.0,136,792.057353
9.0,201,792.287454
5.0,135,792.445496
3.0,113,792.581035
0.0,34,792.625103
17.0,357,793.080754
3.0,72,793.168435
2.0,73,793.261534
2.0,83,793.361119
4.0,110,793.500039
9.0,202,793.749923
9.0,201,793.98305
3.0,110,794.109968
9.0,202,794.354789
5.0,134,794.513687
4.0,149,794.733978
9.0,201,795.008782
3.0,126,795.150273
1.0,35,795.192547
9.0,201,795.437114
9.0,201,795.689087
5.0,113,795.826985
0.0,55,795.899644
1.0,53,795.967537
8.0,192,796.194748
10.0,233,796.468059
1.0,53,796.526847
2.0,71,796.615455
9.0,201,796.846486
5.0,123,797.027679
9.0,201,797.263391
1.0,56,797.334168
14.0,309,797.708671
0.0,18,797.727767
0.0,6,797.735385
0.0,7,797.743096
6.0,172,797.954381
3.0,72,798.040607
2.0,73,798.131852
8.0,212,798.391404
7.0,201,798.629533
5.0,112,798.768362
9.0,201,799.026163
5.0,135,799.213454
3.0,90,799.325058
3.0,83,799.423786
5.0,113,799.559216
9.0,201,799.806478
8.0,199,800.054416
2.0,75,800.153813
0.0,25,800.180493
1.0,45,800.239517
3.0,110,800.371588
9.0,202,800.614833
0.0,32,800.654331
0.0,44,800.705896
9.0,201,800.937599
9.0,201,801.186779
0.0,64,801.275017
0.0,44,801.334437
9.0,201,801.582213
3.0,73,801.67676
5.0,113,801.809026
1.0,56,801.880363
9.0,201,802.123687
9.0,201,802.703474
1.0,48,802.762077
1.0,32,802.800799
4.0,128,802.951179
9.0,201,803.19445
9.0,201,803.452526
0.0,37,803.498973
6.0,204,803.747603
9.0,201,803.981512
9.0,201,804.217957
6.0,185,804.447673
4.0,112,804.584267
16.0,323,804.963781
3.0,102,805.078433
1.0,67,805.163629
4.0,113,805.299431
1.0,72,805.385393
5.0,132,805.585107
8.0,232,805.877065
0.0,28,805.909419
8.0,201,806.141183
9.0,201,806.380606
9.0,203,806.627882
3.0,95,806.741335
0.0,33,806.780772
5.0,144,806.961081
9.0,202,807.211108
10.0,202,807.45549
9.0,201,807.731173
2.0,68,807.813208
9.0,201,808.058417
9.0,201,808.301196
15.0,370,808.741415
9.0,201,808.986571
0.0,50,809.046335
2.0,67,809.12643
7.0,175,809.367177
7.0,175,809.579201
0.0,2,809.58179
23.0,472,810.172194
9.0,201,810.405988
5.0,139,810.571233
3.0,72,810.660394
0.0,3,810.664299
1.0,53,810.73543
2.0,94,810.849507
2.0,72,810.932741
5.0,130,811.077693
9.0,202,811.313941
1.0,63,811.384834
9.0,201,811.637019
9.0,201,811.890418
9.0,201,812.12878
7.0,155,812.312315
0.0,3,812.317881
9.0,201,812.556432
7.0,155,812.735311
3.0,86,812.833411
0.0,10,812.852285
3.0,77,812.950061
0.0,37,812.993196
9.0,201,813.226675
4.0,106,813.354472
0.0,27,813.390562
1.0,76,813.480715
0.0,21,813.504545
4.0,113,813.638829
9.0,203,813.873036
4.0,94,813.984946
0.0,2,813.988698
2.0,56,814.066537
9.0,201,814.281124
9.0,201,814.48938
9.0,202,814.696987
3.0,94,814.802254
8.0,203,815.020626
9.0,202,815.250094
8.0,201,815.461071
5.0,172,815.659551
1.0,65,815.726915
9.0,201,815.9333
5.0,125,816.094284
8.0,172,816.35149
3.0,139,816.519691
2.0,122,816.663156
0.0,6,816.669059
9.0,201,816.908946
0.0,14,816.925912
8.0,191,817.156881
8.0,172,817.362589
1.0,84,817.465107
9.0,201,817.68351
9.0,201,817.890249
9.0,201,818.098416
9.0,202,818.332192
3.0,114,818.451077
8.0,193,818.659475
9.0,201,818.875849
6.0,157,819.039332
9.0,201,819.253954
3.0,76,819.34414
8.0,177,819.537066
2.0,86,819.637674
1.0,35,819.674108
9.0,201,819.887546
8.0,202,820.095028
8.0,201,820.302711
1.0,48,820.349721
2.0,90,820.463879
10.0,205,820.676873
8.0,201,820.896467
7.0,201,821.100187
7.0,201,821.313815
1.0,73,821.388635
3.0,83,821.486209
8.0,172,821.684266
8.0,201,821.893809
9.0,201,822.099575
1.0,33,822.141218
1.0,71,822.210068
5.0,150,822.371085
9.0,201,822.601168
2.0,53,822.666406
8.0,200,822.875536
0.0,73,822.953852
5.0,128,823.09085
9.0,201,823.311892
5.0,142,823.460328
2.0,71,823.539453
2.0,105,823.669693
6.0,134,823.816568
5.0,135,823.954904
0.0,2,823.958641
7.0,153,824.117721
0.0,2,824.122154
0.0,13,824.136139
3.0,95,824.236317
1.0,52,824.300912
1.0,88,824.4039
9.0,201,824.624397
0.0,27,824.660996
0.0,52,824.728713
0.0,4,824.735325
0.0,29,824.774853
0.0,20,824.797521
9.0,201,825.007467
3.0,72,825.09131
0.0,37,825.128045
9.0,201,825.344751
5.0,112,825.458836
0.0,9,825.471053
0.0,2,825.472587
10.0,201,825.706032
0.0,9,825.714209
0.0,32,825.757801
9.0,201,825.972917
5.0,129,826.113601
3.0,172,826.300444
4.0,122,826.441875
3.0,114,826.556628
1.0,52,826.614269
0.0,4,826.617809
9.0,201,826.855889
0.0,35,826.891353
5.0,116,827.0131
7.0,178,827.205522
8.0,201,827.415614
9.0,202,827.639401
4.0,95,827.741837
2.0,75,827.829127
6.0,173,828.029331
2.0,53,828.083403
6.0,150,828.246092
3.0,73,828.325778
9.0,201,828.548291
1.0,67,828.610793
3.0,72,828.687411
1.0,55,828.749113
26.0,518,829.332432
4.0,114,829.454319
9.0,201,829.666089
2.0,76,829.747551
3.0,121,829.889361
3.0,110,830.016151
5.0,136,830.159366
3.0,76,830.230715
3.0,104,830.349008
4.0,122,830.485004
1.0,63,830.545884
9.0,201,830.756369
2.0,66,830.828601
9.0,201,831.042125
5.0,147,831.223628
2.0,70,831.301046
16.0,374,831.708422
6.0,134,831.849009
9.0,201,832.060431
9.0,201,832.292987
10.0,201,832.531011
6.0,192,832.73643
9.0,203,832.950099
9.0,201,833.164892
4.0,131,833.338403
13.0,269,833.62235
8.0,201,833.837861
9.0,201,834.04141
17.0,358,834.451671
9.0,201,834.6589
0.0,104,834.765395
10.0,258,835.032017
2.0,92,835.136854
2.0,53,835.192595
1.0,53,835.25061
9.0,201,835.488811
9.0,201,835.715223
1.0,49,835.769379
9.0,201,835.985558
9.0,201,836.196859
9.0,201,836.420518
2.0,53,836.484121
1.0,57,836.547154
2.0,77,836.62755
5.0,145,836.797102
9.0,195,837.003186
5.0,112,837.113093
9.0,201,837.328876
8.0,191,837.565573
9.0,202,837.779978
1.0,36,837.818822
0.0,28,837.843848
6.0,161,838.029106
9.0,202,838.240511
0.0,4,838.244236
4.0,93,838.343743
7.0,201,838.59392
3.0,73,838.664065
9.0,201,838.87539
9.0,201,839.083861
1.0,34,839.12735
15.0,308,839.458694
5.0,162,839.654533
0.0,29,839.686327
6.0,133,839.837367
9.0,201,840.054783
8.0,201,840.265159
6.0,176,840.454792
3.0,110,840.582958
4.0,132,840.735973
8.0,203,840.949534
0.0,63,841.014099
0.0,11,841.031646
8.0,201,841.248602
9.0,201,841.462636
2.0,53,841.52035
0.0,57,841.588655
9.0,201,841.831152
3.0,88,841.925301
7.0,184,842.131975
9.0,201,842.351054
9.0,201,842.562809
1.0,35,842.601011
3.0,103,842.703807
9.0,201,842.926131
2.0,53,842.985654
8.0,201,843.19619
0.0,31,843.227755
7.0,177,843.419422
0.0,32,843.44918
4.0,118,843.574794
5.0,113,843.707045
1.0,46,843.759977
0.0,30,843.796129
9.0,233,844.064767
4.0,115,844.194839
5.0,131,844.348251
5.0,133,844.486515
1.0,56,844.544765
5.0,201,844.754547
2.0,75,844.840549
8.0,203,845.073175
5.0,135,845.22082
7.0,202,845.436012
7.0,153,845.607746
9.0,201,845.830552
2.0,73,845.90453
2.0,59,845.972201
5.0,126,846.140423
8.0,201,846.358281
9.0,201,846.564369
9.0,201,846.781858
3.0,86,846.881368
5.0,112,847.004682
9.0,201,847.215647
2.0,76,847.297467
2.0,85,847.398332
2.0,72,847.477969
8.0,172,847.669513
2.0,54,847.722479
11.0,230,847.977303
0.0,35,848.008355
9.0,201,848.247257
6.0,164,848.426952
2.0,74,848.507687
6.0,201,848.719887
0.0,3,848.723165
0.0,2,848.725831
9.0,201,848.987914
17.0,368,849.396873
8.0,201,849.612477
0.0,2,849.615687
4.0,93,849.73266
4.0,111,849.851342
7.0,202,850.060258
13.0,308,850.410658
0.0,32,850.448974
10.0,201,850.66142
8.0,196,850.862597
9.0,201,851.081612
0.0,32,851.121811
9.0,202,851.342861
5.0,112,851.466717
15.0,309,851.80367
9.0,201,852.025181
9.0,192,852.233796
9.0,229,852.517551
9.0,201,852.760346
1.0,95,852.873963
2.0,76,852.966044
9.0,201,853.199983
14.0,287,853.593395
2.0,73,853.703627
9.0,201,853.959952
9.0,201,854.203747
7.0,177,854.425579
9.0,201,854.697793
1.0,33,854.73753
8.0,202,854.97563
9.0,201,855.189772
9.0,201,855.413635
1.0,53,855.467503
5.0,124,855.615233
1.0,51,855.680869
1.0,34,855.723663
4.0,121,855.858914
2.0,74,855.941922
8.0,201,856.158082
9.0,193,856.375607
9.0,201,856.586589
9.0,201,856.829271
4.0,115,856.950038
7.0,177,857.150504
9.0,201,857.367037
7.0,154,857.537578
2.0,74,857.614948
9.0,201,857.860763
3.0,102,857.967479
0.0,34,858.000798
1.0,70,858.076541
4.0,93,858.181528
9.0,201,858.405081
10.0,201,858.625274
4.0,102,858.740192
4.0,117,858.893618
9.0,201,859.125969
9.0,201,859.349763
10.0,241,859.605511
9.0,201,859.832814
8.0,194,860.064574
3.0,73,860.137182
4.0,117,860.264643
9.0,201,860.49534
4.0,114,860.620653
2.0,68,860.703155
17.0,343,861.098283
8.0,195,861.314254
8.0,201,861.526377
1.0,33,861.557271
5.0,132,861.713217
0.0,38,861.756904
9.0,201,861.97662
8.0,193,862.197405
9.0,202,862.41474
1.0,30,862.458516
5.0,144,862.618532
9.0,201,862.835407
5.0,114,862.954
0.0,39,863.009603
1.0,47,863.074162
21.0,445,863.558334
2.0,72,863.640744
0.0,29,863.677376
8.0,175,863.871142
3.0,95,863.967003
8.0,173,864.163256
9.0,201,864.393226
5.0,149,864.56061
3.0,89,864.671583
7.0,153,864.848141
4.0,112,864.987443
9.0,201,865.253204
5.0,133,865.408967
7.0,201,865.623938
9.0,201,865.849936
1.0,76,865.930157
2.0,54,865.992307
9.0,201,866.212293
19.0,383,866.645995
5.0,149,866.812495
4.0,127,866.949973
9.0,201,867.162543
0.0,27,867.197836
9.0,203,867.436599
1.0,50,867.489575
9.0,202,867.714437
1.0,51,867.771816
9.0,201,867.988636
7.0,185,868.186798
9.0,201,868.422279
2.0,52,868.483475
9.0,201,868.704844
1.0,33,868.741474
3.0,74,868.830661
9.0,201,869.052787
7.0,201,869.268127
16.0,331,869.659347
9.0,201,869.877831
4.0,124,870.015795
9.0,201,870.236562
1.0,32,870.270103
18.0,388,870.703338
9.0,201,870.923665
8.0,201,871.132205
8.0,194,871.348839
4.0,113,871.469678
9.0,201,871.718251
4.0,117,871.842455
9.0,201,872.055381
9.0,201,872.269026
8.0,169,872.456609
4.0,143,872.614232
9.0,201,872.84045
9.0,201,873.050264
4.0,93,873.152883
2.0,78,873.240894
2.0,98,873.345433
8.0,201,873.557502
1.0,73,873.642219
9.0,201,873.896045
2.0,70,873.960288
9.0,201,874.170095
9.0,194,874.394661
9.0,201,874.611489
9.0,201,874.845024
1.0,33,874.880402
8.0,201,875.095762
9.0,201,875.312158
7.0,177,875.500212
8.0,169,875.687469
2.0,53,875.753364
9.0,201,875.996344
9.0,203,876.219156
1.0,33,876.256192
5.0,113,876.382829
8.0,201,876.608315
9.0,201,876.842625
16.0,334,877.204621
9.0,202,877.421401
9.0,202,877.643991
9.0,201,877.873099
9.0,202,878.106121
25.0,488,878.621968
9.0,195,878.832095
18.0,363,879.238955
8.0,201,879.453942
9.0,201,879.678137
8.0,201,879.896382
6.0,164,880.083145
12.0,266,880.377414
9.0,201,880.596204
9.0,201,880.815682
9.0,201,881.038155
0.0,50,881.094662
9.0,201,881.327056
5.0,135,881.468049
9.0,201,881.681208
9.0,201,881.901014
1.0,52,881.96106
1.0,27,881.984888
9.0,202,882.217812
9.0,201,882.445833
2.0,89,882.545476
1.0,32,882.576772
9.0,201,882.792401
9.0,201,883.010052
9.0,202,883.231231
12.0,268,883.526422
9.0,201,883.753935
3.0,96,883.85556
9.0,201,884.080343
9.0,201,884.299953
9.0,201,884.533384
2.0,97,884.636697
8.0,202,884.874927
5.0,113,885.005296
9.0,214,885.235325
9.0,202,885.474033
1.0,49,885.536681
6.0,158,885.704835
9.0,201,885.926497
8.0,201,886.140731
0.0,27,886.171579
9.0,201,886.390062
9.0,202,886.636447
6.0,153,886.791225
4.0,146,886.956479
1.0,52,887.021454
3.0,112,887.147993
9.0,201,887.358451
13.0,271,887.679201
0.0,29,887.709245
8.0,201,887.934631
9.0,201,888.147873
9.0,201,888.369738
5.0,134,888.505278
9.0,201,888.751142
9.0,201,888.963916
9.0,202,889.192352
9.0,201,889.413991
9.0,192,889.620908
9.0,202,889.85115
9.0,201,890.072368
2.0,53,890.123893
0.0,38,890.165436
8.0,204,890.384576
2.0,78,890.474736
9.0,201,890.686642
1.0,55,890.756499
8.0,201,890.980162
1.0,48,891.036321
0.0,33,891.074866
1.0,50,891.130153
9.0,201,891.350788
9.0,201,891.56443
9.0,201,891.79756
7.0,201,892.020999
9.0,201,892.232455
2.0,67,892.315949
5.0,112,892.436665
2.0,54,892.493255
9.0,201,892.710628
9.0,193,892.949924
8.0,195,893.160208
4.0,90,893.260654
9.0,201,893.478435
5.0,126,893.625135
9.0,202,893.850179
6.0,180,894.063278
1.0,54,894.114752
6.0,158,894.29208
12.0,278,894.590652
9.0,202,894.800742
9.0,201,895.031283
9.0,201,895.263083
5.0,118,895.394285
9.0,201,895.617413
2.0,83,895.7075
9.0,201,895.930184
9.0,201,896.164042
2.0,73,896.237287
9.0,201,896.462443
3.0,86,896.563554
9.0,202,896.781979
9.0,201,897.001019
5.0,163,897.210713
16.0,346,897.603473
2.0,72,897.683583
5.0,142,897.839127
9.0,201,898.053262
7.0,174,898.263178
1.0,48,898.322664
6.0,147,898.478873
9.0,201,898.696362
5.0,113,898.827643
0.0,31,898.858348
9.0,201,899.070814
2.0,83,899.162039
9.0,201,899.419573
9.0,202,899.634418
7.0,178,899.830616
17.0,370,900.222908
6.0,193,900.456124
9.0,201,900.673246
16.0,327,901.023321
9.0,202,901.235627
9.0,201,901.49609
14.0,327,901.841927
9.0,202,902.062455
9.0,201,902.277637
8.0,194,902.508223
5.0,143,902.662141
9.0,201,902.873836
16.0,322,903.217762
3.0,117,903.352865
0.0,27,903.388022
2.0,52,903.438097
10.0,201,903.685201
9.0,201,903.914748
9.0,201,904.131222
9.0,201,904.343821
9.0,202,904.573148
5.0,132,904.725147
9.0,201,904.940787
2.0,84,905.030105
15.0,299,905.353641
7.0,186,905.562518
3.0,141,905.742078
0.0,62,905.811927
4.0,145,905.966261
11.0,258,906.252452
9.0,201,906.472673
8.0,201,906.705664
2.0,66,906.784581
2.0,53,906.852103
0.0,26,906.876412
9.0,201,907.101155
2.0,53,907.159373
2.0,54,907.226525
2.0,52,907.284563
2.0,52,907.337147
9.0,201,907.573922
9.0,201,907.814867
5.0,170,908.007034
9.0,201,908.22606
9.0,201,908.446796
9.0,201,908.662683
7.0,187,908.887615
9.0,201,909.112083
3.0,72,909.187947
9.0,202,909.418978
1.0,34,909.449384
1.0,46,909.507393
9.0,201,909.724403
15.0,367,910.155443
9.0,201,910.370949
9.0,201,910.599324
8.0,201,910.81688
1.0,50,910.873286
1.0,71,910.967094
