#{"t_start": 1708625760.9455452, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
11.0,242,3014.623604
9.0,201,3014.904818
2.0,48,3014.971831
11.0,225,3015.286308
9.0,201,3015.577537
18.0,388,3016.119906
12.0,268,3016.500744
9.0,201,3016.795039
15.0,345,3017.371066
9.0,194,3017.676351
3.0,133,3017.888199
9.0,201,3018.272903
4.0,111,3018.45764
9.0,201,3018.730502
10.0,270,3019.097787
9.0,201,3019.36843
9.0,201,3019.640862
9.0,201,3019.912404
9.0,201,3020.18202
9.0,201,3020.453507
9.0,201,3020.770776
9.0,201,3021.057822
8.0,201,3021.34151
9.0,201,3021.639215
8.0,201,3022.023259
5.0,128,3022.226645
9.0,202,3022.556037
4.0,112,3022.769408
9.0,202,3023.111794
1.0,48,3023.178576
14.0,319,3023.678903
9.0,201,3023.961173
0.0,31,3024.004883
9.0,202,3024.307203
9.0,201,3024.703908
9.0,203,3025.038883
9.0,202,3025.333869
1.0,52,3025.411993
9.0,202,3025.800204
9.0,201,3026.167595
9.0,201,3026.458626
9.0,201,3026.734583
9.0,201,3027.022527
0.0,59,3027.108061
9.0,201,3027.393684
9.0,201,3027.709985
9.0,202,3027.988441
4.0,135,3028.175618
2.0,68,3028.268753
9.0,202,3028.561906
9.0,202,3028.968575
9.0,201,3029.516791
7.0,181,3029.914539
16.0,333,3030.747376
3.0,70,3030.883649
9.0,202,3031.874177
1.0,52,3032.062339
17.0,368,3032.762594
3.0,92,3033.080614
8.0,172,3033.676613
9.0,201,3034.073626
15.0,347,3034.812152
9.0,201,3035.219972
9.0,201,3035.886111
15.0,328,3036.662257
0.0,30,3036.722035
16.0,371,3037.460034
9.0,201,3038.024356
17.0,349,3038.760341
9.0,203,3039.223683
9.0,201,3039.651752
9.0,201,3040.108172
27.0,540,3041.648641
9.0,201,3042.157709
9.0,201,3042.561057
9.0,201,3043.048596
9.0,194,3043.550994
18.0,370,3044.457663
9.0,201,3045.117602
9.0,201,3045.903757
2.0,78,3046.055723
0.0,31,3046.117703
9.0,201,3046.423973
9.0,201,3047.101885
4.0,107,3047.413757
14.0,294,3048.291391
9.0,202,3048.76066
9.0,201,3049.127803
8.0,173,3049.435772
9.0,202,3050.017098
0.0,30,3050.102868
18.0,368,3051.088859
9.0,202,3051.484992
5.0,138,3051.862111
6.0,152,3052.385886
9.0,201,3052.880772
9.0,202,3053.322798
0.0,4,3053.331676
18.0,371,3054.096289
9.0,202,3054.686607
17.0,350,3055.726213
6.0,152,3056.061268
8.0,197,3056.554971
9.0,202,3056.962476
9.0,201,3057.46667
9.0,202,3057.835481
9.0,202,3058.452244
16.0,356,3059.503992
2.0,71,3059.856555
16.0,335,3060.563126
6.0,148,3060.918202
9.0,202,3061.333918
3.0,95,3061.5193
9.0,201,3061.904812
9.0,201,3062.30957
9.0,201,3062.683758
9.0,201,3063.047732
9.0,201,3063.470928
9.0,201,3064.225585
2.0,69,3064.478745
9.0,201,3064.989965
9.0,201,3065.586263
9.0,203,3066.253563
13.0,270,3066.913189
9.0,201,3067.314294
9.0,201,3067.75767
1.0,61,3067.896919
1.0,54,3068.047383
9.0,201,3068.852352
9.0,201,3069.380127
9.0,201,3069.829609
9.0,201,3070.48902
9.0,201,3070.899742
9.0,201,3071.265811
1.0,46,3071.349921
19.0,391,3072.196376
9.0,201,3072.585216
9.0,201,3072.959402
9.0,201,3073.634327
9.0,202,3074.179394
1.0,58,3074.330456
9.0,201,3074.847034
9.0,202,3075.549511
9.0,202,3076.292346
9.0,201,3076.6697
8.0,199,3077.087676
16.0,326,3077.762055
9.0,201,3078.560593
0.0,35,3078.656457
17.0,369,3079.28062
15.0,310,3079.781397
8.0,185,3080.190395
9.0,203,3080.589395
8.0,198,3081.229967
6.0,152,3081.537086
0.0,3,3081.542584
1.0,47,3081.610609
14.0,287,3082.649964
29.0,550,3083.531965
9.0,201,3083.948397
9.0,201,3084.461256
13.0,268,3084.968659
1.0,31,3085.043725
16.0,328,3086.084479
9.0,201,3086.868556
9.0,201,3087.170399
9.0,201,3087.526635
9.0,201,3087.886477
9.0,201,3088.844703
9.0,201,3089.156845
10.0,228,3089.656165
9.0,201,3090.499135
9.0,201,3090.891351
15.0,323,3091.955763
18.0,389,3092.9602
8.0,192,3093.692386
9.0,201,3094.533375
9.0,201,3094.834744
8.0,201,3095.319375
9.0,201,3095.640583
5.0,137,3095.860907
9.0,201,3096.190502
1.0,70,3096.304848
9.0,201,3096.621945
9.0,201,3096.961062
9.0,201,3097.588019
4.0,119,3097.91968
19.0,387,3098.577409
15.0,314,3099.346258
9.0,201,3099.865763
9.0,201,3100.287694
9.0,202,3100.65217
9.0,201,3101.480775
9.0,203,3101.971683
9.0,203,3102.409246
9.0,201,3103.052758
16.0,347,3103.776686
9.0,201,3104.176417
9.0,201,3104.736776
5.0,133,3105.431185
9.0,202,3105.750243
9.0,201,3106.07463
4.0,106,3106.248262
8.0,201,3106.598682
9.0,201,3106.947923
3.0,92,3107.100868
13.0,286,3107.587258
9.0,202,3107.948405
5.0,134,3108.598914
7.0,183,3109.132968
9.0,201,3109.693429
0.0,65,3109.926725
9.0,201,3110.557724
0.0,4,3110.577308
7.0,179,3110.859352
9.0,202,3111.157818
30.0,582,3112.615831
8.0,206,3113.043494
9.0,201,3113.40314
5.0,198,3113.746644
0.0,2,3113.747505
9.0,201,3114.085083
9.0,201,3114.420722
9.0,201,3115.012947
13.0,282,3116.058808
9.0,201,3116.419443
9.0,201,3116.754816
9.0,201,3117.214292
13.0,289,3117.909335
9.0,201,3118.308101
9.0,202,3118.638129
9.0,201,3119.440466
9.0,201,3119.985534
9.0,201,3120.512165
9.0,201,3121.087948
3.0,92,3121.262231
3.0,87,3121.428674
0.0,2,3121.434475
9.0,201,3121.808737
9.0,201,3122.144004
9.0,201,3123.07217
7.0,170,3123.336167
5.0,125,3123.611383
6.0,152,3124.102379
9.0,201,3124.551345
0.0,26,3124.603457
7.0,153,3125.02972
9.0,202,3125.477107
9.0,201,3125.891121
9.0,202,3126.78292
17.0,333,3127.702761
9.0,201,3128.422101
9.0,201,3129.145249
9.0,201,3129.656074
29.0,565,3131.776391
9.0,201,3132.416857
9.0,201,3132.84319
9.0,204,3133.265317
9.0,201,3133.729704
9.0,201,3134.704702
17.0,352,3135.598904
3.0,87,3135.798704
9.0,201,3136.209974
0.0,34,3136.264041
9.0,202,3136.605002
9.0,202,3136.966232
9.0,208,3137.807423
9.0,201,3138.178644
9.0,201,3138.477518
9.0,201,3138.798339
3.0,74,3138.9124
9.0,203,3139.241023
9.0,201,3139.581477
22.0,454,3140.386456
11.0,261,3141.298291
3.0,93,3141.558784
16.0,328,3142.280648
16.0,329,3143.09181
9.0,201,3143.485737
9.0,201,3143.882018
10.0,228,3144.837086
20.0,449,3145.744953
10.0,201,3146.13997
3.0,113,3146.398386
9.0,203,3146.876848
11.0,247,3147.8118
17.0,349,3148.684392
1.0,47,3148.775393
9.0,201,3149.199801
9.0,202,3149.706035
9.0,201,3150.157675
6.0,152,3150.452176
17.0,390,3151.795871
9.0,201,3152.099058
16.0,356,3152.782521
9.0,201,3153.206583
9.0,201,3153.642598
9.0,201,3154.050782
16.0,328,3155.231463
1.0,49,3155.301615
9.0,201,3155.896435
10.0,261,3156.755363
0.0,32,3156.804143
9.0,202,3157.139729
13.0,308,3157.735098
2.0,65,3158.052103
9.0,202,3158.556282
9.0,201,3159.007102
9.0,202,3159.629606
9.0,201,3160.039194
5.0,189,3160.416808
15.0,329,3161.576834
4.0,115,3161.85512
18.0,367,3162.592304
9.0,201,3162.94922
9.0,201,3163.370836
9.0,201,3163.742099
19.0,373,3164.567633
9.0,201,3165.190278
9.0,201,3165.630759
29.0,555,3167.070509
0.0,31,3167.118461
9.0,201,3167.420411
0.0,95,3167.590279
6.0,153,3168.332409
9.0,202,3168.65813
6.0,153,3169.043445
9.0,201,3169.537796
8.0,201,3169.994112
8.0,201,3170.461245
7.0,201,3171.133553
8.0,201,3171.794372
2.0,67,3172.012796
9.0,201,3172.581515
5.0,136,3172.876742
16.0,327,3173.613496
9.0,201,3174.171181
9.0,201,3174.909966
3.0,86,3175.07998
9.0,201,3175.669735
9.0,201,3176.179631
9.0,211,3176.599186
9.0,201,3177.237069
9.0,202,3177.964438
2.0,65,3178.197062
9.0,201,3178.656313
1.0,33,3178.725867
26.0,502,3179.79216
9.0,201,3180.247147
9.0,201,3180.793862
9.0,201,3181.521842
9.0,201,3182.086125
9.0,202,3182.605202
9.0,201,3182.94526
7.0,201,3183.428309
9.0,201,3183.877673
4.0,106,3184.15758
9.0,201,3184.82503
5.0,153,3185.252352
9.0,201,3185.596908
2.0,66,3185.71647
27.0,552,3187.017467
9.0,201,3187.508936
9.0,201,3188.114382
15.0,308,3188.915281
9.0,201,3189.338343
8.0,193,3189.733397
9.0,201,3190.133322
9.0,201,3190.719397
9.0,201,3191.357777
4.0,144,3191.775995
3.0,133,3192.173072
9.0,201,3192.519826
0.0,28,3192.566688
9.0,202,3192.989583
10.0,201,3193.362036
8.0,173,3193.770353
14.0,304,3194.363625
9.0,201,3194.867987
9.0,201,3195.669372
9.0,201,3196.0149
3.0,109,3196.207183
9.0,201,3196.677435
17.0,377,3197.598422
9.0,201,3197.975469
9.0,201,3198.336524
9.0,201,3199.092337
9.0,202,3199.524074
9.0,201,3199.953721
9.0,201,3200.485358
2.0,53,3200.612059
0.0,25,3200.682141
9.0,201,3201.06175
2.0,72,3201.180625
5.0,162,3201.486645
9.0,202,3202.079835
8.0,173,3202.472048
9.0,201,3202.909562
8.0,182,3203.291848
25.0,509,3204.613762
9.0,202,3205.113066
2.0,112,3205.433276
9.0,201,3206.104663
12.0,279,3206.582581
7.0,216,3207.112266
8.0,202,3207.57639
9.0,201,3207.931033
8.0,213,3208.390233
15.0,326,3209.275632
9.0,201,3209.931523
9.0,201,3210.426244
9.0,201,3210.834084
9.0,201,3211.274899
3.0,92,3211.490605
8.0,172,3211.856242
9.0,201,3212.334421
17.0,350,3213.140702
18.0,370,3213.892728
8.0,199,3214.318028
9.0,201,3214.873033
11.0,354,3215.660074
9.0,201,3216.062499
9.0,202,3216.617569
16.0,326,3217.290147
9.0,201,3217.81825
15.0,328,3218.602849
17.0,347,3219.446481
9.0,201,3220.155174
9.0,201,3220.5023
9.0,201,3220.921206
9.0,201,3221.362013
9.0,201,3221.706298
1.0,32,3221.761185
9.0,201,3222.106695
12.0,275,3222.79972
10.0,230,3223.440773
8.0,201,3223.777391
9.0,201,3224.318482
9.0,201,3224.859915
7.0,166,3225.253874
9.0,201,3225.672749
5.0,134,3225.886173
22.0,424,3226.732603
13.0,289,3227.373454
17.0,354,3228.241554
9.0,201,3228.625831
12.0,268,3229.395891
9.0,201,3229.874616
21.0,433,3230.970183
8.0,201,3231.486943
9.0,201,3231.82387
9.0,201,3232.202239
12.0,272,3232.806764
8.0,186,3233.529026
9.0,201,3233.997207
9.0,201,3234.489577
0.0,2,3234.490667
3.0,72,3234.625671
9.0,201,3234.968732
9.0,194,3235.483801
20.0,422,3236.244434
9.0,201,3236.763406
8.0,201,3237.313514
9.0,201,3237.725347
9.0,201,3238.138983
9.0,201,3238.67993
34.0,640,3240.532286
9.0,201,3241.06001
9.0,201,3241.430182
9.0,201,3241.769787
0.0,33,3241.822229
2.0,105,3241.993217
2.0,78,3242.123023
26.0,496,3243.091701
9.0,201,3243.755627
5.0,131,3244.124157
9.0,201,3244.621753
9.0,201,3245.239884
1.0,33,3245.306158
9.0,201,3245.765631
19.0,408,3246.491789
9.0,201,3246.929297
9.0,201,3247.400186
1.0,53,3247.524476
30.0,621,3248.983957
0.0,34,3249.04833
4.0,105,3249.224214
9.0,201,3249.715148
9.0,201,3250.33484
9.0,201,3250.669559
8.0,201,3251.07602
9.0,201,3251.762019
9.0,201,3252.147181
9.0,201,3252.593237
8.0,173,3252.992859
4.0,106,3253.31719
8.0,201,3253.904708
9.0,201,3254.316722
1.0,60,3254.47493
9.0,201,3254.857222
1.0,61,3254.978815
12.0,269,3255.635725
9.0,201,3256.00156
3.0,89,3256.144114
19.0,391,3257.160304
49.0,900,3258.952767
10.0,213,3259.335354
9.0,201,3259.913881
3.0,104,3260.084254
9.0,201,3260.39939
5.0,167,3260.709476
9.0,201,3261.142872
9.0,202,3261.536248
10.0,201,3262.049706
9.0,201,3262.45147
9.0,201,3263.082529
9.0,201,3263.843722
9.0,201,3264.646666
9.0,201,3265.452035
0.0,2,3265.453187
15.0,309,3266.693754
2.0,66,3267.118303
9.0,202,3267.549951
8.0,201,3267.983699
8.0,201,3268.329079
9.0,201,3268.753505
2.0,75,3268.899179
9.0,201,3269.240349
9.0,201,3269.661841
9.0,201,3270.371974
9.0,201,3270.882268
9.0,201,3271.370713
16.0,331,3272.238631
19.0,388,3273.162335
9.0,201,3273.565689
0.0,28,3273.612062
6.0,164,3273.981589
3.0,89,3274.195392
9.0,201,3274.65926
9.0,201,3274.978681
15.0,309,3276.034326
14.0,313,3276.795958
4.0,126,3277.230012
15.0,310,3277.840659
9.0,201,3278.35681
9.0,201,3278.736686
9.0,202,3279.198951
13.0,269,3279.848728
9.0,201,3280.199009
8.0,201,3280.524248
18.0,366,3281.419146
9.0,201,3281.776002
25.0,580,3282.945337
9.0,201,3283.318788
0.0,2,3283.323807
9.0,201,3283.88089
9.0,201,3284.219389
9.0,201,3284.600419
4.0,108,3284.946655
9.0,201,3285.725857
9.0,201,3286.044965
9.0,201,3286.383126
0.0,2,3286.391588
11.0,265,3287.301911
7.0,196,3287.599923
35.0,684,3289.633157
8.0,201,3290.536198
9.0,201,3290.98056
8.0,201,3291.69179
9.0,201,3291.996251
9.0,201,3292.288825
14.0,305,3292.750052
14.0,290,3293.318513
9.0,201,3293.606072
4.0,106,3293.772025
16.0,332,3294.434314
13.0,291,3294.98188
17.0,353,3296.020392
9.0,201,3296.459764
9.0,201,3297.056662
9.0,202,3297.806096
31.0,585,3299.532316
8.0,201,3300.349824
3.0,124,3300.722854
0.0,27,3300.781023
1.0,32,3300.845977
9.0,201,3301.43949
19.0,398,3302.137535
4.0,107,3302.284564
6.0,149,3302.52629
9.0,201,3302.846918
9.0,201,3303.308266
9.0,201,3303.591486
14.0,310,3304.077399
3.0,92,3304.22102
9.0,201,3304.747117
4.0,109,3304.951098
24.0,505,3306.09168
5.0,201,3306.378781
9.0,201,3306.749915
9.0,201,3307.103237
5.0,126,3307.504962
9.0,201,3307.849147
9.0,201,3308.240233
1.0,32,3308.30344
20.0,368,3309.638953
13.0,269,3310.525962
2.0,53,3310.671205
9.0,201,3311.158393
12.0,292,3311.753392
9.0,201,3312.078795
9.0,201,3312.411179
0.0,30,3312.455865
9.0,201,3312.906871
13.0,320,3313.392324
9.0,201,3313.731071
16.0,329,3314.417519
8.0,202,3314.735772
9.0,201,3315.409575
9.0,201,3315.756291
9.0,201,3316.061123
1.0,87,3316.194862
9.0,201,3316.514972
33.0,602,3317.737921
9.0,201,3318.259014
21.0,427,3319.066284
9.0,201,3319.633438
5.0,131,3319.850973
6.0,155,3320.125885
27.0,523,3321.137032
9.0,201,3321.721567
8.0,201,3322.483865
16.0,371,3323.790135
9.0,201,3324.187588
9.0,201,3324.688055
9.0,201,3325.07671
9.0,201,3325.763145
8.0,191,3326.029023
9.0,201,3326.356389
9.0,201,3326.918974
9.0,201,3327.263187
9.0,201,3327.692926
9.0,201,3329.442663
2.0,63,3329.52991
1.0,45,3329.594104
9.0,201,3330.182517
16.0,332,3330.802044
9.0,201,3331.209826
8.0,191,3331.691892
9.0,201,3332.072316
9.0,202,3332.431602
9.0,201,3332.923069
6.0,131,3333.125984
9.0,201,3333.647632
9.0,201,3334.175452
1.0,33,3334.21965
9.0,201,3334.76751
9.0,201,3335.269035
9.0,201,3335.631858
2.0,73,3335.77083
9.0,201,3336.392098
9.0,201,3336.770857
9.0,201,3337.355508
1.0,48,3337.555463
9.0,201,3338.108632
9.0,201,3338.813764
8.0,201,3339.606419
9.0,201,3340.633765
9.0,201,3341.444428
1.0,50,3341.672162
7.0,168,3342.295905
9.0,201,3343.297491
9.0,201,3344.277774
9.0,201,3344.83933
8.0,213,3345.154381
9.0,201,3345.494074
9.0,201,3345.794726
9.0,202,3346.111073
9.0,201,3346.515042
6.0,145,3346.792909
17.0,350,3347.851392
15.0,310,3348.573143
9.0,201,3348.955939
6.0,148,3349.551385
9.0,203,3350.083054
17.0,349,3351.08988
19.0,388,3352.190328
6.0,201,3352.785744
4.0,130,3352.997052
8.0,206,3353.317358
9.0,201,3353.712313
9.0,202,3354.035044
3.0,96,3354.262894
5.0,126,3354.498741
9.0,201,3354.901054
9.0,201,3355.247419
9.0,202,3355.703503
21.0,478,3356.632725
9.0,201,3356.954755
9.0,201,3357.624743
0.0,2,3357.629376
9.0,201,3357.946395
1.0,51,3358.033141
9.0,201,3358.491648
9.0,201,3358.830577
9.0,201,3359.283214
9.0,201,3359.752084
9.0,201,3360.426792
6.0,154,3360.703682
10.0,257,3361.515929
9.0,201,3362.056876
2.0,73,3362.385897
9.0,201,3362.824867
1.0,47,3363.04183
14.0,287,3363.539845
9.0,201,3363.819929
7.0,176,3364.189273
9.0,201,3364.477798
9.0,201,3364.791062
8.0,190,3365.105105
19.0,388,3365.730425
1.0,86,3365.920756
6.0,146,3366.127554
9.0,201,3366.436836
4.0,116,3366.657014
9.0,201,3367.206482
6.0,155,3367.440615
5.0,127,3367.645279
9.0,201,3367.935943
9.0,202,3368.228526
9.0,201,3368.556031
9.0,201,3368.842203
5.0,132,3369.035903
19.0,390,3369.710063
16.0,352,3370.32896
9.0,201,3370.80385
5.0,112,3371.046983
18.0,398,3371.782302
9.0,202,3372.107822
1.0,48,3372.262961
22.0,424,3373.450972
0.0,31,3373.502351
9.0,201,3374.118994
9.0,201,3374.462438
2.0,74,3374.594167
8.0,201,3374.994185
5.0,151,3375.232907
9.0,201,3375.811007
9.0,201,3376.172209
10.0,221,3376.547917
6.0,132,3376.740226
9.0,201,3377.079745
9.0,201,3377.379343
9.0,203,3377.71706
9.0,201,3378.064399
9.0,201,3378.434434
7.0,177,3378.802096
8.0,173,3379.134953
8.0,201,3379.534291
0.0,30,3379.582642
9.0,201,3380.15888
20.0,400,3381.157179
9.0,201,3381.490887
9.0,201,3381.924052
8.0,201,3382.271702
1.0,46,3382.351909
9.0,201,3382.776087
7.0,173,3383.101501
9.0,201,3383.677404
9.0,201,3384.206183
1.0,77,3384.369348
0.0,31,3384.428422
9.0,201,3384.849867
9.0,201,3385.234671
31.0,654,3386.955537
6.0,152,3387.405588
9.0,201,3387.914621
9.0,201,3388.330905
8.0,201,3388.837978
21.0,452,3390.064397
19.0,391,3391.009061
9.0,201,3391.498254
9.0,201,3391.880723
16.0,330,3392.701412
9.0,201,3393.154247
9.0,201,3393.716367
9.0,201,3394.161638
9.0,201,3394.698422
9.0,201,3395.253463
8.0,201,3395.681808
7.0,201,3396.232486
9.0,201,3396.818372
9.0,201,3397.51424
9.0,202,3398.248081
27.0,537,3399.771091
9.0,201,3400.25956
9.0,201,3400.809695
9.0,201,3401.434584
19.0,385,3402.604395
11.0,239,3403.252291
9.0,201,3403.961601
15.0,350,3404.757625
9.0,201,3405.328558
9.0,201,3405.936316
17.0,351,3406.879467
5.0,112,3407.150458
9.0,201,3407.736003
9.0,202,3408.315234
9.0,201,3408.830236
4.0,107,3409.078975
13.0,272,3409.985124
8.0,201,3410.380103
9.0,201,3410.720645
7.0,175,3411.024084
9.0,201,3411.523383
9.0,201,3411.952391
9.0,203,3412.399231
9.0,206,3412.798302
9.0,201,3413.260875
9.0,201,3413.671236
19.0,388,3414.774817
4.0,107,3415.093724
18.0,388,3415.985568
32.0,611,3417.383673
33.0,582,3418.689086
9.0,201,3419.118466
9.0,201,3419.75138
9.0,202,3420.188554
9.0,201,3420.544988
4.0,92,3420.71499
9.0,201,3421.177432
9.0,201,3421.572968
9.0,201,3422.095246
4.0,106,3422.303226
8.0,201,3422.732822
10.0,272,3423.42496
9.0,201,3423.921487
9.0,201,3424.350997
9.0,201,3424.847442
9.0,201,3425.355751
9.0,201,3425.822365
9.0,201,3426.283163
10.0,228,3426.795544
15.0,331,3427.429408
0.0,5,3427.435363
9.0,201,3427.905289
13.0,266,3428.428563
1.0,47,3428.563545
1.0,49,3428.683784
9.0,201,3429.099473
9.0,201,3429.510475
6.0,152,3429.96884
9.0,202,3430.505934
9.0,201,3430.948524
9.0,201,3431.363624
0.0,29,3431.424847
9.0,201,3431.841526
2.0,65,3431.953921
9.0,201,3432.342406
9.0,201,3432.803839
9.0,201,3433.233523
9.0,202,3433.60577
7.0,201,3434.027974
17.0,347,3434.881531
9.0,201,3435.633441
8.0,193,3436.123542
9.0,201,3436.661814
16.0,327,3437.446147
16.0,330,3438.115145
9.0,201,3438.483151
3.0,85,3438.640186
9.0,201,3439.066924
26.0,508,3440.10272
3.0,72,3440.244368
9.0,201,3440.729638
17.0,348,3441.675483
19.0,388,3442.820027
9.0,201,3443.297569
7.0,170,3443.789845
9.0,201,3444.329289
9.0,202,3444.781566
9.0,201,3445.242557
9.0,202,3445.617006
9.0,201,3446.141732
9.0,201,3446.514531
9.0,201,3447.025329
9.0,202,3447.580024
9.0,202,3447.985528
4.0,93,3448.160182
7.0,181,3448.47924
4.0,98,3448.644832
9.0,202,3449.138384
9.0,201,3449.515097
9.0,202,3449.905409
2.0,67,3450.06777
19.0,389,3450.871167
9.0,201,3451.212989
17.0,349,3452.246845
23.0,472,3453.667536
9.0,201,3454.186995
7.0,172,3454.640357
5.0,129,3454.91452
9.0,201,3455.417169
0.0,4,3455.423434
9.0,201,3455.840429
24.0,464,3456.782979
1.0,59,3456.877151
6.0,146,3457.121007
18.0,370,3457.817468
9.0,201,3458.31292
7.0,173,3458.826469
9.0,201,3459.252876
0.0,32,3459.353456
2.0,74,3459.502304
9.0,201,3459.999238
18.0,371,3460.669278
19.0,393,3461.613404
24.0,465,3462.772273
8.0,192,3463.206176
9.0,201,3463.657605
25.0,540,3464.880068
18.0,369,3465.634147
18.0,349,3466.507755
3.0,75,3466.71769
9.0,201,3467.171089
22.0,480,3468.298045
8.0,193,3468.61308
0.0,2,3468.616732
9.0,201,3469.266675
9.0,201,3469.711682
9.0,201,3470.033776
2.0,68,3470.13958
9.0,201,3470.43224
9.0,201,3470.734353
9.0,201,3471.028835
9.0,189,3471.298094
17.0,347,3471.783771
10.0,280,3472.23031
0.0,2,3472.234879
9.0,201,3472.585284
19.0,389,3473.252434
9.0,201,3473.583329
9.0,201,3473.873635
9.0,201,3474.176435
0.0,2,3474.181273
9.0,201,3474.527934
9.0,201,3474.920518
12.0,289,3475.430215
7.0,166,3475.743933
9.0,201,3476.122838
14.0,330,3476.703412
9.0,201,3477.036903
8.0,250,3477.443553
9.0,202,3477.753666
9.0,201,3478.051499
8.0,201,3478.350212
9.0,201,3478.650985
9.0,201,3478.96402
9.0,201,3479.251403
10.0,201,3479.547117
0.0,2,3479.551929
8.0,172,3479.806056
9.0,202,3480.120664
9.0,201,3480.440265
6.0,152,3480.685304
9.0,201,3481.045564
9.0,201,3481.407333
41.0,750,3482.567399
9.0,201,3482.857851
5.0,132,3483.044703
9.0,201,3483.33539
16.0,332,3483.818975
37.0,737,3484.976398
1.0,52,3485.059911
9.0,201,3485.36683
8.0,201,3485.683691
20.0,404,3486.258517
0.0,27,3486.297269
9.0,201,3486.581089
1.0,48,3486.649732
15.0,290,3487.061104
32.0,601,3487.923574
7.0,178,3488.172225
8.0,192,3488.445009
15.0,338,3488.921853
24.0,463,3489.579679
9.0,201,3489.876975
17.0,349,3490.374211
9.0,201,3490.664084
9.0,201,3490.948977
9.0,201,3491.246267
