#{"t_start": 1708814331.907742, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.964,10,1666.074785
0.9532,13,1666.103611
0.9676,9,1666.123311
0.9676,9,1666.144407
0.964,10,1666.168181
0.9352,18,1666.205088
0.9244,21,1666.242291
0.9316,19,1666.281554
0.9496,14,1666.307168
0.9676,9,1666.321798
0.9604,11,1666.339926
0.9316,19,1666.37829
0.9604,11,1666.401941
0.9568,12,1666.421541
0.9712,8,1666.435561
0.9748,7,1666.448061
0.9712,8,1666.460951
0.9532,13,1666.491412
0.9532,13,1666.514649
0.9676,9,1666.529824
0.9676,9,1666.545511
0.9424,16,1666.582936
0.964,10,1666.602923
0.9604,11,1666.623275
0.964,10,1666.642909
0.9316,19,1666.680282
0.9712,8,1666.699668
0.9532,13,1666.723388
0.9424,16,1666.753178
0.9568,12,1666.773349
0.9712,8,1666.79014
0.9388,17,1666.825595
0.9676,9,1666.840705
0.9532,13,1666.861611
0.9568,12,1666.883392
0.928,20,1666.925617
0.964,10,1666.945299
0.9388,17,1666.975761
0.9676,9,1666.995706
0.9712,8,1667.015066
0.946,15,1667.04415
0.9388,17,1667.078084
0.964,10,1667.098605
0.9604,11,1667.122273
0.964,10,1667.147835
0.9712,8,1667.166547
0.9712,8,1667.186867
0.9532,13,1667.222922
0.946,15,1667.255487
0.9676,9,1667.272498
0.9568,12,1667.299625
0.9532,13,1667.327591
0.9676,9,1667.344049
0.9568,12,1667.365808
0.9424,16,1667.39536
0.9568,12,1667.423237
0.9532,13,1667.448354
0.9712,8,1667.464042
0.9532,13,1667.487259
0.964,10,1667.506856
0.9676,9,1667.528593
0.964,10,1667.54779
0.964,10,1667.564377
0.9316,19,1667.603688
0.9568,12,1667.632119
0.9676,9,1667.648962
0.964,10,1667.665362
0.964,10,1667.68266
0.9676,9,1667.698394
0.9496,14,1667.728553
0.9604,11,1667.753019
0.9604,11,1667.772213
0.9676,9,1667.787256
0.9532,13,1667.813058
0.946,15,1667.845629
0.9568,12,1667.867892
0.9712,8,1667.881892
0.9604,11,1667.903863
0.9604,11,1667.928138
0.9712,8,1667.943259
0.9352,18,1667.975926
0.9604,11,1667.994981
0.9568,12,1668.018553
0.9424,16,1668.054843
0.9568,12,1668.078875
0.9712,8,1668.09504
0.9532,13,1668.125581
0.928,20,1668.167604
0.9568,12,1668.198286
0.964,10,1668.225802
0.9712,8,1668.244988
0.9568,12,1668.267608
0.9676,9,1668.285793
0.946,15,1668.319267
0.964,10,1668.341575
0.9496,14,1668.367375
0.9568,12,1668.386459
0.9604,11,1668.405887
0.9568,12,1668.428852
0.9676,9,1668.451017
0.9532,13,1668.476655
0.9316,19,1668.51107
0.9568,12,1668.534395
0.9352,18,1668.572665
0.9748,7,1668.584736
0.9568,12,1668.607809
0.9676,9,1668.623022
0.9568,12,1668.653212
0.9676,9,1668.67133
0.964,10,1668.688287
0.9712,8,1668.702687
0.9532,13,1668.725395
0.9676,9,1668.7461
0.9568,12,1668.770063
0.9532,13,1668.79321
0.9496,14,1668.818572
0.9316,19,1668.860916
0.9604,11,1668.881968
0.9388,17,1668.910954
0.9604,11,1668.930456
0.9388,17,1668.963281
0.9676,9,1668.985559
0.964,10,1669.004138
0.946,15,1669.031487
0.9532,13,1669.063572
0.9712,8,1669.083628
0.9712,8,1669.098186
0.9568,12,1669.121767
0.9532,13,1669.148978
0.9604,11,1669.173943
0.9496,14,1669.200146
0.9352,18,1669.233351
0.9604,11,1669.260845
0.9496,14,1669.290043
0.964,10,1669.309428
0.9496,14,1669.333261
0.9748,7,1669.345995
0.9676,9,1669.365408
0.9532,13,1669.395795
0.9604,11,1669.415651
0.9568,12,1669.44338
0.9604,11,1669.477909
0.9676,9,1669.503715
0.964,10,1669.530062
0.9604,11,1669.560046
0.9712,8,1669.582216
0.9568,12,1669.608858
0.9532,13,1671.355734
0.9712,8,1671.372369
0.91,25,1671.416097
0.964,10,1671.433033
0.9604,11,1671.453891
0.9676,9,1671.475607
0.9568,12,1671.49657
0.9532,13,1671.517457
0.9496,14,1671.54352
0.9568,12,1671.568336
0.9712,8,1671.587236
0.9676,9,1671.605287
0.9676,9,1671.621606
0.9604,11,1671.641858
0.9568,12,1671.6635
0.9568,12,1671.690044
0.9676,9,1671.705291
0.946,15,1671.729287
0.9568,12,1671.748792
0.946,15,1671.780058
0.964,10,1671.801946
0.9748,7,1671.815756
0.9712,8,1671.833774
0.9388,17,1671.875395
0.9604,11,1671.900665
0.9604,11,1671.924479
0.9424,16,1671.954537
0.9604,11,1671.974714
0.9712,8,1671.993484
0.9676,9,1672.009522
0.9712,8,1672.022626
0.964,10,1672.039106
0.9604,11,1672.05674
0.946,15,1672.083996
0.9676,9,1672.104753
0.964,10,1672.120906
0.946,15,1672.144022
0.9568,12,1672.163416
0.964,10,1672.181566
0.9748,7,1672.194649
0.9604,11,1672.21933
0.9316,19,1672.249281
0.9604,11,1672.267389
0.946,15,1672.294319
0.9604,11,1672.319597
0.9604,11,1672.339874
0.9604,11,1672.359692
0.9676,9,1672.374135
0.9748,7,1672.385552
0.9712,8,1672.40061
0.964,10,1672.422831
0.9676,9,1672.43952
0.9604,11,1672.459372
0.9676,9,1672.47753
0.9604,11,1672.499613
0.9676,9,1672.521055
0.9424,16,1672.549227
0.9604,11,1672.566913
0.964,10,1672.583483
0.9748,7,1672.594785
0.964,10,1672.613359
0.9712,8,1672.633603
0.964,10,1672.656338
0.9676,9,1672.675542
0.9568,12,1672.700919
0.946,15,1672.738559
0.9604,11,1672.772776
0.964,10,1672.801236
0.9568,12,1672.862839
0.9712,8,1672.901041
0.9604,11,1672.933287
0.9568,12,1672.98073
0.9712,8,1672.994517
0.946,15,1673.024132
0.9712,8,1673.042792
0.9712,8,1673.064101
0.9604,11,1673.086916
0.964,10,1673.103259
0.9604,11,1673.120965
0.9676,9,1673.135335
0.9676,9,1673.159896
0.9676,9,1673.179881
0.9676,9,1673.197793
0.9676,9,1673.214118
0.9676,9,1673.229449
0.964,10,1673.249106
0.91,25,1673.300484
0.964,10,1673.318068
0.9604,11,1673.336701
0.9568,12,1673.357843
0.9532,13,1673.385637
0.9568,12,1673.409877
0.9568,12,1673.431945
0.964,10,1673.455008
0.9568,12,1673.485796
0.9676,9,1673.504269
0.9748,7,1673.517726
0.9496,14,1673.543162
0.964,10,1673.565094
0.9496,14,1673.59344
0.9388,17,1673.624991
0.9676,9,1673.642716
0.964,10,1673.666523
0.9532,13,1673.696949
0.928,20,1673.732518
0.9676,9,1673.747763
0.9604,11,1673.771681
0.964,10,1673.79626
0.9568,12,1673.819166
0.9676,9,1673.834427
0.964,10,1673.851125
0.9676,9,1673.869988
0.9748,7,1673.889482
0.9424,16,1673.922154
0.946,15,1673.946808
0.9676,9,1673.962571
0.9712,8,1673.979569
0.9712,8,1674.000668
0.9568,12,1674.023212
0.9604,11,1674.041544
0.9676,9,1674.05796
0.9532,13,1674.084554
0.9712,8,1674.104892
0.9748,7,1674.118579
0.9712,8,1674.139413
0.9676,9,1674.188832
0.9316,19,1674.282454
0.9568,12,1674.30985
0.9496,14,1674.336572
0.9496,14,1674.36087
0.9568,12,1674.384228
0.9532,13,1674.41528
0.9604,11,1674.439745
0.9748,7,1674.455009
0.9496,14,1674.481344
0.9532,13,1674.511966
0.9676,9,1674.53016
0.9424,16,1674.558073
0.9676,9,1674.574943
0.9676,9,1674.598875
0.9676,9,1674.61891
0.964,10,1674.63807
0.964,10,1674.654547
0.964,10,1674.671867
0.9532,13,1674.698884
0.9712,8,1674.716609
0.9712,8,1674.738004
0.9532,13,1674.762547
0.964,10,1674.782897
0.964,10,1674.803811
0.9676,9,1674.824507
0.9604,11,1674.848009
0.9676,9,1674.866201
0.9712,8,1674.879239
0.9676,9,1674.894549
0.9748,7,1674.907656
0.9424,16,1674.943765
0.9676,9,1674.961617
0.9604,11,1674.982028
0.9604,11,1675.001094
0.9424,16,1675.03355
0.9676,9,1675.056583
0.928,20,1675.092613
0.964,10,1675.114364
0.964,10,1675.138483
0.9604,11,1675.164995
0.9604,11,1675.187075
0.9604,11,1675.209033
0.9568,12,1675.237577
0.9676,9,1675.263217
0.964,10,1675.28324
0.9352,18,1675.317496
0.964,10,1675.338805
0.9568,12,1675.370662
0.9568,12,1675.393148
0.9676,9,1675.408638
0.9496,14,1675.433295
0.9532,13,1675.459975
0.9712,8,1675.481311
0.964,10,1675.50025
0.9532,13,1675.522989
0.9532,13,1675.545972
0.964,10,1675.56769
0.9568,12,1675.596549
0.9604,11,1675.619194
0.964,10,1677.322689
0.9676,9,1677.338655
0.9676,9,1677.353681
0.9676,9,1677.367811
0.9676,9,1677.383827
0.9424,16,1677.417883
0.9676,9,1677.432378
0.964,10,1677.450677
0.9748,7,1677.465329
0.9676,9,1677.493677
0.9676,9,1677.513529
0.9676,9,1677.531937
0.9604,11,1677.55592
0.964,10,1677.577389
0.9676,9,1677.600356
0.9712,8,1677.61814
0.9712,8,1677.633681
0.9676,9,1677.651697
0.964,10,1677.671702
0.9712,8,1677.689917
0.9424,16,1677.723803
0.9532,13,1677.746521
0.9676,9,1677.764697
0.9604,11,1677.792026
0.964,10,1677.815866
0.964,10,1677.842125
0.9676,9,1677.857405
0.9676,9,1677.872222
0.9676,9,1677.888382
0.9712,8,1677.905386
0.964,10,1677.927049
0.9568,12,1677.949487
0.9532,13,1677.973974
0.964,10,1677.992594
0.964,10,1678.012481
0.9568,12,1678.035072
0.9712,8,1678.049926
0.9712,8,1678.063507
0.9712,8,1678.076119
0.9496,14,1678.106418
0.964,10,1678.130727
0.9712,8,1678.147297
0.9604,11,1678.168323
0.9676,9,1678.191327
0.9676,9,1678.208028
0.9676,9,1678.231277
0.9532,13,1678.2561
0.9604,11,1678.277387
0.9604,11,1678.297599
0.9676,9,1678.313698
0.9676,9,1678.334153
0.9568,12,1678.358191
0.9676,9,1678.374847
0.964,10,1678.392768
0.9676,9,1678.409339
0.9568,12,1678.430709
0.9604,11,1678.454909
0.9604,11,1678.476117
0.964,10,1678.492718
0.9604,11,1678.511603
0.9568,12,1678.534951
0.9712,8,1678.555039
0.9748,7,1678.570492
0.9712,8,1678.587985
0.9712,8,1678.604399
0.9388,17,1678.637103
0.9748,7,1678.653737
0.964,10,1678.674248
0.9676,9,1678.691396
0.9712,8,1678.707115
0.964,10,1678.72546
0.9676,9,1678.745147
0.9496,14,1678.77465
0.9676,9,1678.791519
0.9676,9,1678.808211
0.9676,9,1678.824945
0.9496,14,1678.864135
0.9568,12,1678.898831
0.9676,9,1678.918741
0.9532,13,1678.96709
0.9604,11,1678.987524
0.9676,9,1679.009896
0.9712,8,1679.023272
0.9676,9,1679.039678
0.9496,14,1679.074702
0.964,10,1679.09375
0.9676,9,1679.109806
0.9676,9,1679.126709
0.9712,8,1679.142051
0.9748,7,1679.155504
0.9712,8,1679.177088
0.964,10,1679.199295
0.9748,7,1679.213472
0.9676,9,1679.230207
0.9676,9,1679.24631
0.9712,8,1679.262658
0.964,10,1679.285979
0.964,10,1679.303376
0.9568,12,1679.324603
0.964,10,1679.342361
0.9676,9,1679.361951
0.9604,11,1679.388057
0.964,10,1679.406511
0.9496,14,1679.433182
0.9568,12,1679.454919
0.9712,8,1679.474705
0.9712,8,1679.491961
0.964,10,1679.510524
0.9712,8,1679.524957
0.9676,9,1679.54343
0.964,10,1679.564394
0.964,10,1679.586671
0.964,10,1679.606942
0.9604,11,1679.627616
0.964,10,1679.645824
0.9712,8,1679.661343
0.9748,7,1679.677367
0.964,10,1679.699158
0.964,10,1679.716873
0.964,10,1679.735005
0.9568,12,1679.755548
0.9712,8,1679.772439
0.9712,8,1679.792979
0.9604,11,1679.816602
0.964,10,1679.837514
0.9676,9,1679.857071
0.9676,9,1679.878659
0.9712,8,1679.901328
0.964,10,1679.921202
0.964,10,1679.942452
0.9604,11,1679.96749
0.964,10,1679.998389
0.9604,11,1680.024796
0.9676,9,1680.048708
0.9712,8,1680.068228
0.9604,11,1680.097041
0.9604,11,1680.119594
0.9532,13,1680.143525
0.9712,8,1680.158563
0.9604,11,1680.178399
0.9712,8,1680.195899
0.9532,13,1680.225953
0.9712,8,1680.241184
0.964,10,1680.258354
0.964,10,1680.276262
0.9748,7,1680.291527
0.9712,8,1680.313299
0.9676,9,1680.330585
0.9604,11,1680.350808
0.9676,9,1680.367167
0.9568,12,1680.38838
0.964,10,1680.412063
0.9712,8,1680.428499
0.9712,8,1680.442556
0.9604,11,1680.461207
0.9496,14,1680.48584
0.9496,14,1680.516412
0.9676,9,1680.537464
0.9676,9,1680.554673
0.9712,8,1680.568571
0.964,10,1680.585559
0.964,10,1680.60621
0.9604,11,1680.633778
0.964,10,1680.653523
0.9748,7,1680.66707
0.9748,7,1680.679641
0.9604,11,1680.699123
0.964,10,1680.724792
0.9604,11,1680.745642
0.9604,11,1680.765746
0.9532,13,1680.787694
0.9748,7,1680.800371
0.9676,9,1680.819265
0.9568,12,1680.848616
0.9604,11,1680.868519
0.9604,11,1680.887525
0.9676,9,1680.903052
0.964,10,1680.922165
0.9568,12,1680.950173
0.9712,8,1680.964863
0.9676,9,1680.98132
0.9712,8,1680.995845
0.9676,9,1681.012977
0.9676,9,1681.031837
0.964,10,1681.056408
0.9748,7,1681.069419
0.9568,12,1681.093299
0.964,10,1681.112309
0.946,15,1681.140142
0.9604,11,1681.166067
0.9712,8,1681.185348
0.9712,8,1681.202974
0.9604,11,1681.2286
0.964,10,1681.251708
0.9712,8,1681.274139
0.964,10,1681.298474
0.9676,9,1681.32124
0.9676,9,1681.343148
0.9712,8,1681.370791
0.964,10,1681.391063
0.9712,8,1681.406034
0.9748,7,1681.418883
0.9568,12,1681.444441
0.9604,11,1681.471076
0.9604,11,1681.499111
0.9676,9,1681.519137
0.9604,11,1681.556308
0.9604,11,1681.581281
0.9532,13,1683.466031
0.9604,11,1683.484895
0.964,10,1683.50909
0.9532,13,1683.546072
0.9532,13,1683.589758
0.9532,13,1683.646501
0.9568,12,1683.671015
0.9568,12,1683.692187
0.9604,11,1683.718652
0.9676,9,1683.739085
0.964,10,1683.757299
0.9532,13,1683.779979
0.9496,14,1683.804866
0.946,15,1683.831475
0.9676,9,1683.853581
0.964,10,1683.87209
0.946,15,1683.899155
0.9604,11,1683.924238
0.9604,11,1683.948208
0.9568,12,1683.969849
0.9532,13,1683.994445
0.964,10,1684.014714
0.9352,18,1684.053909
0.9496,14,1684.077856
0.9604,11,1684.097375
0.9712,8,1684.111423
0.9676,9,1684.129232
0.928,20,1684.173103
0.9604,11,1684.195641
0.9568,12,1684.219479
0.9604,11,1684.242714
0.9712,8,1684.258313
0.9496,14,1684.286914
0.9568,12,1684.312386
0.9532,13,1684.344332
0.9604,11,1684.364301
0.9604,11,1684.384075
0.9604,11,1684.402039
0.9604,11,1684.420341
0.9388,17,1684.461638
0.9568,12,1684.482833
0.9532,13,1684.50847
0.9568,12,1684.537276
0.9568,12,1684.564966
0.9532,13,1684.589725
0.9604,11,1684.61245
0.9496,14,1684.649359
0.9604,11,1684.676528
0.964,10,1684.698661
0.9712,8,1684.713238
0.9604,11,1684.737069
0.9388,17,1684.780552
0.9568,12,1684.802343
0.964,10,1684.820227
0.9676,9,1684.836958
0.9604,11,1684.863825
0.9676,9,1684.881293
0.9424,16,1684.90863
0.9676,9,1684.926009
0.964,10,1684.947355
0.9676,9,1684.968723
0.9568,12,1684.990075
0.9676,9,1685.006068
0.9604,11,1685.027189
0.964,10,1685.048877
0.9676,9,1685.068248
0.9604,11,1685.091364
0.9496,14,1685.11833
0.9568,12,1685.140052
0.9676,9,1685.160563
0.9604,11,1685.185638
0.9496,14,1685.211863
0.964,10,1685.231266
0.9712,8,1685.246016
0.9568,12,1685.274062
0.9676,9,1685.294849
0.9388,17,1685.324878
0.964,10,1685.341918
0.9568,12,1685.364225
0.964,10,1685.387584
0.9568,12,1685.412491
0.964,10,1685.435052
0.9568,12,1685.457998
0.9604,11,1685.478952
0.9604,11,1685.505487
0.9676,9,1685.526051
0.9532,13,1685.55403
0.9604,11,1685.577894
0.9676,9,1685.596243
0.9568,12,1685.617401
0.9532,13,1685.640591
0.964,10,1685.657273
0.9568,12,1685.682102
0.9676,9,1685.703621
0.9604,11,1685.72412
0.9316,19,1685.756577
0.9604,11,1685.776269
0.9604,11,1685.80433
0.964,10,1685.82255
0.9676,9,1685.839658
0.964,10,1685.858961
0.9352,18,1685.90703
0.9568,12,1685.93314
0.9604,11,1685.958937
0.9676,9,1685.979127
0.9676,9,1686.003663
0.9604,11,1686.026982
0.9748,7,1686.039149
0.9604,11,1686.059761
0.9604,11,1686.0828
0.9532,13,1686.114466
0.9604,11,1686.133976
0.9532,13,1686.15733
0.9604,11,1686.176226
0.9568,12,1686.1971
0.9604,11,1686.221608
0.9604,11,1686.2425
0.9352,18,1686.27322
0.964,10,1686.291763
0.964,10,1686.314169
0.9568,12,1686.34087
0.9676,9,1686.356725
0.9604,11,1686.376094
0.9568,12,1686.398052
0.9712,8,1686.417717
0.9532,13,1686.445496
0.964,10,1686.466264
0.9604,11,1686.491528
0.9496,14,1686.528601
0.9568,12,1686.551681
0.9676,9,1686.566925
0.964,10,1686.589202
0.9568,12,1686.616724
0.9532,13,1686.642542
0.9676,9,1686.658458
0.9604,11,1686.677116
0.9604,11,1686.699643
0.9676,9,1686.718801
0.9676,9,1686.739222
0.9532,13,1686.763694
0.9568,12,1686.78492
0.9604,11,1686.802594
0.9532,13,1686.83323
0.9532,13,1686.86095
0.964,10,1686.885384
0.964,10,1686.904413
0.9532,13,1686.937656
0.9604,11,1686.961212
0.9676,9,1686.982831
0.9532,13,1687.012679
0.9604,11,1687.040276
0.9676,9,1687.058944
0.9604,11,1687.080775
0.9496,14,1687.105526
0.9568,12,1687.129459
0.9532,13,1687.158374
0.9604,11,1687.178721
0.9568,12,1687.199557
0.9676,9,1687.215876
0.9496,14,1687.245949
0.946,15,1687.277312
0.9676,9,1687.293056
0.9424,16,1687.320527
0.9496,14,1687.353344
0.9676,9,1687.374416
0.9604,11,1687.398178
0.9532,13,1687.424273
0.9496,14,1687.461528
0.9496,14,1687.490942
0.9532,13,1687.518143
0.9712,8,1687.539396
0.9604,11,1687.569325
0.9568,12,1687.595511
0.9712,8,1687.612364
0.9496,14,1687.645518
0.9712,8,1687.668088
0.9424,16,1687.701879
0.9676,9,1687.720502
0.9532,13,1689.64228
0.9604,11,1689.662725
0.9316,19,1689.696742
0.9604,11,1689.725033
0.9676,9,1689.743591
0.9496,14,1689.769853
0.9604,11,1689.790508
0.9496,14,1689.817902
0.9532,13,1689.845751
0.9676,9,1689.865703
0.964,10,1689.884942
0.964,10,1689.903686
0.9604,11,1689.929417
0.9532,13,1689.956913
0.9676,9,1689.974885
0.9604,11,1689.997095
0.9604,11,1690.022164
0.9532,13,1690.053874
0.9676,9,1690.075181
0.9424,16,1690.114118
0.9604,11,1690.148141
0.964,10,1690.17185
0.964,10,1690.210329
0.9676,9,1690.257453
0.9604,11,1690.285804
0.9604,11,1690.306406
0.9604,11,1690.326297
0.964,10,1690.351161
0.9496,14,1690.377183
0.9604,11,1690.397778
0.9568,12,1690.420307
0.9712,8,1690.437574
0.9568,12,1690.46475
0.9568,12,1690.488
0.9604,11,1690.509269
0.9712,8,1690.525143
0.9496,14,1690.561173
0.9532,13,1690.625287
0.9676,9,1690.662325
0.9676,9,1690.701209
0.9604,11,1690.729903
0.9568,12,1690.75447
0.964,10,1690.778574
0.9676,9,1690.802007
0.964,10,1690.825377
0.964,10,1690.847237
0.9568,12,1690.8754
0.964,10,1690.897966
0.9568,12,1690.920856
0.9604,11,1690.941348
0.9604,11,1690.961862
0.9712,8,1690.978822
0.9712,8,1691.000143
0.964,10,1691.020213
0.9496,14,1691.05065
0.9604,11,1691.071115
0.964,10,1691.094607
0.9568,12,1691.11868
0.9568,12,1691.141405
0.9568,12,1691.163335
0.9604,11,1691.185408
0.9532,13,1691.216679
0.9568,12,1691.239476
0.964,10,1691.257749
0.9532,13,1691.281137
0.9676,9,1691.300151
0.9496,14,1691.33128
0.9568,12,1691.354113
0.9532,13,1691.377726
0.946,15,1691.40653
0.9676,9,1691.428493
0.9532,13,1691.452794
0.9604,11,1691.47334
0.9676,9,1691.490221
0.9676,9,1691.506641
0.9532,13,1691.5418
0.9496,14,1691.582788
0.964,10,1691.60537
0.9532,13,1691.647717
0.9604,11,1691.676142
0.9532,13,1691.711055
0.964,10,1691.738358
0.964,10,1691.773373
0.946,15,1691.816756
0.9568,12,1691.84968
0.9568,12,1691.875657
0.9604,11,1691.898419
0.9604,11,1691.927319
0.9424,16,1691.96438
0.9424,16,1692.005871
0.964,10,1692.026979
0.964,10,1692.052824
0.9532,13,1692.087585
0.964,10,1692.109122
0.9676,9,1692.130968
0.9712,8,1692.153033
0.9676,9,1692.175095
0.9748,7,1692.191892
0.9604,11,1692.224521
0.9424,16,1692.26382
0.9676,9,1692.287718
0.928,20,1692.338117
0.9712,8,1692.360539
0.9568,12,1692.392292
0.9604,11,1692.423227
0.946,15,1692.468642
0.9676,9,1692.489997
0.9676,9,1692.511624
0.9532,13,1692.538524
0.9712,8,1692.555144
0.9676,9,1692.576951
0.9676,9,1692.597949
0.9676,9,1692.61979
0.9676,9,1692.639662
0.9604,11,1692.664425
0.928,20,1692.70905
0.9568,12,1692.737813
0.9604,11,1692.762325
0.9676,9,1692.784078
0.9604,11,1692.807719
0.9676,9,1692.8305
0.964,10,1692.852361
0.964,10,1692.873304
0.9604,11,1692.894766
0.9676,9,1692.916018
0.964,10,1692.956308
0.9676,9,1692.988622
0.9604,11,1693.040727
0.9496,14,1693.08719
0.9676,9,1693.116666
0.9568,12,1693.146061
0.964,10,1693.171317
0.9748,7,1693.191261
0.9424,16,1693.229705
0.9496,14,1693.265622
0.9568,12,1693.292266
0.9712,8,1693.314423
0.946,15,1693.35722
0.9604,11,1693.383832
0.9604,11,1693.405446
0.9496,14,1693.434107
0.9496,14,1693.467382
0.964,10,1693.487395
0.9604,11,1693.508628
0.964,10,1693.532482
0.9604,11,1693.560775
0.9676,9,1693.581347
0.9532,13,1693.608611
0.9496,14,1693.639664
0.964,10,1693.664176
0.9712,8,1693.685925
0.9712,8,1693.706618
0.964,10,1693.730019
0.9532,13,1693.759538
0.9712,8,1693.780738
0.928,20,1693.821548
0.964,10,1693.845037
0.9676,9,1693.874404
0.9568,12,1693.905307
0.9604,11,1693.929503
0.9712,8,1693.949236
0.9532,13,1693.986743
0.9676,9,1694.005271
0.9568,12,1694.03363
0.9568,12,1694.062094
0.9712,8,1694.086451
0.9676,9,1694.1078
0.9496,14,1694.141284
0.9712,8,1694.162044
0.9604,11,1694.195089
0.9676,9,1694.216194
0.9568,12,1694.241471
0.856,40,1694.331676
0.9604,11,1694.352535
0.9712,8,1694.371737
0.9604,11,1694.414485
0.9568,12,1694.453054
0.9676,9,1694.469743
0.9568,12,1694.500114
0.9676,9,1694.520721
0.964,10,1694.542603
0.964,10,1696.588457
0.9532,13,1696.613163
0.9604,11,1696.635016
0.9604,11,1696.661532
0.9712,8,1696.679183
0.9388,17,1696.709685
0.9568,12,1696.731324
0.9496,14,1696.762668
0.964,10,1696.781806
0.9568,12,1696.804202
0.964,10,1696.822027
0.9568,12,1696.846435
0.9604,11,1696.870832
0.9568,12,1696.897285
0.9676,9,1696.914437
0.9604,11,1696.933586
0.9604,11,1696.957086
0.9568,12,1696.980071
0.9532,13,1697.005105
0.9712,8,1697.024267
0.9532,13,1697.054691
0.9604,11,1697.080613
0.9568,12,1697.104255
0.9604,11,1697.125585
0.9568,12,1697.151439
